sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
37560,01:15:13.542,11.965240,3199.000000,0.000000,3567.000000,0
37561,01:15:13.544,11.965240,3199.000000,0.000000,3576.000000,0
37562,01:15:13.546,11.607305,3206.000000,0.490193,3557.000000,0
37563,01:15:13.548,11.658439,3205.000000,0.350138,3559.000000,0
37564,01:15:13.550,12.067506,3197.000000,0.000000,3567.000000,0
37565,01:15:13.552,11.607305,3206.000000,0.000000,3575.000000,0
37566,01:15:13.554,11.658439,3205.000000,0.000000,3565.000000,0
37567,01:15:13.556,11.556171,3207.000000,0.000000,3568.000000,0
37568,01:15:13.558,11.709572,3204.000000,0.000000,3575.000000,0
37569,01:15:13.560,11.658439,3205.000000,0.000000,3579.000000,0
37570,01:15:13.562,11.709572,3204.000000,0.000000,3567.000000,0
37571,01:15:13.564,11.658439,3205.000000,0.000000,3571.000000,0
37572,01:15:13.566,11.556171,3207.000000,0.000000,3575.000000,0
37573,01:15:13.568,11.965240,3199.000000,0.000000,3571.000000,0
37574,01:15:13.570,11.965240,3199.000000,0.000000,3565.000000,0
37575,01:15:13.572,11.505037,3208.000000,0.000000,3576.000000,0
37576,01:15:13.574,11.505037,3208.000000,0.000000,3573.000000,0
37577,01:15:13.576,11.556171,3207.000000,0.000000,3571.000000,0
37578,01:15:13.578,11.402771,3210.000000,0.000000,3575.000000,0
37579,01:15:13.580,11.351637,3211.000000,0.000000,3577.000000,0
37580,01:15:13.582,11.402771,3210.000000,0.000000,3575.000000,0
37581,01:15:13.584,11.147103,3215.000000,0.000000,3588.000000,0
37582,01:15:13.586,11.044836,3217.000000,0.000000,3589.000000,0
37583,01:15:13.588,10.993703,3218.000000,0.000000,3592.000000,0
37584,01:15:13.590,10.840302,3221.000000,0.000000,3592.000000,0
37585,01:15:13.592,10.891436,3220.000000,0.000000,3593.000000,0
37586,01:15:13.594,10.891436,3220.000000,0.000000,3592.000000,0
37587,01:15:13.596,10.840302,3221.000000,0.000000,3593.000000,0
37588,01:15:13.598,10.840302,3221.000000,0.000000,3595.000000,0
37589,01:15:13.600,10.686902,3224.000000,0.000000,3595.000000,0
37590,01:15:13.602,10.738035,3223.000000,0.000000,3595.000000,0
37591,01:15:13.604,10.738035,3223.000000,0.000000,3595.000000,0
37592,01:15:13.606,10.686902,3224.000000,0.000000,3595.000000,0
37593,01:15:13.608,10.686902,3224.000000,0.000000,3597.000000,0
37594,01:15:13.610,10.686902,3224.000000,0.000000,3595.000000,0
37595,01:15:13.612,10.686902,3224.000000,0.000000,3596.000000,0
37596,01:15:13.614,10.738035,3223.000000,0.000000,3597.000000,0
37597,01:15:13.616,10.686902,3224.000000,0.000000,3597.000000,0
37598,01:15:13.618,10.635768,3225.000000,0.000000,3595.000000,0
37599,01:15:13.620,10.686902,3224.000000,0.000000,3597.000000,0
37600,01:15:13.622,10.635768,3225.000000,0.000000,3599.000000,0
37601,01:15:13.624,10.533502,3227.000000,0.000000,3599.000000,0
37602,01:15:13.626,10.380101,3230.000000,0.000000,3603.000000,0
37603,01:15:13.628,10.482368,3228.000000,0.000000,3604.000000,0
37604,01:15:13.630,10.533502,3227.000000,0.000000,3603.000000,0
37605,01:15:13.632,10.431234,3229.000000,0.000000,3605.000000,0
37606,01:15:13.634,10.431234,3229.000000,0.000000,3605.000000,0
37607,01:15:13.636,10.328967,3231.000000,0.000000,3606.000000,0
37608,01:15:13.638,10.328967,3231.000000,0.000000,3605.000000,0
37609,01:15:13.640,10.380101,3230.000000,0.000000,3605.000000,0
37610,01:15:13.642,10.328967,3231.000000,0.000000,3607.000000,0
37611,01:15:13.644,10.328967,3231.000000,0.000000,3608.000000,0
37612,01:15:13.646,10.175567,3234.000000,0.000000,3608.000000,0
37613,01:15:13.648,10.328967,3231.000000,0.000000,3608.000000,0
37614,01:15:13.650,10.431234,3229.000000,0.000000,3601.000000,0
37615,01:15:13.652,10.431234,3229.000000,0.000000,3603.000000,0
37616,01:15:13.654,10.431234,3229.000000,0.000000,3602.000000,0
37617,01:15:13.656,10.380101,3230.000000,0.000000,3602.000000,0
37618,01:15:13.658,10.431234,3229.000000,0.000000,3601.000000,0
37619,01:15:13.660,10.328967,3231.000000,0.000000,3602.000000,0
37620,01:15:13.662,10.431234,3229.000000,0.000000,3602.000000,0
37621,01:15:13.664,10.328967,3231.000000,0.000000,3602.000000,0
37622,01:15:13.666,10.175567,3234.000000,0.000000,3603.000000,0
37623,01:15:13.668,10.328967,3231.000000,0.000000,3602.000000,0
37624,01:15:13.670,10.124434,3235.000000,0.000000,3599.000000,0
37625,01:15:13.672,10.124434,3235.000000,0.000000,3601.000000,0
37626,01:15:13.674,10.073299,3236.000000,0.000000,3601.000000,0
37627,01:15:13.676,10.022166,3237.000000,0.000000,3603.000000,0
37628,01:15:13.678,9.971033,3238.000000,0.000000,3604.000000,0
37629,01:15:13.680,10.022166,3237.000000,0.000000,3601.000000,0
37630,01:15:13.682,10.022166,3237.000000,0.000000,3603.000000,0
37631,01:15:13.684,10.022166,3237.000000,0.000000,3603.000000,0
37632,01:15:13.686,10.022166,3237.000000,0.000000,3603.000000,0
37633,01:15:13.688,9.868766,3240.000000,0.000000,3603.000000,0
37634,01:15:13.690,9.971033,3238.000000,0.000000,3602.000000,0
37635,01:15:13.692,9.971033,3238.000000,0.000000,3602.000000,0
37636,01:15:13.694,9.919899,3239.000000,0.000000,3603.000000,0
37637,01:15:13.696,9.971033,3238.000000,0.000000,3601.000000,0
37638,01:15:13.698,10.022166,3237.000000,0.000000,3604.000000,0
37639,01:15:13.700,9.868766,3240.000000,0.000000,3603.000000,0
37640,01:15:13.702,9.919899,3239.000000,0.000000,3602.000000,0
37641,01:15:13.704,9.919899,3239.000000,0.000000,3603.000000,0
37642,01:15:13.706,9.971033,3238.000000,0.000000,3601.000000,0
37643,01:15:13.708,10.022166,3237.000000,0.000000,3603.000000,0
37644,01:15:13.710,9.919899,3239.000000,0.000000,3601.000000,0
37645,01:15:13.712,9.919899,3239.000000,0.000000,3603.000000,0
37646,01:15:13.714,9.919899,3239.000000,0.000000,3604.000000,0
37647,01:15:13.716,9.919899,3239.000000,0.000000,3603.000000,0
37648,01:15:13.718,10.022166,3237.000000,0.000000,3603.000000,0
37649,01:15:13.720,9.971033,3238.000000,0.000000,3604.000000,0
37650,01:15:13.722,9.919899,3239.000000,0.000000,3602.000000,0
37651,01:15:13.724,9.971033,3238.000000,0.000000,3601.000000,0
37652,01:15:13.726,9.919899,3239.000000,0.000000,3603.000000,0
37653,01:15:13.728,9.919899,3239.000000,0.000000,3603.000000,0
37654,01:15:13.730,9.919899,3239.000000,0.000000,3601.000000,0
37655,01:15:13.732,9.868766,3240.000000,0.000000,3605.000000,0
37656,01:15:13.734,9.919899,3239.000000,0.000000,3601.000000,0
37657,01:15:13.736,9.868766,3240.000000,0.000000,3602.000000,0
37658,01:15:13.738,10.022166,3237.000000,0.000000,3603.000000,0
37659,01:15:13.740,9.868766,3240.000000,0.000000,3607.000000,0
37660,01:15:13.742,9.817633,3241.000000,0.000000,3603.000000,0
37661,01:15:13.744,9.817633,3241.000000,0.000000,3603.000000,0
37662,01:15:13.746,9.817633,3241.000000,0.000000,3601.000000,0
37663,01:15:13.748,9.919899,3239.000000,0.000000,3603.000000,0
37664,01:15:13.750,9.868766,3240.000000,0.000000,3603.000000,0
37665,01:15:13.752,9.817633,3241.000000,0.000000,3603.000000,0
37666,01:15:13.754,9.868766,3240.000000,0.000000,3603.000000,0
37667,01:15:13.756,9.868766,3240.000000,0.000000,3603.000000,0
37668,01:15:13.758,9.715365,3243.000000,0.000000,3603.000000,0
37669,01:15:13.760,9.817633,3241.000000,0.000000,3603.000000,0
37670,01:15:13.762,9.868766,3240.000000,0.000000,3601.000000,0
37671,01:15:13.764,9.817633,3241.000000,0.000000,3602.000000,0
37672,01:15:13.766,9.817633,3241.000000,0.000000,3603.000000,0
37673,01:15:13.768,9.868766,3240.000000,0.000000,3603.000000,0
37674,01:15:13.770,9.715365,3243.000000,0.000000,3603.000000,0
37675,01:15:13.772,9.817633,3241.000000,0.000000,3602.000000,0
37676,01:15:13.774,9.868766,3240.000000,0.000000,3603.000000,0
37677,01:15:13.776,9.919899,3239.000000,0.000000,3603.000000,0
37678,01:15:13.778,9.817633,3241.000000,0.000000,3603.000000,0
37679,01:15:13.780,9.817633,3241.000000,0.000000,3603.000000,0
37680,01:15:13.782,9.817633,3241.000000,0.000000,3602.000000,0
37681,01:15:13.784,9.919899,3239.000000,0.000000,3603.000000,0
37682,01:15:13.786,9.817633,3241.000000,0.000000,3601.000000,0
37683,01:15:13.788,9.817633,3241.000000,0.000000,3601.000000,0
37684,01:15:13.790,9.868766,3240.000000,0.000000,3604.000000,0
37685,01:15:13.792,9.817633,3241.000000,0.000000,3603.000000,0
37686,01:15:13.794,9.817633,3241.000000,0.000000,3602.000000,0
37687,01:15:13.796,9.817633,3241.000000,0.000000,3602.000000,0
37688,01:15:13.798,9.817633,3241.000000,0.000000,3601.000000,0
37689,01:15:13.800,9.919899,3239.000000,0.000000,3603.000000,0
37690,01:15:13.802,9.817633,3241.000000,0.000000,3603.000000,0
37691,01:15:13.804,9.817633,3241.000000,0.000000,3603.000000,0
37692,01:15:13.806,9.868766,3240.000000,0.000000,3602.000000,0
37693,01:15:13.808,9.817633,3241.000000,0.000000,3603.000000,0
37694,01:15:13.810,9.817633,3241.000000,0.000000,3599.000000,0
37695,01:15:13.812,9.868766,3240.000000,0.000000,3601.000000,0
37696,01:15:13.814,9.817633,3241.000000,0.000000,3601.000000,0
37697,01:15:13.816,9.766499,3242.000000,0.000000,3604.000000,0
37698,01:15:13.818,9.817633,3241.000000,0.000000,3603.000000,0
37699,01:15:13.820,9.817633,3241.000000,0.000000,3603.000000,0
37700,01:15:13.822,9.817633,3241.000000,0.000000,3602.000000,0
37701,01:15:13.824,9.766499,3242.000000,0.000000,3605.000000,0
37702,01:15:13.826,9.510831,3247.000000,0.000000,3607.000000,0
37703,01:15:13.828,9.613098,3245.000000,0.000000,3608.000000,0
37704,01:15:13.830,9.613098,3245.000000,0.000000,3608.000000,0
37705,01:15:13.832,9.561965,3246.000000,0.000000,3608.000000,0
37706,01:15:13.834,9.510831,3247.000000,0.000000,3610.000000,0
37707,01:15:13.836,9.510831,3247.000000,0.000000,3611.000000,0
37708,01:15:13.838,9.510831,3247.000000,0.000000,3609.000000,0
37709,01:15:13.840,9.306297,3251.000000,0.000000,3609.000000,0
37710,01:15:13.842,9.510831,3247.000000,0.000000,3608.000000,0
37711,01:15:13.844,9.459698,3248.000000,0.000000,3609.000000,0
37712,01:15:13.846,9.510831,3247.000000,0.000000,3609.000000,0
37713,01:15:13.848,9.306297,3251.000000,0.000000,3609.000000,0
37714,01:15:13.850,9.561965,3246.000000,0.000000,3607.000000,0
37715,01:15:13.852,9.613098,3245.000000,0.000000,3605.000000,0
37716,01:15:13.854,9.561965,3246.000000,0.000000,3605.000000,0
37717,01:15:13.856,9.613098,3245.000000,0.000000,3608.000000,0
37718,01:15:13.858,9.613098,3245.000000,0.000000,3605.000000,0
37719,01:15:13.860,9.664231,3244.000000,0.000000,3606.000000,0
37720,01:15:13.862,9.664231,3244.000000,0.000000,3605.000000,0
37721,01:15:13.864,9.715365,3243.000000,0.000000,3605.000000,0
37722,01:15:13.866,9.766499,3242.000000,0.000000,3604.000000,0
37723,01:15:13.868,9.715365,3243.000000,0.000000,3606.000000,0
37724,01:15:13.870,9.715365,3243.000000,0.000000,3605.000000,0
37725,01:15:13.872,9.715365,3243.000000,0.000000,3604.000000,0
37726,01:15:13.874,9.766499,3242.000000,0.000000,3604.000000,0
37727,01:15:13.876,9.766499,3242.000000,0.000000,3603.000000,0
37728,01:15:13.878,9.715365,3243.000000,0.000000,3603.000000,0
37729,01:15:13.880,9.664231,3244.000000,0.000000,3604.000000,0
37730,01:15:13.882,9.664231,3244.000000,0.000000,3605.000000,0
37731,01:15:13.884,9.715365,3243.000000,0.000000,3605.000000,0
37732,01:15:13.886,9.715365,3243.000000,0.000000,3605.000000,0
37733,01:15:13.888,9.715365,3243.000000,0.000000,3602.000000,0
37734,01:15:13.890,9.664231,3244.000000,0.000000,3603.000000,0
37735,01:15:13.892,9.715365,3243.000000,0.000000,3603.000000,0
37736,01:15:13.894,9.715365,3243.000000,0.000000,3601.000000,0
37737,01:15:13.896,9.664231,3244.000000,0.000000,3601.000000,0
37738,01:15:13.898,9.715365,3243.000000,0.000000,3603.000000,0
37739,01:15:13.900,9.715365,3243.000000,0.000000,3602.000000,0
37740,01:15:13.902,9.715365,3243.000000,0.000000,3603.000000,0
37741,01:15:13.904,9.766499,3242.000000,0.000000,3603.000000,0
37742,01:15:13.906,9.715365,3243.000000,0.000000,3603.000000,0
37743,01:15:13.908,9.613098,3245.000000,0.000000,3603.000000,0
37744,01:15:13.910,9.715365,3243.000000,0.000000,3603.000000,0
37745,01:15:13.912,9.817633,3241.000000,0.000000,3603.000000,0
37746,01:15:13.914,9.715365,3243.000000,0.000000,3601.000000,0
37747,01:15:13.916,9.715365,3243.000000,0.000000,3603.000000,0
37748,01:15:13.918,9.664231,3244.000000,0.000000,3605.000000,0
37749,01:15:13.920,9.715365,3243.000000,0.000000,3603.000000,0
37750,01:15:13.922,9.715365,3243.000000,0.000000,3603.000000,0
37751,01:15:13.924,9.715365,3243.000000,0.000000,3605.000000,0
37752,01:15:13.926,9.715365,3243.000000,0.000000,3603.000000,0
37753,01:15:13.928,9.715365,3243.000000,0.000000,3603.000000,0
37754,01:15:13.930,9.613098,3245.000000,0.000000,3603.000000,0
37755,01:15:13.932,9.766499,3242.000000,0.000000,3603.000000,0
37756,01:15:13.934,9.817633,3241.000000,0.000000,3603.000000,0
37757,01:15:13.936,9.715365,3243.000000,0.000000,3603.000000,0
37758,01:15:13.938,9.715365,3243.000000,0.000000,3604.000000,0
37759,01:15:13.940,9.766499,3242.000000,0.000000,3605.000000,0
37760,01:15:13.942,9.715365,3243.000000,0.000000,3604.000000,0
37761,01:15:13.944,9.715365,3243.000000,0.000000,3602.000000,0
37762,01:15:13.946,9.613098,3245.000000,0.000000,3603.000000,0
37763,01:15:13.948,9.664231,3244.000000,0.000000,3605.000000,0
37764,01:15:13.950,9.766499,3242.000000,0.000000,3603.000000,0
37765,01:15:13.952,9.561965,3246.000000,0.000000,3604.000000,0
37766,01:15:13.954,9.715365,3243.000000,0.000000,3603.000000,0
37767,01:15:13.956,9.715365,3243.000000,0.000000,3603.000000,0
37768,01:15:13.958,9.715365,3243.000000,0.000000,3603.000000,0
37769,01:15:13.960,9.664231,3244.000000,0.000000,3604.000000,0
37770,01:15:13.962,9.715365,3243.000000,0.000000,3604.000000,0
37771,01:15:13.964,9.561965,3246.000000,0.000000,3606.000000,0
37772,01:15:13.966,9.715365,3243.000000,0.000000,3604.000000,0
37773,01:15:13.968,9.613098,3245.000000,0.000000,3603.000000,0
37774,01:15:13.970,9.613098,3245.000000,0.000000,3603.000000,0
37775,01:15:13.972,9.664231,3244.000000,0.000000,3603.000000,0
37776,01:15:13.974,9.613098,3245.000000,0.000000,3604.000000,0
37777,01:15:13.976,9.613098,3245.000000,0.000000,3603.000000,0
37778,01:15:13.978,9.613098,3245.000000,0.000000,3603.000000,0
37779,01:15:13.980,9.561965,3246.000000,0.000000,3605.000000,0
37780,01:15:13.982,9.510831,3247.000000,0.000000,3605.000000,0
37781,01:15:13.984,9.510831,3247.000000,0.000000,3604.000000,0
37782,01:15:13.986,9.510831,3247.000000,0.000000,3605.000000,0
37783,01:15:13.988,9.510831,3247.000000,0.000000,3603.000000,0
37784,01:15:13.990,9.510831,3247.000000,0.000000,3603.000000,0
37785,01:15:13.992,9.510831,3247.000000,0.000000,3603.000000,0
37786,01:15:13.994,9.510831,3247.000000,0.000000,3605.000000,0
37787,01:15:13.996,9.510831,3247.000000,0.000000,3605.000000,0
37788,01:15:13.998,9.510831,3247.000000,0.000000,3603.000000,0
37789,01:15:14.000,9.510831,3247.000000,0.000000,3603.000000,0
37790,01:15:14.002,9.510831,3247.000000,0.000000,3605.000000,0
37791,01:15:14.004,9.561965,3246.000000,0.000000,3603.000000,0
37792,01:15:14.006,9.510831,3247.000000,0.000000,3604.000000,0
37793,01:15:14.008,9.459698,3248.000000,0.000000,3601.000000,0
37794,01:15:14.010,9.510831,3247.000000,0.000000,3603.000000,0
37795,01:15:14.012,9.510831,3247.000000,0.000000,3603.000000,0
37796,01:15:14.014,9.613098,3245.000000,0.000000,3601.000000,0
37797,01:15:14.016,9.510831,3247.000000,0.000000,3602.000000,0
37798,01:15:14.018,9.510831,3247.000000,0.000000,3603.000000,0
37799,01:15:14.020,9.510831,3247.000000,0.000000,3602.000000,0
37800,01:15:14.022,9.510831,3247.000000,0.000000,3603.000000,0
37801,01:15:14.024,9.510831,3247.000000,0.000000,3603.000000,0
37802,01:15:14.026,9.204030,3253.000000,0.000000,3608.000000,0
37803,01:15:14.028,9.255164,3252.000000,0.000000,3607.000000,0
37804,01:15:14.030,9.152897,3254.000000,0.000000,3608.000000,0
37805,01:15:14.032,9.152897,3254.000000,0.000000,3607.000000,0
37806,01:15:14.034,9.204030,3253.000000,0.000000,3609.000000,0
37807,01:15:14.036,9.204030,3253.000000,0.000000,3608.000000,0
37808,01:15:14.038,9.101763,3255.000000,0.000000,3609.000000,0
37809,01:15:14.040,9.204030,3253.000000,0.000000,3609.000000,0
37810,01:15:14.042,9.152897,3254.000000,0.000000,3609.000000,0
37811,01:15:14.044,9.050630,3256.000000,0.000000,3611.000000,0
37812,01:15:14.046,9.101763,3255.000000,0.000000,3609.000000,0
37813,01:15:14.048,9.152897,3254.000000,0.000000,3609.000000,0
37814,01:15:14.050,9.152897,3254.000000,0.000000,3606.000000,0
37815,01:15:14.052,9.306297,3251.000000,0.000000,3608.000000,0
37816,01:15:14.054,9.101763,3255.000000,0.000000,3609.000000,0
37817,01:15:14.056,9.101763,3255.000000,0.000000,3607.000000,0
37818,01:15:14.058,9.101763,3255.000000,0.000000,3607.000000,0
37819,01:15:14.060,9.050630,3256.000000,0.000000,3609.000000,0
37820,01:15:14.062,8.999496,3257.000000,0.000000,3609.000000,0
37821,01:15:14.064,8.999496,3257.000000,0.000000,3609.000000,0
37822,01:15:14.066,8.999496,3257.000000,0.000000,3609.000000,0
37823,01:15:14.068,9.050630,3256.000000,0.000000,3607.000000,0
37824,01:15:14.070,8.999496,3257.000000,0.000000,3608.000000,0
37825,01:15:14.072,8.897229,3259.000000,0.000000,3610.000000,0
37826,01:15:14.074,8.897229,3259.000000,0.000000,3611.000000,0
37827,01:15:14.076,8.846096,3260.000000,0.000000,3612.000000,0
37828,01:15:14.078,8.897229,3259.000000,0.000000,3607.000000,0
37829,01:15:14.080,9.050630,3256.000000,0.000000,3607.000000,0
37830,01:15:14.082,8.897229,3259.000000,0.000000,3607.000000,0
37831,01:15:14.084,8.794962,3261.000000,0.000000,3611.000000,0
37832,01:15:14.086,8.794962,3261.000000,0.000000,3611.000000,0
37833,01:15:14.088,8.692696,3263.000000,0.000000,3609.000000,0
37834,01:15:14.090,8.692696,3263.000000,0.000000,3609.000000,0
37835,01:15:14.092,8.692696,3263.000000,0.000000,3612.000000,0
37836,01:15:14.094,8.283628,3271.000000,0.000000,3611.000000,0
37837,01:15:14.096,8.334761,3270.000000,0.000000,3611.000000,0
37838,01:15:14.098,8.232493,3272.000000,0.000000,3611.000000,0
37839,01:15:14.100,8.181360,3273.000000,0.000000,3610.000000,0
37840,01:15:14.102,8.181360,3273.000000,0.000000,3609.000000,0
37841,01:15:14.104,8.079093,3275.000000,0.000000,3612.000000,0
37842,01:15:14.106,8.079093,3275.000000,0.000000,3610.000000,0
37843,01:15:14.108,8.181360,3273.000000,0.000000,3608.000000,0
37844,01:15:14.110,8.181360,3273.000000,0.000000,3606.000000,0
37845,01:15:14.112,8.181360,3273.000000,0.000000,3606.000000,0
37846,01:15:14.114,7.976826,3277.000000,0.000000,3606.000000,0
37847,01:15:14.116,7.976826,3277.000000,0.000000,3601.000000,0
37848,01:15:14.118,8.027960,3276.000000,0.000000,3605.000000,0
37849,01:15:14.120,7.670025,3283.000000,0.000000,3597.000000,0
37850,01:15:14.122,7.618892,3284.000000,0.000000,3605.000000,0
37851,01:15:14.124,7.670025,3283.000000,0.000000,3602.000000,0
37852,01:15:14.126,7.618892,3284.000000,0.000000,3605.000000,0
37853,01:15:14.128,7.516624,3286.000000,0.000000,3607.000000,0
37854,01:15:14.130,7.414358,3288.000000,0.000000,3605.000000,0
37855,01:15:14.132,7.414358,3288.000000,0.000000,3604.000000,0
37856,01:15:14.134,7.363224,3289.000000,0.000000,3603.000000,0
37857,01:15:14.136,7.158690,3293.000000,0.000000,3604.000000,0
37858,01:15:14.138,7.107557,3294.000000,0.000000,3605.000000,0
37859,01:15:14.140,6.800756,3300.000000,0.000000,3603.000000,0
37860,01:15:14.142,6.800756,3300.000000,0.000000,3605.000000,0
37861,01:15:14.144,6.749622,3301.000000,0.000000,3602.000000,0
37862,01:15:14.146,6.545088,3305.000000,0.000000,3603.000000,0
37863,01:15:14.148,6.596221,3304.000000,0.000000,3603.000000,0
37864,01:15:14.150,6.391688,3308.000000,0.000000,3603.000000,0
37865,01:15:14.152,6.340554,3309.000000,0.000000,3603.000000,0
37866,01:15:14.154,6.391688,3308.000000,0.000000,3605.000000,0
37867,01:15:14.156,6.340554,3309.000000,0.000000,3601.000000,0
37868,01:15:14.158,6.238287,3311.000000,0.000000,3601.000000,0
37869,01:15:14.160,6.033753,3315.000000,0.000000,3603.000000,0
37870,01:15:14.162,5.931486,3317.000000,0.000000,3604.000000,0
37871,01:15:14.164,5.880352,3318.000000,0.000000,3603.000000,0
37872,01:15:14.166,5.880352,3318.000000,0.000000,3601.000000,0
37873,01:15:14.168,5.778086,3320.000000,0.000000,3601.000000,0
37874,01:15:14.170,5.829219,3319.000000,0.000000,3603.000000,0
37875,01:15:14.172,5.624685,3323.000000,0.000000,3601.000000,0
37876,01:15:14.174,5.726952,3321.000000,0.000000,3601.000000,0
37877,01:15:14.176,5.624685,3323.000000,0.000000,3603.000000,0
37878,01:15:14.178,5.573552,3324.000000,0.000000,3603.000000,0
37879,01:15:14.180,5.624685,3323.000000,0.000000,3595.000000,0
37880,01:15:14.182,5.573552,3324.000000,0.000000,3602.000000,0
37881,01:15:14.184,5.573552,3324.000000,0.000000,3603.000000,0
37882,01:15:14.186,5.522418,3325.000000,0.000000,3603.000000,0
37883,01:15:14.188,5.522418,3325.000000,0.000000,3603.000000,0
37884,01:15:14.190,5.522418,3325.000000,0.000000,3603.000000,0
37885,01:15:14.192,5.522418,3325.000000,0.000000,3603.000000,0
37886,01:15:14.194,5.420151,3327.000000,0.000000,3601.000000,0
37887,01:15:14.196,5.420151,3327.000000,0.000000,3603.000000,0
37888,01:15:14.198,5.471285,3326.000000,0.000000,3604.000000,0
37889,01:15:14.200,5.522418,3325.000000,0.000000,3604.000000,0
37890,01:15:14.202,5.420151,3327.000000,0.000000,3603.000000,0
37891,01:15:14.204,5.420151,3327.000000,0.000000,3597.000000,0
37892,01:15:14.206,5.062217,3334.000000,0.000000,3605.000000,0
37893,01:15:14.208,5.420151,3327.000000,0.000000,3603.000000,0
37894,01:15:14.210,5.471285,3326.000000,0.000000,3596.000000,0
37895,01:15:14.212,5.062217,3334.000000,0.000000,3603.000000,0
37896,01:15:14.214,5.062217,3334.000000,0.000000,3602.000000,0
37897,01:15:14.216,4.959949,3336.000000,0.000000,3603.000000,0
37898,01:15:14.218,5.011083,3335.000000,0.000000,3606.000000,0
37899,01:15:14.220,5.062217,3334.000000,0.000000,3603.000000,0
37900,01:15:14.222,5.011083,3335.000000,0.000000,3599.000000,0
37901,01:15:14.224,4.806549,3339.000000,0.000000,3603.000000,0
37902,01:15:14.226,4.755415,3340.000000,0.000000,3605.000000,0
37903,01:15:14.228,4.704282,3341.000000,0.000000,3607.000000,0
37904,01:15:14.230,4.653149,3342.000000,0.000000,3608.000000,0
37905,01:15:14.232,4.653149,3342.000000,0.000000,3608.000000,0
37906,01:15:14.234,4.704282,3341.000000,0.000000,3606.000000,0
37907,01:15:14.236,4.499748,3345.000000,0.000000,3608.000000,0
37908,01:15:14.238,4.397481,3347.000000,0.000000,3610.000000,0
37909,01:15:14.240,4.346348,3348.000000,0.000000,3608.000000,0
37910,01:15:14.242,4.346348,3348.000000,0.000000,3608.000000,0
37911,01:15:14.244,4.397481,3347.000000,0.000000,3608.000000,0
37912,01:15:14.246,4.397481,3347.000000,0.000000,3608.000000,0
37913,01:15:14.248,4.397481,3347.000000,0.000000,3610.000000,0
37914,01:15:14.250,4.704282,3341.000000,0.000000,3607.000000,0
37915,01:15:14.252,4.499748,3345.000000,0.000000,3605.000000,0
37916,01:15:14.254,4.602015,3343.000000,0.000000,3604.000000,0
37917,01:15:14.256,4.704282,3341.000000,0.000000,3603.000000,0
37918,01:15:14.258,4.653149,3342.000000,0.000000,3607.000000,0
37919,01:15:14.260,4.602015,3343.000000,0.000000,3605.000000,0
37920,01:15:14.262,4.755415,3340.000000,0.000000,3603.000000,0
37921,01:15:14.264,4.806549,3339.000000,0.000000,3601.000000,0
37922,01:15:14.266,4.959949,3336.000000,0.000000,3603.000000,0
37923,01:15:14.268,5.113350,3333.000000,0.000000,3603.000000,0
37924,01:15:14.270,5.522418,3325.000000,0.000000,3602.000000,0
37925,01:15:14.272,5.726952,3321.000000,0.000000,3603.000000,0
37926,01:15:14.274,6.033753,3315.000000,0.000000,3603.000000,0
37927,01:15:14.276,6.340554,3309.000000,0.000000,3603.000000,0
37928,01:15:14.278,6.596221,3304.000000,0.000000,3602.000000,0
37929,01:15:14.280,6.647355,3303.000000,0.000000,3603.000000,0
37930,01:15:14.282,6.954156,3297.000000,0.000000,3604.000000,0
37931,01:15:14.284,7.107557,3294.000000,0.000000,3604.000000,0
37932,01:15:14.286,7.209824,3292.000000,0.000000,3603.000000,0
37933,01:15:14.288,7.260957,3291.000000,0.000000,3603.000000,0
37934,01:15:14.290,7.260957,3291.000000,0.000000,3601.000000,0
37935,01:15:14.292,7.260957,3291.000000,0.000000,3603.000000,0
37936,01:15:14.294,7.465491,3287.000000,0.000000,3603.000000,0
37937,01:15:14.296,7.465491,3287.000000,0.000000,3603.000000,0
37938,01:15:14.298,7.567758,3285.000000,0.000000,3603.000000,0
37939,01:15:14.300,7.567758,3285.000000,0.000000,3598.000000,0
37940,01:15:14.302,7.516624,3286.000000,0.000000,3603.000000,0
37941,01:15:14.304,7.516624,3286.000000,0.000000,3603.000000,0
37942,01:15:14.306,7.516624,3286.000000,0.000000,3602.000000,0
37943,01:15:14.308,7.465491,3287.000000,0.000000,3601.000000,0
37944,01:15:14.310,7.567758,3285.000000,0.000000,3595.000000,0
37945,01:15:14.312,7.567758,3285.000000,0.000000,3601.000000,0
37946,01:15:14.314,7.567758,3285.000000,0.000000,3595.000000,0
37947,01:15:14.316,7.516624,3286.000000,0.000000,3602.000000,0
37948,01:15:14.318,7.567758,3285.000000,0.000000,3603.000000,0
37949,01:15:14.320,7.567758,3285.000000,0.000000,3601.000000,0
37950,01:15:14.322,7.516624,3286.000000,0.000000,3601.000000,0
37951,01:15:14.324,7.465491,3287.000000,0.000000,3602.000000,0
37952,01:15:14.326,7.465491,3287.000000,0.000000,3602.000000,0
37953,01:15:14.328,7.363224,3289.000000,0.000000,3603.000000,0
37954,01:15:14.330,7.363224,3289.000000,0.000000,3595.000000,0
37955,01:15:14.332,7.363224,3289.000000,0.000000,3601.000000,0
37956,01:15:14.334,7.363224,3289.000000,0.000000,3602.000000,0
37957,01:15:14.336,7.363224,3289.000000,0.000000,3601.000000,0
