sample_id,timestamp,front_shock [mm],front_shock_raw [counts],rear_shock [mm],rear_shock_raw [counts],mark
13153,00:55:44.606,89.585892,1681.000000,77.924698,2362.000000,0
13154,00:55:44.608,89.994965,1673.000000,77.743904,2365.000000,0
13155,00:55:44.610,89.943832,1674.000000,77.261772,2373.000000,0
13156,00:55:44.612,89.483627,1683.000000,76.478310,2386.000000,0
13157,00:55:44.614,89.330223,1686.000000,76.237244,2390.000000,0
13158,00:55:44.616,88.870026,1695.000000,75.453789,2403.000000,0
13159,00:55:44.618,88.563225,1701.000000,75.031921,2410.000000,0
13160,00:55:44.620,87.540558,1721.000000,74.007401,2427.000000,0
13161,00:55:44.622,87.233749,1727.000000,73.766335,2431.000000,0
13162,00:55:44.624,85.853149,1754.000000,72.319946,2455.000000,0
13163,00:55:44.626,85.392944,1763.000000,71.958351,2461.000000,0
13164,00:55:44.628,83.654411,1797.000000,70.270905,2489.000000,0
13165,00:55:44.630,83.245338,1805.000000,70.029839,2493.000000,0
13166,00:55:44.632,81.302269,1843.000000,68.557220,2517.000000,0
13167,00:55:44.634,80.739799,1854.000000,68.188927,2523.000000,0
13168,00:55:44.636,78.643326,1895.000000,67.329575,2537.000000,0
13169,00:55:44.638,78.029724,1907.000000,67.206810,2539.000000,0
13170,00:55:44.640,76.291183,1941.000000,67.084045,2541.000000,0
13171,00:55:44.642,75.933250,1948.000000,67.084045,2541.000000,0
13172,00:55:44.644,74.961716,1967.000000,67.206810,2539.000000,0
13173,00:55:44.646,74.654915,1973.000000,67.329575,2537.000000,0
13174,00:55:44.648,74.552643,1975.000000,68.188927,2523.000000,0
13175,00:55:44.650,74.501511,1976.000000,68.557220,2517.000000,0
13176,00:55:44.652,74.552643,1975.000000,69.907623,2495.000000,0
13177,00:55:44.654,74.552643,1975.000000,70.270905,2489.000000,0
13178,00:55:44.656,74.501511,1976.000000,70.994095,2477.000000,0
13179,00:55:44.658,74.501511,1976.000000,71.114624,2475.000000,0
13180,00:55:44.660,74.552643,1975.000000,71.476227,2469.000000,0
13181,00:55:44.662,74.552643,1975.000000,71.476227,2469.000000,0
13182,00:55:44.664,74.399246,1978.000000,71.355690,2471.000000,0
13183,00:55:44.666,74.245842,1981.000000,71.114624,2475.000000,0
13184,00:55:44.668,73.478844,1996.000000,70.632500,2483.000000,0
13185,00:55:44.670,73.120903,2003.000000,70.511971,2485.000000,0
13186,00:55:44.672,72.558441,2014.000000,69.539337,2501.000000,0
13187,00:55:44.674,72.200500,2021.000000,69.416573,2503.000000,0
13188,00:55:44.676,71.689171,2031.000000,68.986893,2510.000000,0
13189,00:55:44.678,71.382370,2037.000000,68.679977,2515.000000,0
13190,00:55:44.680,71.075569,2043.000000,68.434456,2519.000000,0
13191,00:55:44.682,71.024437,2044.000000,68.311691,2521.000000,0
13192,00:55:44.684,71.075569,2043.000000,68.127541,2524.000000,0
13193,00:55:44.686,70.973297,2045.000000,68.066162,2525.000000,0
13194,00:55:44.688,71.228966,2040.000000,67.697868,2531.000000,0
13195,00:55:44.690,71.382370,2037.000000,67.575111,2533.000000,0
13196,00:55:44.692,72.098236,2023.000000,67.390961,2536.000000,0
13197,00:55:44.694,72.507301,2015.000000,67.390961,2536.000000,0
13198,00:55:44.696,72.916374,2007.000000,67.268196,2538.000000,0
13199,00:55:44.698,73.120903,2003.000000,67.206810,2539.000000,0
13200,00:55:44.700,73.427711,1997.000000,67.022667,2542.000000,0
13201,00:55:44.702,73.427711,1997.000000,67.084045,2541.000000,0
13202,00:55:44.704,73.427711,1997.000000,66.654373,2548.000000,0
13203,00:55:44.706,73.427711,1997.000000,66.654373,2548.000000,0
13204,00:55:44.708,73.172043,2002.000000,66.408844,2552.000000,0
13205,00:55:44.710,73.018639,2005.000000,66.347466,2553.000000,0
13206,00:55:44.712,72.814102,2009.000000,66.101936,2557.000000,0
13207,00:55:44.714,72.865242,2008.000000,66.101936,2557.000000,0
13208,00:55:44.716,72.865242,2008.000000,65.549492,2566.000000,0
13209,00:55:44.718,72.762970,2010.000000,65.488113,2567.000000,0
13210,00:55:44.720,72.916374,2007.000000,65.610878,2565.000000,0
13211,00:55:44.722,73.120903,2003.000000,65.549492,2566.000000,0
13212,00:55:44.724,73.683372,1992.000000,65.610878,2565.000000,0
13213,00:55:44.726,74.450378,1977.000000,66.224701,2555.000000,0
13214,00:55:44.728,75.115112,1964.000000,66.286079,2554.000000,0
13215,00:55:44.730,75.882118,1949.000000,66.286079,2554.000000,0
13216,00:55:44.732,76.597984,1935.000000,66.347466,2553.000000,0
13217,00:55:44.734,77.109322,1925.000000,66.347466,2553.000000,0
13218,00:55:44.736,77.774055,1912.000000,66.224701,2555.000000,0
13219,00:55:44.738,78.029724,1907.000000,66.040550,2558.000000,0
13220,00:55:44.740,78.234261,1903.000000,65.242584,2571.000000,0
13221,00:55:44.742,78.234261,1903.000000,64.628761,2581.000000,0
13222,00:55:44.744,78.029724,1907.000000,64.628761,2581.000000,0
13223,00:55:44.746,77.927460,1909.000000,63.646648,2597.000000,0
13224,00:55:44.748,77.620651,1915.000000,63.216976,2604.000000,0
13225,00:55:44.750,77.518387,1917.000000,63.032829,2607.000000,0
13226,00:55:44.752,76.751389,1932.000000,62.541771,2615.000000,0
13227,00:55:44.754,76.649117,1934.000000,62.541771,2615.000000,0
13228,00:55:44.756,76.086647,1945.000000,62.541771,2615.000000,0
13229,00:55:44.758,75.882118,1949.000000,63.032829,2607.000000,0
13230,00:55:44.760,75.319649,1960.000000,64.505997,2583.000000,0
13231,00:55:44.762,75.268517,1961.000000,65.365349,2569.000000,0
13232,00:55:44.764,74.757179,1971.000000,68.434456,2519.000000,0
13233,00:55:44.766,74.603775,1974.000000,69.846237,2496.000000,0
13234,00:55:44.768,74.143578,1983.000000,72.922607,2445.000000,0
13235,00:55:44.770,74.143578,1983.000000,74.188194,2424.000000,0
13236,00:55:44.772,73.632240,1993.000000,77.020706,2377.000000,0
13237,00:55:44.774,73.632240,1993.000000,77.984962,2361.000000,0
13238,00:55:44.776,73.632240,1993.000000,80.092316,2326.000000,0
13239,00:55:44.778,73.683372,1992.000000,80.623451,2317.000000,0
13240,00:55:44.780,73.836777,1989.000000,81.803734,2297.000000,0
13241,00:55:44.782,74.245842,1981.000000,81.921768,2295.000000,0
13242,00:55:44.784,75.370781,1959.000000,81.980782,2294.000000,0
13243,00:55:44.786,75.933250,1948.000000,81.921768,2295.000000,0
13244,00:55:44.788,77.671791,1914.000000,81.449646,2303.000000,0
13245,00:55:44.790,78.234261,1903.000000,80.977539,2311.000000,0
13246,00:55:44.792,80.739799,1854.000000,80.151329,2325.000000,0
13247,00:55:44.794,81.506798,1839.000000,79.973747,2328.000000,0
13248,00:55:44.796,84.268013,1785.000000,79.069748,2343.000000,0
13249,00:55:44.798,85.086143,1769.000000,78.768425,2348.000000,0
13250,00:55:44.800,87.591690,1720.000000,77.924698,2362.000000,0
13251,00:55:44.802,88.460960,1703.000000,77.804169,2364.000000,0
13252,00:55:44.804,90.813095,1657.000000,76.779640,2381.000000,0
13253,00:55:44.806,91.426697,1645.000000,76.418045,2387.000000,0
13254,00:55:44.808,93.165237,1611.000000,75.875656,2396.000000,0
13255,00:55:44.810,93.778839,1599.000000,75.514053,2402.000000,0
13256,00:55:44.812,95.415115,1567.000000,74.971657,2411.000000,0
13257,00:55:44.814,95.824181,1559.000000,74.489532,2419.000000,0
13258,00:55:44.816,97.920654,1518.000000,73.947128,2428.000000,0
13259,00:55:44.818,98.431992,1508.000000,73.706070,2432.000000,0
13260,00:55:44.820,100.323929,1471.000000,72.440483,2453.000000,0
13261,00:55:44.822,100.886398,1460.000000,72.078880,2459.000000,0
13262,00:55:44.824,101.960205,1439.000000,71.355690,2471.000000,0
13263,00:55:44.826,103.187408,1415.000000,70.331169,2488.000000,0
13264,00:55:44.828,104.210075,1395.000000,69.539337,2501.000000,0
13265,00:55:44.830,104.874809,1382.000000,69.048271,2509.000000,0
13266,00:55:44.832,105.539543,1369.000000,68.311691,2521.000000,0
13267,00:55:44.834,105.846344,1363.000000,67.697868,2531.000000,0
13268,00:55:44.836,105.897484,1362.000000,67.329575,2537.000000,0
13269,00:55:44.838,105.948616,1361.000000,66.470230,2551.000000,0
13270,00:55:44.840,105.744080,1365.000000,65.610878,2565.000000,0
13271,00:55:44.842,105.386147,1372.000000,65.242584,2571.000000,0
13272,00:55:44.844,104.772545,1384.000000,65.303970,2570.000000,0
13273,00:55:44.846,104.005539,1399.000000,65.303970,2570.000000,0
13274,00:55:44.848,102.982872,1419.000000,65.610878,2565.000000,0
13275,00:55:44.850,102.062469,1437.000000,66.715752,2547.000000,0
13276,00:55:44.852,101.551132,1447.000000,67.206810,2539.000000,0
13277,00:55:44.854,99.710327,1483.000000,68.986893,2510.000000,0
13278,00:55:44.856,98.994461,1497.000000,69.539337,2501.000000,0
13279,00:55:44.858,97.204788,1532.000000,72.018616,2460.000000,0
13280,00:55:44.860,96.386650,1548.000000,72.561012,2451.000000,0
13281,00:55:44.862,94.903778,1577.000000,74.851128,2413.000000,0
13282,00:55:44.864,94.443581,1586.000000,75.393524,2404.000000,0
13283,00:55:44.866,93.318642,1608.000000,76.659111,2383.000000,0
13284,00:55:44.868,93.062973,1613.000000,76.900177,2379.000000,0
13285,00:55:44.870,92.347107,1627.000000,77.141235,2375.000000,0
13286,00:55:44.872,92.244835,1629.000000,77.080971,2376.000000,0
13287,00:55:44.874,91.733498,1639.000000,76.779640,2381.000000,0
13288,00:55:44.876,91.631233,1641.000000,76.418045,2387.000000,0
13289,00:55:44.878,91.426697,1645.000000,75.333252,2405.000000,0
13290,00:55:44.880,91.324432,1647.000000,75.092186,2409.000000,0
13291,00:55:44.882,90.864235,1656.000000,73.886864,2429.000000,0
13292,00:55:44.884,90.864235,1656.000000,73.344475,2438.000000,0
13293,00:55:44.886,90.608566,1661.000000,72.139153,2458.000000,0
13294,00:55:44.888,90.608566,1661.000000,71.596756,2467.000000,0
13295,00:55:44.890,89.994965,1673.000000,70.331169,2488.000000,0
13296,00:55:44.892,89.994965,1673.000000,70.150368,2491.000000,0
13297,00:55:44.894,89.483627,1683.000000,68.557220,2517.000000,0
13298,00:55:44.896,89.279091,1687.000000,68.311691,2521.000000,0
13299,00:55:44.898,88.563225,1701.000000,67.206810,2539.000000,0
13300,00:55:44.900,88.358688,1705.000000,66.838516,2545.000000,0
13301,00:55:44.902,87.642822,1719.000000,65.610878,2565.000000,0
13302,00:55:44.904,87.489418,1722.000000,65.365349,2569.000000,0
13303,00:55:44.906,86.620148,1739.000000,64.751526,2579.000000,0
13304,00:55:44.908,86.466751,1742.000000,64.751526,2579.000000,0
13305,00:55:44.910,85.904282,1753.000000,64.628761,2581.000000,0
13306,00:55:44.912,85.802017,1755.000000,64.628761,2581.000000,0
13307,00:55:44.914,85.290680,1765.000000,65.119820,2573.000000,0
13308,00:55:44.916,85.188416,1767.000000,65.303970,2570.000000,0
13309,00:55:44.918,84.779343,1775.000000,66.347466,2553.000000,0
13310,00:55:44.920,84.574814,1779.000000,66.592987,2549.000000,0
13311,00:55:44.922,84.165741,1787.000000,67.206810,2539.000000,0
13312,00:55:44.924,84.012344,1790.000000,67.390961,2536.000000,0
13313,00:55:44.926,83.245338,1805.000000,67.329575,2537.000000,0
13314,00:55:44.928,82.989670,1810.000000,67.329575,2537.000000,0
13315,00:55:44.930,82.376068,1822.000000,67.206810,2539.000000,0
13316,00:55:44.932,82.018135,1829.000000,67.084045,2541.000000,0
13317,00:55:44.934,81.199997,1845.000000,66.408844,2552.000000,0
13318,00:55:44.936,80.893196,1851.000000,66.347466,2553.000000,0
13319,00:55:44.938,79.665993,1875.000000,65.242584,2571.000000,0
13320,00:55:44.940,79.410324,1880.000000,65.119820,2573.000000,0
13321,00:55:44.942,78.029724,1907.000000,64.383240,2585.000000,0
13322,00:55:44.944,77.722923,1913.000000,64.321854,2586.000000,0
13323,00:55:44.946,76.086647,1945.000000,63.708031,2596.000000,0
13324,00:55:44.948,75.575317,1955.000000,63.523884,2599.000000,0
13325,00:55:44.950,73.683372,1992.000000,63.032829,2607.000000,0
13326,00:55:44.952,73.018639,2005.000000,62.971447,2608.000000,0
13327,00:55:44.954,71.126701,2042.000000,62.419006,2617.000000,0
13328,00:55:44.956,70.257431,2059.000000,62.296246,2619.000000,0
13329,00:55:44.958,68.212090,2099.000000,62.050716,2623.000000,0
13330,00:55:44.960,67.700752,2109.000000,62.050716,2623.000000,0
13331,00:55:44.962,65.553146,2151.000000,61.621040,2630.000000,0
13332,00:55:44.964,64.888412,2164.000000,61.559658,2631.000000,0
13333,00:55:44.966,62.894207,2203.000000,61.436893,2633.000000,0
13334,00:55:44.968,62.178337,2217.000000,61.436893,2633.000000,0
13335,00:55:44.970,60.030731,2259.000000,61.191368,2637.000000,0
13336,00:55:44.972,59.519394,2269.000000,61.314133,2635.000000,0
13337,00:55:44.974,57.371788,2311.000000,61.314133,2635.000000,0
13338,00:55:44.976,56.655918,2325.000000,61.191368,2637.000000,0
13339,00:55:44.978,54.815113,2361.000000,61.191368,2637.000000,0
13340,00:55:44.980,53.996979,2377.000000,61.252750,2636.000000,0
13341,00:55:44.982,52.616371,2404.000000,61.191368,2637.000000,0
13342,00:55:44.984,52.207306,2412.000000,61.252750,2636.000000,0
13343,00:55:44.986,50.928967,2437.000000,61.191368,2637.000000,0
13344,00:55:44.988,50.724434,2441.000000,61.191368,2637.000000,0
13345,00:55:44.990,49.906296,2457.000000,61.191368,2637.000000,0
13346,00:55:44.992,49.599495,2463.000000,61.314133,2635.000000,0
13347,00:55:44.994,48.781361,2479.000000,61.068604,2639.000000,0
13348,00:55:44.996,48.474560,2485.000000,61.068604,2639.000000,0
13349,00:55:44.998,47.349621,2507.000000,61.191368,2637.000000,0
13350,00:55:45.000,47.145088,2511.000000,61.191368,2637.000000,0
13351,00:55:45.002,46.531487,2523.000000,61.191368,2637.000000,0
13352,00:55:45.004,46.480354,2524.000000,61.252750,2636.000000,0
13353,00:55:45.006,46.480354,2524.000000,62.050716,2623.000000,0
13354,00:55:45.008,46.684887,2520.000000,62.357628,2618.000000,0
13355,00:55:45.010,47.963223,2495.000000,63.401123,2601.000000,0
13356,00:55:45.012,48.525692,2484.000000,64.014946,2591.000000,0
13357,00:55:45.014,51.235767,2431.000000,65.365349,2569.000000,0
13358,00:55:45.016,52.258438,2411.000000,66.224701,2555.000000,0
13359,00:55:45.018,55.070782,2356.000000,67.943398,2527.000000,0
13360,00:55:45.020,56.144585,2335.000000,68.373077,2520.000000,0
13361,00:55:45.022,59.161461,2276.000000,70.270905,2489.000000,0
13362,00:55:45.024,61.053402,2239.000000,71.114624,2475.000000,0
13363,00:55:45.026,62.689674,2207.000000,72.078880,2459.000000,0
13364,00:55:45.028,63.916878,2183.000000,72.982872,2444.000000,0
13365,00:55:45.030,65.297478,2156.000000,74.007401,2427.000000,0
13366,00:55:45.032,66.269020,2137.000000,74.851128,2413.000000,0
13367,00:55:45.034,66.575821,2131.000000,75.092186,2409.000000,0
13368,00:55:45.036,67.087151,2121.000000,76.056442,2393.000000,0
13369,00:55:45.038,66.882622,2125.000000,76.478310,2386.000000,0
13370,00:55:45.040,66.371284,2135.000000,76.779640,2381.000000,0
13371,00:55:45.042,65.553146,2151.000000,77.020706,2377.000000,0
13372,00:55:45.044,64.939545,2163.000000,77.020706,2377.000000,0
13373,00:55:45.046,64.325943,2175.000000,77.141235,2375.000000,0
13374,00:55:45.048,63.814610,2185.000000,77.080971,2376.000000,0
13375,00:55:45.050,62.485138,2211.000000,77.141235,2375.000000,0
13376,00:55:45.052,62.229469,2216.000000,77.080971,2376.000000,0
13377,00:55:45.054,61.360203,2233.000000,76.839912,2380.000000,0
13378,00:55:45.056,61.206802,2236.000000,76.659111,2383.000000,0
13379,00:55:45.058,61.155666,2237.000000,76.056442,2393.000000,0
13380,00:55:45.060,61.206802,2236.000000,75.875656,2396.000000,0
13381,00:55:45.062,62.076069,2219.000000,74.971657,2411.000000,0
13382,00:55:45.064,62.434006,2212.000000,74.730598,2415.000000,0
13383,00:55:45.066,64.735016,2167.000000,73.766335,2431.000000,0
13384,00:55:45.068,65.502014,2152.000000,73.284210,2439.000000,0
13385,00:55:45.070,68.007553,2103.000000,72.139153,2458.000000,0
13386,00:55:45.072,68.723427,2089.000000,71.717293,2465.000000,0
13387,00:55:45.074,71.228966,2040.000000,70.511971,2485.000000,0
13388,00:55:45.076,72.609573,2013.000000,69.416573,2503.000000,0
13389,00:55:45.078,73.529976,1995.000000,68.618607,2516.000000,0
13390,00:55:45.080,74.245842,1981.000000,67.697868,2531.000000,0
13391,00:55:45.082,74.348114,1979.000000,66.715752,2547.000000,0
13392,00:55:45.084,74.399246,1978.000000,65.426735,2568.000000,0
13393,00:55:45.086,73.939041,1987.000000,64.444618,2584.000000,0
13394,00:55:45.088,73.427711,1997.000000,63.216976,2604.000000,0
13395,00:55:45.090,72.609573,2013.000000,61.559658,2631.000000,0
13396,00:55:45.092,71.689171,2031.000000,60.700310,2645.000000,0
13397,00:55:45.094,70.359695,2057.000000,59.461021,2665.000000,0
13398,00:55:45.096,69.388161,2076.000000,57.578896,2695.000000,0
13399,00:55:45.098,68.416626,2095.000000,56.575092,2711.000000,0
13400,00:55:45.100,67.803024,2107.000000,56.073189,2719.000000,0
13401,00:55:45.102,66.064484,2141.000000,54.253799,2748.000000,0
13402,00:55:45.104,65.450882,2153.000000,53.375477,2762.000000,0
13403,00:55:45.106,63.661209,2188.000000,51.493347,2792.000000,0
13404,00:55:45.108,62.996475,2201.000000,50.803234,2803.000000,0
13405,00:55:45.110,61.155666,2237.000000,48.900291,2833.000000,0
13406,00:55:45.112,60.542065,2249.000000,48.516605,2839.000000,0
13407,00:55:45.114,59.008060,2279.000000,47.365540,2857.000000,0
13408,00:55:45.116,58.650127,2286.000000,47.237644,2859.000000,0
13409,00:55:45.118,57.116119,2316.000000,47.045803,2862.000000,0
13410,00:55:45.120,56.758186,2323.000000,46.981853,2863.000000,0
13411,00:55:45.122,55.940052,2339.000000,47.685280,2852.000000,0
13412,00:55:45.124,55.735516,2343.000000,48.260811,2843.000000,0
13413,00:55:45.126,55.428715,2349.000000,50.238598,2812.000000,0
13414,00:55:45.128,55.121914,2355.000000,51.116920,2798.000000,0
13415,00:55:45.130,54.661713,2364.000000,53.312737,2763.000000,0
13416,00:55:45.132,54.508312,2367.000000,54.316540,2747.000000,0
13417,00:55:45.134,53.843578,2380.000000,56.386879,2714.000000,0
13418,00:55:45.136,53.741310,2382.000000,56.826046,2707.000000,0
13419,00:55:45.138,53.178841,2393.000000,58.331745,2683.000000,0
13420,00:55:45.140,53.178841,2393.000000,58.582695,2679.000000,0
13421,00:55:45.142,52.974308,2397.000000,59.084599,2671.000000,0
13422,00:55:45.144,52.974308,2397.000000,59.084599,2671.000000,0
13423,00:55:45.146,52.872040,2399.000000,58.770908,2676.000000,0
13424,00:55:45.148,52.974308,2397.000000,58.708172,2677.000000,0
13425,00:55:45.150,53.127708,2394.000000,58.331745,2683.000000,0
13426,00:55:45.152,53.281109,2391.000000,58.080799,2687.000000,0
13427,00:55:45.154,54.099243,2375.000000,56.888783,2706.000000,0
13428,00:55:45.156,54.712845,2363.000000,56.700569,2709.000000,0
13429,00:55:45.158,55.326447,2351.000000,55.822243,2723.000000,0
13430,00:55:45.160,55.633251,2345.000000,55.508553,2728.000000,0
13431,00:55:45.162,56.246853,2333.000000,54.755703,2740.000000,0
13432,00:55:45.164,56.400253,2330.000000,54.567490,2743.000000,0
13433,00:55:45.166,56.707054,2324.000000,54.191063,2749.000000,0
13434,00:55:45.168,56.707054,2324.000000,54.065586,2751.000000,0
13435,00:55:45.170,56.502518,2328.000000,54.065586,2751.000000,0
13436,00:55:45.172,56.451385,2329.000000,54.065586,2751.000000,0
13437,00:55:45.174,55.735516,2343.000000,55.006649,2736.000000,0
13438,00:55:45.176,55.530983,2347.000000,55.445816,2729.000000,0
13439,00:55:45.178,54.815113,2361.000000,57.578896,2695.000000,0
13440,00:55:45.180,54.508312,2367.000000,58.708172,2677.000000,0
13441,00:55:45.182,53.332241,2390.000000,62.173481,2621.000000,0
13442,00:55:45.184,53.076572,2395.000000,63.401123,2601.000000,0
13443,00:55:45.186,52.053905,2415.000000,67.206810,2539.000000,0
13444,00:55:45.188,51.644836,2423.000000,68.311691,2521.000000,0
13445,00:55:45.190,50.264233,2450.000000,71.476227,2469.000000,0
13446,00:55:45.192,49.906296,2457.000000,72.440483,2453.000000,0
13447,00:55:45.194,48.781361,2479.000000,74.730598,2415.000000,0
13448,00:55:45.196,48.321159,2488.000000,75.092186,2409.000000,0
13449,00:55:45.198,46.940556,2515.000000,75.694855,2399.000000,0
13450,00:55:45.200,46.633755,2521.000000,75.815384,2397.000000,0
13451,00:55:45.202,45.866749,2536.000000,75.694855,2399.000000,0
13452,00:55:45.204,45.764484,2538.000000,75.333252,2405.000000,0
13453,00:55:45.206,46.480354,2524.000000,74.851128,2413.000000,0
13454,00:55:45.208,47.042820,2513.000000,74.429260,2420.000000,0
13455,00:55:45.210,50.417633,2447.000000,73.284210,2439.000000,0
13456,00:55:45.212,52.053905,2415.000000,73.163673,2441.000000,0
13457,00:55:45.214,57.422920,2310.000000,72.922607,2445.000000,0
13458,00:55:45.216,59.519394,2269.000000,72.922607,2445.000000,0
13459,00:55:45.218,65.195213,2158.000000,72.802078,2447.000000,0
13460,00:55:45.220,66.882622,2125.000000,72.922607,2445.000000,0
13461,00:55:45.222,71.893700,2027.000000,73.223938,2440.000000,0
13462,00:55:45.224,73.427711,1997.000000,73.826599,2430.000000,0
13463,00:55:45.226,77.416122,1919.000000,75.031921,2410.000000,0
13464,00:55:45.228,78.336525,1901.000000,75.453789,2403.000000,0
13465,00:55:45.230,80.893196,1851.000000,77.080971,2376.000000,0
13466,00:55:45.232,81.506798,1839.000000,77.743904,2365.000000,0
13467,00:55:45.234,82.427200,1821.000000,79.371086,2338.000000,0
13468,00:55:45.236,82.529472,1819.000000,79.913483,2329.000000,0
13469,00:55:45.238,82.734009,1815.000000,81.095558,2309.000000,0
13470,00:55:45.240,82.836273,1813.000000,81.685707,2299.000000,0
13471,00:55:45.242,82.734009,1815.000000,82.393875,2287.000000,0
13472,00:55:45.244,82.734009,1815.000000,82.452888,2286.000000,0
13473,00:55:45.246,82.734009,1815.000000,82.688950,2282.000000,0
13474,00:55:45.248,82.734009,1815.000000,82.629936,2283.000000,0
13475,00:55:45.250,82.682869,1816.000000,82.629936,2283.000000,0
13476,00:55:45.252,82.631737,1817.000000,82.688950,2282.000000,0
13477,00:55:45.254,82.478340,1820.000000,82.157814,2291.000000,0
13478,00:55:45.256,82.324936,1823.000000,82.039787,2293.000000,0
13479,00:55:45.258,81.915871,1831.000000,81.685707,2299.000000,0
13480,00:55:45.260,81.762466,1834.000000,81.508659,2302.000000,0
13481,00:55:45.262,81.251137,1844.000000,80.977539,2311.000000,0
13482,00:55:45.264,81.199997,1845.000000,80.977539,2311.000000,0
13483,00:55:45.266,80.279594,1863.000000,80.741478,2315.000000,0
13484,00:55:45.268,79.972794,1869.000000,80.859505,2313.000000,0
13485,00:55:45.270,79.052391,1887.000000,80.859505,2313.000000,0
13486,00:55:45.272,78.694458,1894.000000,80.859505,2313.000000,0
13487,00:55:45.274,77.620651,1915.000000,80.859505,2313.000000,0
13488,00:55:45.276,76.751389,1932.000000,80.918518,2312.000000,0
13489,00:55:45.278,76.291183,1941.000000,80.977539,2311.000000,0
13490,00:55:45.280,75.063980,1965.000000,81.036545,2310.000000,0
13491,00:55:45.282,74.245842,1981.000000,81.036545,2310.000000,0
13492,00:55:45.284,73.018639,2005.000000,80.741478,2315.000000,0
13493,00:55:45.286,71.995972,2025.000000,80.033302,2327.000000,0
13494,00:55:45.288,70.973297,2045.000000,79.732681,2332.000000,0
13495,00:55:45.290,69.541565,2073.000000,79.069748,2343.000000,0
13496,00:55:45.292,68.212090,2099.000000,78.226028,2357.000000,0
13497,00:55:45.294,66.933754,2124.000000,77.261772,2373.000000,0
13498,00:55:45.296,65.553146,2151.000000,76.538574,2385.000000,0
13499,00:55:45.298,64.530479,2171.000000,75.694855,2399.000000,0
13500,00:55:45.300,63.712341,2187.000000,75.212723,2407.000000,0
13501,00:55:45.302,61.667004,2227.000000,73.766335,2431.000000,0
13502,00:55:45.304,61.053402,2239.000000,73.163673,2441.000000,0
13503,00:55:45.306,59.161461,2276.000000,71.476227,2469.000000,0
13504,00:55:45.308,58.701260,2285.000000,71.114624,2475.000000,0
13505,00:55:45.310,58.189926,2295.000000,70.150368,2491.000000,0
13506,00:55:45.312,58.343327,2292.000000,69.907623,2495.000000,0
13507,00:55:45.314,59.826195,2263.000000,69.539337,2501.000000,0
13508,00:55:45.316,60.695465,2246.000000,69.539337,2501.000000,0
13509,00:55:45.318,64.632744,2169.000000,70.391434,2487.000000,0
13510,00:55:45.320,66.217888,2138.000000,70.994095,2477.000000,0
13511,00:55:45.322,71.484634,2035.000000,72.319946,2455.000000,0
13512,00:55:45.324,73.325439,1999.000000,73.043144,2443.000000,0
13513,00:55:45.326,78.541061,1897.000000,75.152458,2408.000000,0
13514,00:55:45.328,79.717125,1874.000000,75.815384,2397.000000,0
13515,00:55:45.330,83.552139,1799.000000,77.743904,2365.000000,0
13516,00:55:45.332,85.035011,1770.000000,78.165764,2358.000000,0
13517,00:55:45.334,88.665489,1699.000000,79.069748,2343.000000,0
13518,00:55:45.336,89.688164,1679.000000,79.130020,2342.000000,0
13519,00:55:45.338,91.631233,1641.000000,79.069748,2343.000000,0
13520,00:55:45.340,92.040298,1633.000000,79.069748,2343.000000,0
13521,00:55:45.342,93.369774,1607.000000,78.286293,2356.000000,0
13522,00:55:45.344,94.136772,1592.000000,77.984962,2361.000000,0
13523,00:55:45.346,95.108315,1573.000000,76.900177,2379.000000,0
13524,00:55:45.348,95.875313,1558.000000,75.996178,2394.000000,0
13525,00:55:45.350,96.335518,1549.000000,74.429260,2420.000000,0
13526,00:55:45.352,96.488914,1546.000000,74.127930,2425.000000,0
13527,00:55:45.354,97.613853,1524.000000,72.319946,2455.000000,0
13528,00:55:45.356,98.176323,1513.000000,72.018616,2460.000000,0
13529,00:55:45.358,99.198990,1493.000000,71.054359,2476.000000,0
13530,00:55:45.360,99.403526,1489.000000,70.873558,2479.000000,0
13531,00:55:45.362,99.301262,1491.000000,70.632500,2483.000000,0
13532,00:55:45.364,99.608063,1485.000000,70.994095,2477.000000,0
13533,00:55:45.366,99.556931,1486.000000,71.958351,2461.000000,0
13534,00:55:45.368,99.556931,1486.000000,72.319946,2455.000000,0
13535,00:55:45.370,98.841057,1500.000000,74.248466,2423.000000,0
13536,00:55:45.372,98.431992,1508.000000,75.092186,2409.000000,0
13537,00:55:45.374,97.204788,1532.000000,77.623367,2367.000000,0
13538,00:55:45.376,96.437782,1547.000000,78.587624,2351.000000,0
13539,00:55:45.378,94.903778,1577.000000,80.859505,2313.000000,0
13540,00:55:45.380,94.341309,1588.000000,81.803734,2297.000000,0
13541,00:55:45.382,92.449371,1625.000000,84.046272,2259.000000,0
13542,00:55:45.384,91.733498,1639.000000,84.518394,2251.000000,0
13543,00:55:45.386,89.994965,1673.000000,86.170792,2223.000000,0
13544,00:55:45.388,89.483627,1683.000000,86.524879,2217.000000,0
13545,00:55:45.390,88.103020,1710.000000,87.233047,2205.000000,0
13546,00:55:45.392,87.540558,1721.000000,87.410095,2202.000000,0
13547,00:55:45.394,86.006546,1751.000000,87.528122,2200.000000,0
13548,00:55:45.396,85.802017,1755.000000,87.469109,2201.000000,0
13549,00:55:45.398,84.625946,1778.000000,87.469109,2201.000000,0
13550,00:55:45.400,84.370277,1783.000000,87.233047,2205.000000,0
