34654,448,2030
34655,447,1974
34656,448,1883
34657,448,1752
34658,443,1605
34659,447,1493
34660,442,1553
34661,448,1671
34662,442,1849
34663,442,1974
34664,444,2031
34665,447,1973
34666,448,1883
34667,442,1751
34668,443,1598
34669,448,1491
34670,443,1555
34671,448,1672
34672,448,1853
34673,448,1976
34674,447,2029
34675,447,1973
34676,448,1882
34677,448,1751
34678,448,1598
34679,448,1493
34680,448,1546
34681,443,1645
34682,448,1833
34683,443,1963
34684,448,2028
34685,443,1976
34686,444,1895
34687,442,1759
34688,448,1613
34689,448,1491
34690,443,1544
34691,442,1643
34692,448,1895
34693,443,1965
34694,442,2043
34695,450,1971
34696,448,1887
34697,452,1753
34698,443,1599
34699,451,1485
34700,448,1541
34701,447,1641
34702,450,1839
34703,453,1956
34704,450,2025
34705,454,1971
34706,442,1883
34707,449,1752
34708,442,1625
34709,441,1493
34710,440,1555
34711,448,1672
34712,450,1849
34713,443,1965
34714,450,2037
34715,448,1975
34716,450,1891
34717,440,1765
34718,450,1612
34719,448,1496
34720,451,1555
34721,443,1648
34722,440,1847
34723,448,1955
34724,450,2039
34725,442,1973
34726,443,1867
34727,443,1741
34728,448,1595
34729,442,1493
34730,448,1558
34731,442,1676
34732,448,1862
34733,442,1977
34734,448,2030
34735,448,1971
34736,448,1878
34737,448,1747
34738,443,1595
34739,449,1491
34740,443,1556
34741,444,1677
34742,448,1862
34743,442,1978
34744,442,2030
34745,448,1971
34746,448,1878
34747,448,1748
34748,448,1594
34749,442,1491
34750,442,1557
34751,448,1677
34752,442,1864
34753,448,1977
34754,442,2028
34755,448,1972
34756,444,1875
34757,448,1743
34758,448,1593
34759,448,1491
34760,443,1556
34761,444,1681
34762,443,1863
34763,448,1978
34764,447,2027
34765,448,1971
34766,442,1873
34767,448,1743
34768,447,1591
34769,444,1491
34770,448,1557
34771,448,1679
34772,442,1864
34773,443,1979
34774,448,2028
34775,448,1967
34776,448,1875
34777,448,1741
34778,442,1592
34779,448,1527
34780,443,1549
34781,448,1657
34782,448,1844
34783,448,1971
34784,440,2029
34785,443,1973
34786,442,1887
34787,448,1751
34788,448,1607
34789,448,1491
34790,444,1549
34791,442,1655
34792,443,1877
34793,443,1980
34794,448,2027
34795,442,1967
34796,443,1875
34797,448,1742
34798,448,1591
34799,447,1492
34800,443,1559
34801,448,1687
34802,448,1867
34803,442,1979
34804,448,2029
34805,448,1967
34806,443,1869
34807,442,1739
34808,444,1590
34809,448,1491
34810,448,1559
34811,448,1685
34812,448,1867
34813,444,1981
34814,448,2027
34815,443,1967
34816,447,1869
34817,442,1738
34818,443,1591
34819,442,1492
34820,448,1560
34821,448,1687
34822,448,1868
34823,448,1980
34824,448,2027
34825,448,1967
34826,447,1869
34827,449,1739
34828,449,1587
34829,442,1491
34830,448,1559
34831,448,1687
34832,448,1869
34833,448,1979
34834,443,2028
34835,448,1967
34836,443,1869
34837,443,1739
34838,442,1587
34839,448,1493
34840,448,1560
34841,442,1689
34842,448,1873
34843,443,1981
34844,443,2027
34845,448,1967
34846,448,1867
34847,448,1739
34848,448,1583
34849,443,1492
34850,448,1559
34851,443,1689
34852,448,1871
34853,448,1981
34854,442,2027
34855,442,1964
34856,442,1867
34857,442,1737
34858,442,1583
34859,448,1492
34860,442,1560
34861,448,1691
34862,448,1874
34863,448,1983
34864,443,2026
34865,448,1967
34866,448,1865
34867,449,1737
34868,444,1583
34869,442,1493
34870,442,1560
34871,443,1693
34872,443,1874
34873,449,1981
34874,443,2025
34875,448,1967
34876,444,1865
34877,443,1737
34878,448,1583
34879,448,1495
34880,443,1555
34881,443,1673
34882,443,1851
34883,448,1977
34884,443,2027
34885,442,1971
34886,448,1879
34887,448,1747
34888,443,1595
34889,442,1491
34890,448,1553
34891,449,1671
34892,442,1884
34893,448,1981
34894,448,2029
34895,448,1967
34896,448,1876
34897,443,1747
34898,448,1593
34899,448,1491
34900,448,1551
34901,448,1675
34902,448,1853
34903,443,1975
34904,441,2027
34905,443,1971
34906,448,1851
34907,448,1727
34908,443,1580
34909,448,1493
34910,448,1562
34911,448,1699
34912,448,1875
34913,448,1984
34914,442,2025
34915,442,1965
34916,448,1863
34917,443,1734
34918,447,1581
34919,442,1493
34920,448,1562
34921,448,1702
34922,443,1877
34923,448,1989
34924,448,2025
34925,442,1966
34926,448,1861
34927,443,1727
34928,447,1579
34929,449,1493
34930,449,1562
34931,443,1701
34932,442,1878
34933,447,1989
34934,443,2026
34935,443,1963
34936,443,1855
34937,442,1727
34938,443,1579
34939,448,1493
34940,444,1561
34941,442,1702
34942,448,1879
34943,442,1987
34944,442,2025
34945,442,1965
34946,443,1861
34947,448,1727
34948,443,1579
34949,448,1493
34950,448,1563
34951,443,1703
34952,443,1880
34953,448,1991
34954,443,2025
34955,448,1964
34956,448,1855
34957,443,1727
34958,443,1577
34959,447,1493
34960,448,1564
34961,448,1705
34962,448,1881
34963,442,1989
34964,448,2025
34965,448,1965
34966,448,1855
34967,442,1726
34968,442,1577
34969,448,1495
34970,442,1563
34971,442,1707
34972,448,1883
34973,448,1991
34974,443,2024
34975,448,1963
34976,442,1854
34977,448,1727
34978,448,1576
34979,448,1494
34980,448,1563
34981,442,1707
34982,443,1882
34983,444,1991
34984,448,2023
34985,448,1961
34986,448,1853
34987,443,1724
34988,448,1577
34989,442,1495
34990,448,1565
34991,448,1707
34992,447,1881
34993,448,1990
34994,448,2025
34995,448,1965
34996,444,1867
34997,438,1739
34998,443,1588
34999,448,1491
35000,442,1575
35001,444,1685
35002,443,1867
35003,442,1977
35004,448,2025
35005,447,1959
35006,442,1848
35007,448,1723
35008,442,1572
35009,447,1494
35010,448,1563
35011,443,1709
35012,448,1883
35013,448,1991
35014,444,2023
35015,447,1963
35016,443,1850
35017,443,1723
35018,448,1574
35019,447,1495
35020,443,1563
35021,448,1711
35022,442,1884
35023,443,1991
35024,447,2025
35025,443,1961
35026,442,1851
35027,442,1722
35028,448,1574
35029,444,1494
35030,444,1565
35031,443,1715
35032,448,1883
35033,442,1993
35034,443,2020
35035,447,1962
35036,443,1866
35037,443,1736
35038,443,1582
35039,443,1489
35040,442,1557
35041,444,1689
35042,443,1866
35043,448,1979
35044,448,2024
35045,442,1964
35046,442,1866
35047,443,1737
35048,442,1564
35049,442,1495
35050,444,1565
35051,448,1717
35052,448,1886
35053,448,1992
35054,448,2024
35055,448,1961
35056,443,1849
35057,448,1721
35058,443,1571
35059,448,1494
35060,448,1567
35061,442,1717
35062,444,1887
35063,442,1993
35064,443,2023
35065,442,1961
35066,443,1847
35067,448,1721
35068,442,1572
35069,444,1495
35070,442,1566
35071,442,1719
35072,448,1890
35073,442,1993
35074,443,2023
35075,447,1961
35076,443,1845
35077,448,1722
35078,448,1571
35079,448,1497
35080,448,1565
35081,442,1692
35082,442,1874
35083,442,1983
35084,443,2023
35085,448,1964
35086,448,1863
35087,442,1735
35088,442,1581
35089,442,1493
35090,448,1559
35091,448,1695
35092,448,1887
35093,448,1997
35094,442,2021
35095,448,1960
35096,448,1845
35097,443,1720
35098,448,1567
35099,443,1495
35100,448,1566
35101,443,1723
35102,448,1891
35103,448,1994
35104,448,2021
35105,443,1961
35106,443,1844
35107,442,1717
35108,443,1567
35109,448,1496
35110,448,1567
35111,442,1723
35112,442,1891
35113,448,2004
35114,448,2022
35115,442,1959
35116,443,1843
35117,442,1715
35118,441,1567
35119,442,1497
35120,442,1567
35121,448,1726
35122,442,1892
35123,442,1995
35124,448,2022
35125,442,1958
35126,442,1839
35127,442,1717
35128,442,1565
35129,442,1497
35130,448,1567
35131,442,1727
35132,448,1893
35133,442,1995
35134,442,2021
35135,444,1958
35136,442,1842
35137,442,1717
35138,442,1565
35139,442,1496
35140,442,1567
35141,443,1727
35142,448,1893
35143,448,1997
35144,448,2021
35145,443,1959
35146,442,1839
35147,448,1715
35148,442,1564
35149,442,1499
35150,448,1571
35151,443,1733
35152,448,1895
35153,442,1996
35154,447,2021
35155,448,1958
35156,442,1839
35157,442,1715
35158,442,1563
35159,448,1499
35160,443,1568
35161,447,1735
35162,443,1895
35163,444,1997
35164,442,2019
35165,443,1959
35166,448,1839
35167,443,1712
35168,440,1563
35169,444,1499
35170,443,1571
35171,443,1735
35172,448,1897
35173,443,1998
35174,442,2015
35175,448,1958
35176,442,1837
35177,448,1712
35178,447,1561
35179,444,1499
35180,442,1567
35181,443,1705
35182,443,1881
35183,443,1989
35184,442,2023
35185,441,1963
35186,442,1851
35187,442,1724
35188,448,1574
35189,442,1493
35190,443,1561
35191,442,1708
35192,442,1908
35193,442,2001
35194,442,2013
35195,442,1957
35196,444,1835
35197,441,1711
35198,442,1560
35199,442,1499
35200,442,1575
35201,448,1739
35202,442,1899
35203,442,1997
35204,448,2021
35205,442,1959
35206,443,1835
35207,442,1711
35208,444,1561
35209,442,1499
35210,448,1572
35211,442,1736
35212,442,1899
35213,443,1997
35214,444,2015
35215,442,1957
35216,443,1834
35217,442,1710
35218,442,1560
35219,447,1499
35220,442,1573
35221,442,1738
35222,442,1900
35223,443,1999
35224,443,2019
35225,443,1957
35226,448,1833
35227,442,1711
35228,442,1559
35229,443,1501
35230,442,1572
35231,442,1741
35232,448,1900
35233,448,1999
35234,442,2019
35235,442,1957
35236,443,1835
35237,442,1709
35238,443,1559
35239,442,1501
35240,442,1575
35241,442,1740
35242,448,1901
35243,442,2001
35244,448,2015
35245,442,1955
35246,442,1831
35247,443,1709
35248,441,1559
35249,443,1501
35250,442,1574
35251,442,1741
35252,448,1901
35253,448,2002
35254,448,2015
35255,444,1956
35256,443,1831
35257,442,1707
35258,442,1557
35259,442,1503
35260,448,1573
35261,442,1747
35262,443,1903
35263,442,1999
35264,443,2019
35265,443,1955
35266,442,1831
35267,444,1707
35268,442,1557
35269,442,1502
35270,442,1574
35271,442,1746
35272,448,1903
35273,442,2003
35274,441,2015
35275,442,1956
35276,448,1829
35277,443,1705
35278,443,1556
35279,442,1502
35280,443,1575
35281,442,1717
35282,442,1887
35283,444,1993
35284,442,2021
35285,448,1959
35286,443,1843
35287,443,1719
35288,442,1565
35289,443,1496
35290,443,1563
35291,440,1720
35292,443,1909
35293,443,2004
35294,448,2013
35295,444,1955
35296,442,1827
35297,440,1706
35298,442,1556
35299,447,1501
35300,443,1574
35301,442,1749
35302,442,1906
35303,442,2003
35304,448,2013
35305,447,1951
35306,442,1828
35307,442,1706
35308,448,1555
35309,440,1507
35310,442,1577
35311,442,1751
35312,442,1907
35313,440,2004
35314,442,2014
35315,442,1955
35316,443,1827
35317,448,1704
35318,442,1554
35319,442,1507
35320,442,1576
35321,447,1751
35322,442,1909
35323,442,2005
35324,442,2014
35325,441,1951
35326,448,1827
35327,442,1705
35328,442,1555
35329,442,1507
35330,442,1577
35331,441,1751
35332,440,1909
35333,443,2005
35334,448,2013
35335,442,1951
35336,442,1827
35337,442,1703
35338,442,1553
35339,442,1508
35340,442,1577
35341,442,1753
35342,442,1909
35343,442,2005
35344,441,2011
35345,442,1951
35346,442,1823
35347,442,1703
35348,443,1551
35349,442,1509
35350,440,1579
35351,442,1753
35352,442,1911
35353,442,2004
35354,443,2013
35355,442,1951
35356,442,1821
35357,442,1701
35358,442,1551
35359,441,1509
35360,442,1578
35361,442,1755
35362,442,1911
35363,443,2006
35364,443,2013
35365,442,1949
35366,447,1821
35367,442,1699
35368,442,1549
35369,442,1508
35370,442,1577
35371,442,1755
35372,442,1911
35373,447,2005
35374,443,2012
35375,442,1951
35376,442,1820
35377,442,1700
35378,443,1549
35379,442,1510
35380,442,1578
35381,443,1725
35382,443,1897
35383,442,1997
35384,444,2015
35385,448,1957
35386,448,1835
35387,442,1709
35388,443,1561
35389,442,1498
35390,442,1571
35391,441,1735
35392,442,1919
35393,442,2007
35394,443,2017
35395,442,1957
35396,443,1833
35397,442,1710
35398,442,1559
35399,443,1497
35400,442,1567
35401,443,1736
35402,442,1898
35403,441,1995
35404,443,2025
35405,442,1955
35406,442,1811
35407,442,1693
35408,444,1545
35409,448,1511
35410,443,1581
35411,442,1763
35412,442,1913
35413,442,2007
35414,442,2008
35415,448,1950
35416,442,1817
35417,448,1695
35418,442,1545
35419,442,1511
35420,443,1581
35421,442,1764
35422,448,1913
35423,442,2008
35424,442,2009
35425,448,1948
35426,443,1817
35427,443,1693
35428,443,1545
35429,442,1511
35430,443,1582
35431,448,1765
35432,442,1912
35433,444,2007
35434,443,2010
35435,443,1948
35436,441,1815
35437,442,1691
35438,443,1543
35439,443,1512
35440,442,1583
35441,448,1766
35442,442,1915
35443,442,2007
35444,448,2009
35445,447,1949
35446,443,1816
35447,448,1689
35448,443,1543
35449,448,1511
35450,442,1582
35451,443,1766
35452,447,1914
35453,443,2008
35454,442,2008
35455,442,1948
35456,442,1816
35457,448,1691
35458,443,1543
35459,442,1512
35460,443,1581
35461,443,1767
35462,442,1915
35463,443,2007
35464,443,2007
35465,442,1947
35466,444,1813
35467,448,1689
35468,443,1542
35469,442,1513
35470,442,1583
35471,442,1769
35472,442,1915
35473,443,2010
35474,448,2006
35475,444,1946
35476,442,1813
35477,448,1689
35478,442,1541
35479,443,1513
35480,443,1587
35481,442,1769
35482,448,1918
35483,444,2009
35484,443,2008
35485,443,1945
35486,442,1813
35487,442,1689
35488,442,1541
35489,443,1514
35490,442,1587
35491,442,1771
35492,442,1919
35493,442,2013
35494,442,2013
35495,440,1951
35496,443,1823
35497,447,1703
35498,442,1553
35499,442,1501
35500,442,1594
35501,442,1761
35502,443,1903
35503,442,1998
35504,443,2012
35505,443,1951
35506,448,1805
35507,443,1683
35508,442,1533
35509,442,1515
35510,448,1587
35511,444,1770
35512,448,1919
35513,443,2009
35514,442,2007
35515,448,1945
35516,442,1811
35517,448,1687
35518,442,1532
35519,443,1513
35520,448,1587
35521,443,1771
35522,443,1917
35523,448,2009
35524,447,2005
35525,447,1945
35526,442,1809
35527,448,1685
35528,448,1531
35529,443,1513
35530,443,1587
35531,447,1771
35532,442,1919
35533,444,2009
35534,447,1997
35535,442,1947
35536,447,1821
35537,443,1699
35538,447,1549
35539,442,1502
35540,442,1575
35541,443,1753
35542,442,1903
35543,448,2003
35544,442,2009
35545,441,1949
35546,442,1819
35547,443,1655
35548,442,1530
35549,448,1516
35550,440,1589
35551,444,1775
35552,448,1919
35553,442,2011
35554,443,2005
35555,443,1943
35556,442,1805
35557,448,1683
35558,448,1531
35559,442,1516
35560,442,1589
35561,442,1773
35562,442,1920
35563,448,2011
35564,448,2005
35565,442,1945
35566,448,1805
35567,443,1681
35568,442,1529
35569,442,1516
35570,442,1589
35571,442,1779
35572,442,1927
35573,442,2012
35574,442,2004
35575,442,1941
35576,442,1805
35577,448,1679
35578,448,1530
35579,448,1529
35580,442,1583
35581,448,1759
35582,442,1909
35583,442,2003
35584,443,2009
35585,448,1947
35586,448,1817
35587,447,1692
35588,438,1545
35589,443,1509
35590,443,1577
35591,448,1757
35592,442,1927
35593,447,2019
35594,442,2003
35595,448,1941
35596,448,1803
35597,443,1673
35598,443,1528
35599,442,1517
35600,441,1596
35601,442,1785
35602,448,1928
35603,442,2013
35604,442,2003
35605,443,1940
35606,448,1803
35607,442,1673
35608,443,1526
35609,448,1519
35610,448,1593
35611,448,1785
35612,448,1927
35613,442,2025
35614,448,2000
35615,440,1939
35616,442,1800
35617,442,1671
35618,442,1525
35619,442,1519
35620,442,1593
35621,447,1786
35622,442,1927
35623,447,2013
35624,447,1999
35625,448,1941
35626,448,1801
35627,442,1663
35628,442,1525
35629,442,1522
35630,444,1593
35631,448,1787
35632,448,1929
35633,442,2015
35634,442,1999
35635,443,1938
35636,447,1799
35637,448,1671
35638,447,1524
35639,448,1519
35640,442,1595
35641,443,1787
35642,448,1931
35643,443,2018
35644,442,1999
35645,443,1937
35646,443,1797
35647,443,1663
35648,443,1523
35649,448,1519
35650,443,1595
35651,448,1789
35652,448,1930
35653,443,2014
35654,443,2001
35655,442,1939
35656,442,1799
35657,447,1670
35658,448,1524
35659,447,1523
35660,442,1597
35661,443,1791
35662,443,1932
35663,448,2014
35664,447,1999
35665,442,1938
35666,447,1799
35667,442,1661
35668,443,1523
35669,442,1523
35670,443,1597
35671,448,1791
35672,448,1932
35673,442,2017
35674,442,1997
35675,448,1935
35676,448,1791
35677,442,1659
35678,442,1519
35679,448,1531
35680,448,1589
35681,443,1770
35682,447,1914
35683,442,2008
35684,441,2005
35685,448,1944
35686,442,1809
35687,442,1685
35688,443,1531
35689,447,1513
35690,448,1583
35691,448,1767
35692,448,1935
35693,448,2020
35694,448,1997
35695,442,1935
35696,448,1791
35697,448,1661
35698,448,1518
35699,442,1524
35700,442,1599
35701,443,1790
35702,448,1933
35703,443,2018
35704,442,1997
35705,448,1933
35706,443,1791
35707,448,1660
35708,448,1516
35709,444,1522
35710,448,1599
35711,442,1791
35712,448,1934
35713,448,2019
35714,442,1995
35715,442,1933
35716,442,1789
35717,448,1659
35718,448,1517
35719,448,1524
35720,448,1599
35721,444,1797
35722,443,1933
35723,442,2020
35724,448,1996
35725,448,1931
35726,443,1790
35727,450,1657
35728,448,1515
35729,448,1524
35730,448,1599
35731,448,1799
35732,443,1934
35733,443,2018
35734,448,1997
35735,448,1934
35736,443,1789
35737,442,1657
35738,448,1516
35739,448,1526
35740,448,1605
35741,448,1799
35742,448,1935
35743,442,2020
35744,448,1997
35745,448,1933
35746,443,1788
35747,448,1656
35748,448,1515
35749,443,1525
35750,448,1607
35751,448,1799
35752,443,1937
35753,448,2019
35754,443,1994
35755,442,1931
35756,444,1788
35757,443,1656
35758,442,1515
35759,448,1525
35760,443,1607
35761,448,1801
35762,448,1939
35763,448,2021
35764,442,1995
35765,448,1931
35766,442,1787
35767,443,1655
35768,442,1515
35769,442,1525
35770,448,1608
35771,448,1801
35772,448,1939
35773,444,2021
35774,448,1995
35775,442,1931
35776,448,1787
35777,448,1652
35778,443,1515
35779,442,1532
35780,442,1592
35781,448,1780
35782,443,1919
35783,448,2011
35784,442,1998
35785,448,1935
35786,448,1800
35787,448,1671
35788,448,1525
35789,448,1515
35790,448,1591
35791,443,1780
35792,448,1943
35793,448,2021
35794,443,1991
35795,444,1925
35796,444,1783
35797,448,1651
35798,442,1512
35799,442,1528
35800,442,1615
35801,442,1807
35802,442,1939
35803,443,2023
35804,448,1995
35805,442,1927
35806,442,1785
35807,448,1647
35808,442,1512
35809,442,1528
35810,442,1611
35811,442,1806
35812,448,1942
35813,444,2023
35814,448,1995
35815,447,1927
35816,444,1784
35817,448,1647
35818,443,1512
35819,442,1529
35820,442,1611
35821,448,1807
35822,443,1942
35823,442,2022
35824,448,1993
35825,448,1920
35826,448,1783
35827,448,1647
35828,442,1509
35829,442,1529
35830,443,1613
35831,448,1807
35832,442,1941
35833,442,2023
35834,443,1992
35835,448,1925
35836,443,1783
35837,448,1645
35838,443,1511
35839,448,1528
35840,442,1615
35841,442,1809
35842,442,1943
35843,447,2024
35844,444,1993
35845,442,1919
35846,448,1783
35847,442,1644
35848,449,1509
35849,443,1529
35850,448,1615
35851,442,1811
35852,448,1944
35853,443,2024
35854,442,1991
35855,442,1919
35856,442,1780
35857,448,1641
35858,448,1509
35859,448,1529
35860,443,1619
35861,442,1813
35862,442,1945
35863,448,2023
35864,444,1991
35865,442,1917
35866,443,1780
35867,442,1642
35868,442,1507
35869,448,1528
35870,443,1615
35871,443,1812
35872,448,1945
35873,442,2025
35874,442,1992
35875,443,1917
35876,442,1780
35877,442,1641
35878,443,1508
35879,443,1545
35880,442,1604
35881,442,1790
35882,442,1929
35883,443,2015
35884,443,1995
35885,443,1932
35886,448,1789
35887,448,1656
35888,448,1517
35889,442,1523
35890,442,1599
35891,442,1789
35892,442,1955
35893,443,2025
35894,442,1995
35895,442,1931
35896,448,1787
35897,443,1657
35898,442,1515
35899,442,1523
35900,443,1596
35901,448,1791
35902,448,1931
35903,442,2017
35904,442,1995
35905,441,1931
35906,448,1771
35907,442,1635
35908,442,1507
35909,447,1533
35910,448,1623
35911,443,1816
35912,448,1948
35913,442,2025
35914,448,1989
35915,443,1915
35916,444,1779
35917,448,1638
35918,442,1507
35919,442,1533
35920,442,1623
35921,443,1817
35922,442,1949
35923,442,2026
35924,447,1989
35925,442,1915
35926,442,1775
35927,442,1637
35928,441,1505
35929,443,1533
35930,447,1623
35931,447,1818
35932,441,1949
35933,442,2027
35934,448,1989
35935,442,1913
35936,448,1775
35937,448,1636
35938,443,1503
35939,444,1533
35940,448,1625
35941,448,1819
35942,442,1949
35943,448,2026
35944,448,1983
35945,448,1913
35946,448,1774
35947,444,1636
35948,443,1501
35949,443,1533
35950,448,1625
35951,448,1819
35952,449,1950
35953,448,2027
35954,443,1983
35955,448,1912
35956,442,1773
35957,448,1631
35958,448,1500
35959,448,1532
35960,448,1626
35961,448,1819
35962,442,1950
35963,448,2026
35964,442,1983
35965,441,1912
35966,443,1773
35967,448,1633
35968,448,1501
35969,443,1533
35970,442,1627
35971,442,1821
35972,442,1951
35973,447,2026
35974,442,1984
35975,442,1911
35976,442,1771
35977,444,1629
35978,448,1502
35979,448,1541
35980,447,1629
35981,448,1821
35982,443,1951
35983,448,2027
35984,442,1983
35985,443,1909
35986,442,1773
35987,442,1629
35988,444,1499
35989,443,1534
35990,443,1629
35991,443,1822
35992,448,1956
35993,442,2027
35994,442,1991
35995,448,1919
35996,448,1781
35997,443,1646
35998,448,1509
35999,443,1525
36000,447,1671
36001,443,1810
36002,448,1941
36003,448,2019
36004,443,1991
36005,448,1897
36006,448,1770
36007,448,1627
36008,448,1499
36009,442,1543
36010,442,1634
36011,448,1827
36012,443,1957
36013,443,2029
36014,443,1983
36015,447,1908
36016,448,1771
36017,444,1628
36018,442,1499
36019,442,1543
36020,444,1634
36021,443,1823
36022,442,1957
36023,447,2028
36024,443,1983
36025,440,1907
36026,443,1769
36027,443,1627
36028,443,1498
36029,443,1543
36030,447,1637
36031,448,1828
36032,443,1958
36033,448,2027
36034,444,1977
36035,442,1909
36036,443,1779
36037,442,1641
36038,442,1507
36039,448,1528
36040,442,1613
36041,442,1813
36042,448,1941
36043,444,2023
36044,448,1989
36045,447,1918
36046,448,1778
36047,443,1639
36048,447,1495
36049,442,1545
36050,441,1639
36051,441,1831
36052,442,1959
36053,442,2028
36054,444,1981
36055,442,1903
36056,442,1767
36057,442,1625
36058,442,1497
36059,442,1544
36060,443,1639
36061,443,1831
36062,443,1961
36063,448,2029
36064,442,1982
36065,442,1901
36066,443,1765
36067,443,1623
36068,447,1497
36069,442,1543
36070,448,1639
36071,443,1832
36072,448,1961
36073,448,2027
36074,443,1981
36075,442,1901
36076,447,1767
36077,442,1622
36078,442,1495
36079,442,1547
36080,442,1641
36081,443,1813
36082,442,1947
36083,442,2024
36084,440,1983
36085,443,1913
36086,443,1773
36087,443,1638
36088,442,1503
36089,440,1531
36090,443,1619
36091,442,1816
36092,443,1959
36093,447,2031
36094,443,1979
36095,448,1899
36096,440,1765
36097,448,1621
36098,442,1497
36099,441,1547
36100,448,1642
36101,448,1835
36102,448,1962
36103,442,2031
36104,442,1980
36105,448,1899
36106,442,1764
36107,443,1619
36108,448,1494
36109,442,1546
36110,442,1643
36111,448,1835
36112,443,1961
36113,442,2031
36114,447,1979
36115,442,1898
36116,448,1763
36117,448,1615
36118,448,1493
36119,443,1547
36120,442,1645
36121,447,1837
36122,442,1965
36123,448,2031
36124,442,1979
36125,442,1897
36126,442,1763
36127,441,1614
36128,447,1495
36129,448,1547
36130,442,1646
36131,442,1838
36132,442,1965
36133,442,2030
36134,442,1979
36135,444,1897
36136,443,1762
36137,442,1615
36138,442,1493
36139,442,1547
36140,442,1647
36141,443,1837
36142,442,1965
36143,442,2030
36144,442,1979
36145,443,1895
36146,442,1762
36147,442,1613
36148,448,1495
36149,442,1547
36150,443,1648
36151,448,1839
36152,441,1966
36153,442,2031
36154,442,1977
36155,442,1895
36156,441,1762
36157,443,1613
36158,442,1493
36159,447,1547
36160,442,1651
36161,442,1843
36162,443,1967
36163,448,2031
36164,442,1976
36165,442,1895
36166,442,1757
36167,443,1613
36168,443,1493
36169,442,1547
36170,448,1653
36171,444,1843
36172,448,1971
36173,441,2031
36174,443,1977
36175,442,1895
36176,443,1758
36177,448,1612
36178,448,1493
36179,448,1549
36180,448,1651
36181,448,1821
36182,443,1955
36183,443,2027
36184,448,1981
36185,449,1903
36186,443,1767
36187,442,1627
36188,442,1497
36189,444,1541
36190,448,1629
36191,448,1823
36192,442,1975
36193,442,2031
36194,448,1976
36195,448,1891
36196,444,1757
36197,442,1609
36198,448,1493
36199,442,1549
36200,448,1663
36201,442,1845
36202,442,1968
36203,442,2031
36204,448,1977
36205,442,1892
36206,442,1755
36207,443,1610
36208,442,1491
36209,443,1549
36210,448,1657
36211,448,1845
36212,447,1971
36213,448,2031
36214,443,1976
36215,441,1891
36216,448,1755
36217,448,1608
36218,447,1493
36219,442,1549
36220,442,1657
36221,443,1847
36222,444,1971
36223,442,2031
36224,448,1976
36225,448,1890
36226,442,1756
36227,448,1608
36228,442,1493
36229,443,1553
36230,448,1658
36231,442,1847
36232,448,1973
36233,448,2031
36234,448,1975
36235,448,1887
36236,447,1755
36237,443,1608
36238,443,1491
36239,442,1551
36240,448,1660
36241,448,1848
36242,442,1973
36243,442,2031
36244,444,1976
36245,448,1885
36246,442,1753
36247,448,1607
36248,447,1491
36249,448,1551
36250,442,1661
36251,448,1848
36252,448,1974
36253,442,2031
36254,448,1976
36255,448,1885
36256,443,1753
36257,443,1607
36258,443,1491
36259,444,1553
36260,443,1662
36261,447,1848
36262,442,1973
36263,442,2030
36264,442,1976
36265,443,1885
36266,447,1751
36267,443,1599
36268,448,1492
36269,448,1553
36270,448,1661
36271,442,1851
36272,442,1974
36273,442,2031
36274,442,1975
36275,448,1884
36276,442,1752
36277,442,1605
36278,442,1491
36279,442,1553
36280,444,1661
36281,442,1831
36282,442,1963
36283,448,2029
36284,448,1979
36285,448,1897
36286,442,1762
36287,443,1618
36288,441,1492
36289,442,1544
36290,448,1641
36291,443,1833
36292,448,1979
36293,448,2030
36294,448,1973
36295,448,1883
36296,442,1751
36297,442,1599
36298,447,1492
36299,442,1553
36300,443,1671
36301,442,1853
36302,442,1975
36303,443,2029
36304,448,1973
36305,448,1881
36306,448,1749
36307,448,1597
36308,442,1491
36309,448,1555
36310,443,1672
36311,448,1855
36312,442,1975
36313,449,2028
36314,448,1973
36315,448,1881
36316,448,1749
36317,447,1597
36318,449,1492
36319,443,1555
36320,442,1673
36321,448,1855
36322,442,1976
36323,448,2029
36324,443,1973
36325,443,1880
36326,448,1747
36327,448,1597
36328,448,1492
36329,448,1555
36330,448,1674
36331,449,1865
36332,447,1971
36333,452,2029
36334,450,1977
36335,450,1895
36336,448,1764
36337,449,1625
36338,440,1493
36339,448,1547
36340,442,1653
36341,448,1849
36342,442,1973
36343,439,2029
36344,443,1992
36345,442,1880
36346,451,1769
36347,440,1623
36348,443,1501
36349,448,1554
36350,448,1654
36351,449,1844
36352,450,1967
36353,443,2018
36354,450,1963
36355,443,1883
36356,450,1763
36357,451,1619
36358,449,1477
36359,442,1543
36360,442,1671
36361,441,1839
36362,448,1983
36363,444,2027
36364,442,1971
36365,448,1877
36366,448,1747
36367,447,1593
36368,443,1493
36369,442,1556
36370,447,1677
36371,448,1862
36372,448,1977
36373,448,2031
36374,442,1972
36375,448,1876
36376,448,1747
36377,443,1594
36378,444,1491
36379,448,1555
36380,448,1679
36381,448,1839
36382,448,1967
36383,443,2029
36384,443,1975
36385,448,1891
36386,442,1753
36387,442,1609
36388,442,1487
36389,448,1548
36390,447,1653
36391,442,1845
36392,442,1981
36393,442,2027
36394,442,1975
36395,443,1890
36396,448,1753
36397,443,1607
36398,443,1491
36399,443,1547
36400,443,1653
36401,447,1843
36402,443,1967
36403,448,2027
