front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
57.21315,96.87876173271354,-980.8576223774653,0.3365479411764706,78.483757,100.15951522921785,-1428.5004195801594,0.4756591333333333,149.732
57.411636,89.0172330613841,-499.6774825173852,0.33771550588235294,79.004761,93.09743368298564,-1317.9360372958035,0.47881673333333336,149.734
58.056709,87.26104479409594,-32.387319347173616,0.3415100529411765,79.23632,90.49970551670754,-1046.3566433563756,0.48022012121212126,149.736
58.552921,88.72036565656776,-416.4000932399431,0.34442894705882354,79.873108,92.92845944056035,-984.7034032631709,0.48407944242424245,149.738
58.850647,93.06757746697906,-300.7317482516082,0.34618027647058824,80.442619,84.43964362859481,-1450.2667599065098,0.4875310242424242,149.74
59.197994,90.8004736596755,-365.50694638675486,0.3482234941176471,80.669365,73.48605198135272,-1194.3309090906696,0.48890524242424244,149.742
59.892693,83.5501223387746,-680.1206526804817,0.35230995882352945,81.066177,64.47372735042916,-1105.2175291373278,0.4913101636363636,149.744
60.388901,83.66770077700266,-545.9503962702147,0.3552288294117647,81.406296,53.519806254858054,-964.4884848482398,0.4933714909090909,149.746
60.537766,80.5697146076161,-763.4008391606694,0.35610450588235293,81.576363,54.82207420357679,-320.8194871793239,0.4944022,149.748
60.934734,67.11957905983081,-476.5485314683756,0.3584396117647059,81.803116,54.05118344988455,591.9763170165461,0.4957764606060606,149.75
61.381325,67.80008010878203,-504.3074125872299,0.36106661764705883,82.256607,59.44005672105902,681.8307692309972,0.4985248909090909,149.752
61.728672,78.03475081585214,-684.7459207457723,0.36310983529411767,82.48336,73.77919572649796,232.56624708638992,0.4998991515151515,149.754
62.026398,78.6573815462333,-1462.0318881117346,0.36486116470588237,82.823479,78.91497801087894,-491.55393939377245,0.5019604787878789,149.756
62.274506,61.46927241647427,-2105.1364102562147,0.3663206235294118,83.106918,72.96894918415114,-1474.6543589742068,0.5036782909090909,149.758
62.9692,41.9389132090148,-1767.3903030301371,0.3704070588235294,83.787163,55.0577208624718,-1601.5042424240164,0.5078009878787879,149.76
63.018822,28.980362198913667,-1290.8399999998146,0.3706989529411765,84.013916,42.797447163948846,-1527.517762237505,0.5091752484848484,149.762
62.9692,22.541572843824724,-1064.1335198133966,0.3704070588235294,83.95723,27.967216200468442,-1427.0960372957488,0.508831696969697,149.764
62.919579,19.410918725721103,-749.5242890441441,0.3701151705882353,84.070602,18.420045571098285,-776.9794871792255,0.5095187999999999,149.766
63.118065,20.606144638696264,-175.81342657323694,0.37128273529411765,84.070602,20.833746969699064,-227.28177156157471,0.5095187999999999,149.768
63.465412,33.8788761460778,342.3724941726323,0.3733259529411765,84.467415,35.608939316241276,285.4142657345001,0.5119237272727273,149.77
63.614277,35.95317571872806,-434.9110489508603,0.3742016294117647,84.524101,40.65889145299343,-132.13603729585884,0.5122672787878788,149.772
63.614277,25.502606021757515,-1008.6198601397118,0.3742016294117647,84.69416,32.682206721059174,-607.8354312352603,0.5132979393939394,149.774
63.713516,12.330031468533207,-1202.9374358972418,0.3747853882352941,84.9776,25.993759090911226,-956.683822843559,0.5150157575757576,149.776
63.912003,7.3236253690777176,-1050.2563170161375,0.3759529588235294,85.034286,17.89585508935761,-1331.9527272724663,0.5153593090909091,149.778
63.912003,3.8343199300713877,-485.7999999998283,0.3759529588235294,85.034286,13.02438989899224,-1120.52829836803,0.5153593090909091,149.78
63.763138,1.9779091686108359,-346.99682983665116,0.3750772823529412,85.034286,1.2993346930870757,-866.8273193470814,0.5153593090909091,149.782
63.862381,-2.7181717948703863,-27.755151514946192,0.37566106470588234,85.204346,-0.7312419580393907,-586.6944522142658,0.5163899757575757,149.784
63.912003,1.5268038073056687,222.0819580421521,0.3759529588235294,85.147659,0.885323931625976,-232.5587878785591,0.5160464181818182,149.786
63.812759,10.419752525255035,157.30965034981637,0.37536917058823527,85.034286,-0.14533978243741785,-179.70508158487064,0.5153593090909091,149.788
63.961624,10.244337373739882,-97.16055944037362,0.37624484705882355,85.034286,-3.490581041179098,89.85221445245406,0.5153593090909091,149.79
63.912003,5.958830846932528,-444.1644755242887,0.3759529588235294,85.204346,0.5748074980593856,47.568857809048495,0.5163899757575757,149.792
64.110489,0.9272789821309289,-124.9211188809495,0.3771205235294118,85.090973,4.503669036519909,195.5612121214508,0.5157028666666666,149.794
64.060867,1.0622282439801438,-282.2292773890731,0.3768286294117647,85.090973,4.895652836055888,-153.27981351958442,0.5157028666666666,149.796
63.912003,-3.2194214452194956,-337.75160839145974,0.3759529588235294,85.090973,-0.5373706293678424,-221.99058275039715,0.5157028666666666,149.798
63.961624,-1.9875606837587156,-161.93519813506282,0.37624484705882355,85.261032,-0.7113599067586165,-248.41724941704888,0.5167335272727273,149.8
63.912003,-4.341387723386333,92.53407925429201,0.3759529588235294,85.090973,0.09467773892970399,-116.2798135195917,0.5157028666666666,149.802
64.110489,2.891701631703654,134.17398601418245,0.3771205235294118,85.147659,-3.365094522142499,-317.1260606058204,0.5160464181818182,149.804
63.912003,-0.22749153069003114,161.93379953395925,0.3759529588235294,85.034286,-3.1249531857005195,-560.2662937060377,0.5153593090909091,149.806
63.961624,-1.4400787878760184,-55.52102564087545,0.37624484705882355,85.147659,-1.7969597902073247,-1072.9698834496448,0.5160464181818182,149.808
63.912003,-0.8656125874105101,64.77417249439168,0.3759529588235294,85.034286,-7.137786169384299,-1189.2428904426924,0.5153593090909091,149.81
64.060867,0.6824299533813019,23.134358974537463,0.3768286294117647,85.034286,-19.611566278164787,-1601.5083449881058,0.5153593090909091,149.812
63.862381,5.453738966590549,-9.25277389256371,0.37566106470588234,84.9776,-28.440537839935587,-1849.9299766897748,0.5150157575757576,149.814
64.060867,2.376985042737033,-559.8326340324784,0.3768286294117647,84.750847,-43.235474397822486,-1823.5078787876264,0.513641496969697,149.816
63.961624,-1.530676651124736,-652.366993006799,0.37624484705882355,84.354034,-53.727284770781694,-1205.1041491838987,0.5112365696969697,149.818
64.011246,-8.019681662780158,-680.1216783215059,0.37653674117647057,84.240669,-59.008501476299216,-930.2459673656995,0.5105495090909091,149.82
63.961624,-11.815479564877478,-467.2920279718528,0.37624484705882355,83.95723,-62.309725252523094,-58.130815850578074,0.508831696969697,149.822
63.862381,-18.43932995337832,-458.0382284380685,0.37566106470588234,83.503731,-54.22931184925983,26.426480186724802,0.5060832181818182,149.824
63.713516,-15.304656915305145,-152.67720279702917,0.3747853882352941,83.276978,-53.44541010100875,58.132400932612654,0.5047089575757576,149.826
63.663895,-11.99076301476066,-596.8401864800035,0.3744935,83.106918,-53.04463492618163,-195.57324009294825,0.5036782909090909,149.828
63.614277,-12.1527010877993,-791.1576689975118,0.3742016294117647,82.710114,-50.52946021755895,-195.56717948698497,0.5012734181818183,149.83
63.564655,-16.305153069150606,-1290.8400932399309,0.37390973529411764,82.710114,-54.04452311577165,-454.55878787851543,0.5012734181818183,149.832
63.515034,-28.409683333331373,-1596.2061538459602,0.3736178470588235,82.143234,-60.810109906758385,-877.4015850813521,0.49783778181818183,149.834
63.366169,-44.75928310023107,-1485.165874125727,0.3727421705882353,81.973175,-63.57197843822621,-1113.654918414708,0.49680712121212117,149.836
62.9692,-55.6184583139069,-1003.990675990528,0.3704070588235294,81.576363,-71.05065656565478,-949.1021911420175,0.4944022,149.838
62.770718,-56.10418966588759,-814.2951981349979,0.3692395176470588,81.236237,-79.87441025640851,-761.4570629368609,0.49234083030303033,149.84
62.373749,-55.061295260293036,-522.8161305359317,0.3669044058823529,80.896118,-77.76589203574008,-516.0037296035152,0.49027950303030304,149.842
62.125641,-51.91133620823473,-402.52307692290924,0.3654449470588235,80.442619,-83.59528185703016,-848.7639160837352,0.4875310242424242,149.844
61.97678,-53.59628667443508,-411.77650349634496,0.36456929411764705,79.873108,-85.46261709401517,-542.0717948716192,0.48407944242424245,149.846
61.778294,-59.69386965811782,-693.9997202795712,0.36340172941176474,79.583664,-87.71814685314553,-626.5647552445589,0.48232523636363633,149.848
61.282082,11.366194599845699,-9827.056596736416,0.3604828352941177,79.23632,-3.1900449883428337,-10986.029650349454,0.48022012121212126,149.85
60.984356,-73.39832187257014,-13232.29463869446,0.3587315058823529,78.657425,-90.30660675990475,-15220.833846153662,0.4767116666666667,149.852
60.587387,-211.06895170939993,-11922.951235431075,0.35639639411764706,78.136414,-255.2082739704722,-14070.871421911223,0.47355402424242427,149.854
60.289661,-303.3731107226089,-10974.479440559258,0.35464506470588236,77.731194,-382.7101753690731,-12154.412773892582,0.4710981454545455,149.856
59.892693,-398.02536285936094,-6246.016969696837,0.35230995882352945,77.15229,-484.84066655011566,-6053.88167832153,0.4675896363636363,149.858
52.995358,-437.90541418026237,-32.39244755231266,0.3117374,69.206985,-512.8159513208994,1652.098275058459,0.41943627272727274,149.86
52.846493,-397.8172386169374,6754.947319347433,0.31086172352941177,68.617371,-453.823654545453,9234.787505827648,0.4158628545454546,149.862
52.697628,-290.25662700077555,12200.54843822858,0.30998604705882354,68.499451,-317.38021309246153,15367.674125874328,0.4151481878787878,149.864
50.067711,-148.7612062937044,14685.07459207471,0.29451594705882356,66.199936,-145.4160702408684,17834.744428904625,0.4012117333333333,149.866
50.067711,-47.30201491841353,12626.206806526938,0.29451594705882356,66.023048,-26.828357808856936,14878.172867133042,0.4001396848484849,149.868
49.819603,-80.98610023309891,4825.6245221446625,0.2930564882352941,65.787209,-67.59997952602782,5019.31561771582,0.3987103575757576,149.87
49.670742,-29.159684226882632,5218.892587412731,0.29218083529411765,65.669281,-22.015519463868714,4376.102750582944,0.3979956424242424,149.872
49.571499,3.6878026418038417,3779.9934731936264,0.2915970529411765,65.669281,6.253758352760087,2869.7588811190435,0.3979956424242424,149.874
49.373013,-19.383873543121922,83.28251748265393,0.29042948823529413,65.492393,-21.742777894326878,-346.3558041956421,0.39692359393939397,149.876
49.273773,-16.399652874901562,27.761305361414998,0.28984572352941174,65.433441,-29.977798951047248,-291.3855477853649,0.3965663090909091,149.878
49.323391,-19.488012121211227,-360.878135197996,0.29013759411764706,65.315514,-37.68130777000681,-38.49090909073857,0.39585159999999997,149.88
49.224152,-24.910768997668356,-434.90340326329897,0.2895538352941176,65.020706,-33.78515905205825,-11.004755244583066,0.3940648848484849,149.882
49.025665,-31.027603457652276,-277.5990675989269,0.28838626470588236,64.784859,-29.56131293706119,247.38946386962925,0.39263550909090905,149.884
48.777561,-33.75737047396876,-333.1192540791053,0.2869268294117647,64.666931,-26.64981705516459,285.872727272872,0.391920793939394,149.886
48.678318,-33.62237634032488,-74.0247086245945,0.2863430470588235,64.666931,-19.287366783214452,38.49081585097156,0.391920793939394,149.888
48.479836,-27.877592618491008,166.5549650351022,0.2851755058823529,64.666931,-20.439598407146946,-225.39477855461882,0.391920793939394,149.89
48.380592,-26.576332905980962,263.7159906761044,0.2845917176470588,64.313164,-30.38560780885564,-346.3406993005483,0.3897767515151515,149.892
48.330971,-24.39804421134295,-134.18172494160535,0.2842998294117647,64.254204,-31.553808158506627,-907.101258741066,0.3894194181818182,149.894
48.082867,-22.61684992229823,-1017.870862470736,0.28284039411764705,64.136276,-32.94666367521177,-1341.415291375124,0.388704703030303,149.896
47.983624,-25.346585042734205,-1938.579953379809,0.2822566117647059,63.782505,-34.49747059051856,-1863.6836363634284,0.38656063636363636,149.898
47.785137,-42.49610260295117,-2415.123636363496,0.2810890411764706,63.664585,-42.61094312354146,-2644.3403263401633,0.3858459696969697,149.9
47.735516,-59.72665660450491,-2632.57473193459,0.28079715294117646,63.664585,-66.63987886557675,-3298.5523543121817,0.3858459696969697,149.902
47.388168,-76.3074023698507,-2766.7498368296983,0.2787539294117647,63.074966,-91.54167350427167,-2957.7024708622776,0.38227252121212124,149.904
46.792717,-95.34997711732524,-2845.4016783215448,0.2752512764705883,62.603275,-109.1658958430437,-2871.1527272725725,0.3794137878787879,149.906
46.14764,-110.56208974358839,-2327.218927738788,0.27145670588235293,61.954697,-128.35060427350243,-2431.4262004660413,0.37548301212121216,149.908
45.800293,-121.87440971250811,-1475.9118881117865,0.26941348823529415,61.188194,-135.34533243978058,-1355.8410256408533,0.37083753939393943,149.91
45.204842,-121.0203966977457,-698.6317948716678,0.26591083529411763,60.598576,-128.50796853146676,-815.4427039625771,0.367264096969697,149.912
44.510143,-122.75351612276506,-305.36102564091925,0.26182437058823527,60.126884,-134.8175190753674,-544.2516550114779,0.36440535757575754,149.914
43.815449,-125.71839428904349,-198.94620046609998,0.25773793529411765,59.225731,-134.42722773892558,-446.3588811187328,0.35894382424242427,149.916
43.219994,-125.82255578865471,-23.13193473182764,0.25423525882352943,58.623093,-139.111910101008,-454.34638694622845,0.3552914727272727,149.918
42.723785,-119.11187700077602,351.63011655022274,0.2513163823529412,58.020454,-142.70719067598907,-633.8317016315777,0.35163911515151514,149.92
42.029087,-115.91942183372066,203.5790209791303,0.24722992352941175,57.056232,-142.39527443667316,-610.0486713285354,0.3457953454545455,149.922
41.483257,-114.99411196581087,-314.6130536129276,0.24401915882352943,56.574123,-148.4984079254059,142.18275058288418,0.34287347272727275,149.924
40.887802,-120.1258111499601,-555.2017715616639,0.24051648235294118,55.730431,-149.02755520590358,-78.65277389260882,0.3377601878787879,149.926
40.292351,-125.82820170940033,-402.52717948707505,0.2370138294117647,55.067528,-145.11757331002138,84.29846153860854,0.333742593939394,149.928
39.696896,-128.44618714063665,-143.43002330994568,0.2335111529411765,54.223835,-143.10633682983507,196.67188811206142,0.328629303030303,149.93
39.051823,-129.691633216782,-254.47002330992473,0.22971660588235293,53.380146,-144.42613018647899,-85.7655944054568,0.3235160363636364,149.932
38.257885,-127.5382471639461,-277.6036363635285,0.2250463823529412,53.078827,-141.2403734265721,268.2349650351207,0.3216898606060606,149.934
37.66243,-130.22752797202736,13.87393939404501,0.22154370588235295,52.114609,-142.02147086246964,96.21818181832714,0.31584611515151517,149.936
37.116596,-130.76541600621493,402.5219580420526,0.21833291764705884,51.391445,-139.74238978243875,-134.96494172480016,0.311463303030303,149.938
36.521145,-126.49922536907451,532.0672261073232,0.21483026470588235,50.728542,-147.62382404817265,-6.285128204999637,0.30744570909090907,149.94
35.776829,-123.0986059829055,467.2991142192186,0.21045193529411765,49.944054,-145.03059537684396,-179.72885780871366,0.3026912363636364,149.942
35.032509,-120.36499568764486,64.77995338006804,0.20607358235294115,49.329792,-137.41057412587247,87.74806526818793,0.29896843636363635,149.944
34.585918,-119.57456208236084,231.3363170164157,0.20344657647058823,48.592674,-144.1587254467736,-179.5829370628344,0.29450105454545455,149.946
34.08971,-116.66936406371332,319.24046620056833,0.2005277058823529,47.732704,-146.13177447552312,-119.86414918405717,0.2892891151515151,149.948
33.444633,-115.77481390831292,198.94909090915462,0.19673313529411768,47.302719,-146.13856398601308,-42.56801864788213,0.2866831454545455,149.95
32.849182,-120.21451530691462,60.148531468617875,0.19323048235294116,46.319901,-145.39246111110924,-240.55244755230888,0.28072667272727275,149.952
32.104866,-121.3076463480952,-46.269836829746055,0.18885215294117647,45.582783,-146.7360078865566,63.00121212134036,0.2762592909090909,149.954
31.658274,-117.64102661227565,309.98358974366784,0.18622514117647057,44.968517,-148.029498251747,189.00223776234634,0.27253646666666664,149.956
31.06282,-114.4081049339539,592.214172494254,0.1827224705882353,44.2314,-148.6261627816615,366.55599067611183,0.2680690909090909,149.958
30.467367,-112.05240808080691,610.7209324010164,0.17921980588235295,43.494286,-138.3294356254845,478.90275058286716,0.26360173333333337,149.96
29.971157,-69.6796947163939,-4131.6190209789365,0.17630092352941176,42.634315,-95.884680341879,-5240.915990675872,0.25838978787878786,149.962
29.326082,-111.34479436674326,-5607.531748251649,0.17250636470588235,42.081478,-146.47262956487896,-6402.34349650337,0.2550392606060606,149.964
28.82987,-176.86630594405523,-4201.02480186472,0.16958747058823528,41.405788,-222.93023465423357,-4616.60904428894,0.2509441696969697,149.966
28.38328,-230.10588877233823,-1647.1000466199803,0.1669604705882353,40.791527,-283.850532439782,-1311.6706759905537,0.24722137575757577,149.968
27.88707,-250.34760850815798,1730.375384615454,0.16404158823529413,39.929981,-301.50045209790096,2580.809883449998,0.24199988484848484,149.97
24.016623,-222.83814836829748,4742.343216783282,0.14127425294117646,35.468285,-268.5855989121979,6147.550582750664,0.21495930303030303,149.972
23.917379,-164.43023302253215,7092.694638694708,0.14069046470588237,35.468285,-184.81175151515043,8687.897062937163,0.21495930303030303,149.974
23.967001,-83.95886208236129,8545.472727272798,0.1409823588235294,35.468285,-91.73753636363546,10163.11384615393,0.21495930303030303,149.976
23.867758,-5.264839937839042,8166.086433566486,0.14039857647058823,35.468285,-0.5469357031852269,9009.521771561862,0.21495930303030303,149.978
23.917379,35.879843356644244,5154.123449883518,0.14069046470588237,35.405441,34.6453534965043,5185.469463869547,0.2145784303030303,149.98
23.669273,-6.594933993783059,-721.7582284381442,0.13923101764705884,35.279762,-20.14374172494115,-1482.3905827504823,0.2138167393939394,149.982
23.669273,-9.251412898212266,-1383.375757575679,0.13923101764705884,34.902718,-24.262207381506755,-2132.7754778553717,0.21153162424242425,149.984
23.718895,-16.22224778554704,-1846.043449883393,0.13952291176470588,35.154079,-35.16776332556293,-2648.3959906759046,0.21305502424242426,149.986
23.669273,-32.87637051281979,-2058.8729137528426,0.13923101764705884,34.777035,-54.42048341103276,-2665.9706293704876,0.2107699090909091,149.988
23.421169,-48.02684731934667,-2026.485687645607,0.13777158235294118,34.588516,-71.7688693473188,-2876.908997668892,0.20962736969696968,149.99
23.07382,-67.7924172105667,-1739.6321678321,0.13572835294117647,34.085789,-95.6087817404806,-2431.5999999998967,0.2065805393939394,149.992
22.676851,-73.17093531468453,-1133.5366899766177,0.13339324117647058,33.457378,-111.33849638694574,-1968.7175757574732,0.20277198787878786,149.994
22.279882,-73.04560870240783,-249.84074592068464,0.1310581294117647,32.891811,-110.77211266511159,-673.821258741169,0.19934430909090908,149.996
22.031776,-67.18131103341048,249.84102564107343,0.12959868235294117,32.514771,-110.77462082361978,-167.56867132857224,0.1970592181818182,149.998
21.634808,-65.21302707847681,647.7390209790719,0.12726357647058822,31.760679,-105.12645326340225,517.6686247086982,0.19248896363636364,150.0
21.436323,-61.54444560994523,749.5244755245258,0.12609601764705883,31.446476,-104.4957127428118,988.8047552448206,0.19058470303030303,150.002
20.989733,-57.53269871794822,684.7498368298984,0.12346901764705882,30.818068,-93.83564098679,424.95869463876807,0.1867761696969697,150.004
20.791248,-53.110346581196154,582.961118881185,0.12230145882352941,30.378181,-93.22656775446694,582.2800932401678,0.18411018787878788,150.006
20.443901,-45.68067944832879,323.86573426577706,0.12025824117647059,29.872948,-87.3931055167044,579.1957109558043,0.1810481696969697,150.008
20.34466,-47.72219595959572,272.97109557114527,0.1196744705882353,29.488312,-86.73217851592727,17.626200466274895,0.17871704242424244,150.01
20.096554,-48.219628477077805,490.4249883450302,0.11821502352941177,29.295994,-83.86723566433466,-114.98582750573041,0.1775514787878788,150.012
19.848448,-50.22071037296001,453.41296037300344,0.11675557647058825,28.398508,-90.04521857031784,-445.70470862463117,0.17211216969696969,150.014
19.600342,-44.63015481740456,439.53370629374876,0.11529612941176472,28.270298,-94.2927739704732,-494.8087645686992,0.1713351393939394,150.016
19.203373,-41.96785679875654,374.7630769231255,0.11296101764705882,27.757448,-98.61224708624599,-502.0887645686944,0.16822695757575756,150.018
19.153751,-35.340079526028916,471.92419580425303,0.11266912352941176,27.180494,-93.86279529914458,-926.4749650348749,0.16473026666666665,150.02
19.05451,-33.6590251359747,421.028065268114,0.11208535294117647,26.667646,-99.57608659673588,-711.2916550115824,0.16162209696969698,150.022
18.905647,-31.499940792540286,101.78769230774196,0.1112096882352941,26.218903,-112.78331728826646,-1087.8604195803327,0.15890244242424242,150.024
18.60792,-35.644679254078795,4.6260139860623894,0.10945835294117646,25.706055,-117.70703943278852,11.955804195878954,0.15579427272727273,150.026
18.459057,-39.94943822843783,-152.68111888107342,0.10858268823529413,25.193207,-120.11291134421043,579.7930069930771,0.15268610303030303,150.028
18.260572,-37.88285330225301,217.45044289048565,0.1074151294117647,24.231615,-118.12544801864715,1303.038787878866,0.14685827272727273,150.03
18.161329,-36.201829797979485,675.4937062937424,0.10683134705882352,23.911087,-103.3442313908306,1721.447459207533,0.14491567878787878,150.032
17.863604,-30.05992874902836,698.6285314685792,0.10508002352941176,23.270025,-86.97406503496435,2223.5370629371246,0.14103045454545454,150.034
17.813982,-26.092563442113146,467.29557109562666,0.1047881294117647,23.077707,-71.75697738927659,2516.4240559440987,0.1398648909090909,150.036
17.615498,-21.359848407147894,333.12317016322777,0.10362057647058823,22.693071,-55.26722342657263,2020.3132867133481,0.13753376363636363,150.038
17.516254,-19.48408717948658,106.41324009329583,0.10303678823529412,22.500751,-55.51377828282739,1494.3148717949261,0.13636818787878788,150.04
17.565876,-22.319862198911636,272.97351981356223,0.10332868235294117,22.05201,-45.18053919968881,1356.8405594406122,0.13364854545454544,150.042
17.367392,-23.424446464645797,-23.13268065263219,0.1021611294117647,21.923798,-42.69748589743523,1022.1120745921398,0.13287150303030304,150.044
17.218529,-24.35366670551619,212.82741258745045,0.10128546470588236,21.859692,-34.78258966588919,1159.5884382284894,0.1324829818181818,150.046
17.069666,-24.72379891219839,300.7332400932828,0.10040980000000001,21.475056,-27.893784226883696,741.1769696970368,0.13015185454545453,150.048
16.920801,-21.55072187257136,647.7333333333772,0.09953412352941177,21.539162,-0.14185516705470036,-2354.1588811187994,0.13054037575757577,150.05
17.020044,-12.193243434343117,809.6683449883894,0.10011790588235293,21.282738,-24.530160372959898,-4100.614918414862,0.1289862909090909,150.052
16.771938,-7.890426301475941,550.5766899767405,0.0986584588235294,21.218632,-68.72278492618415,-3790.516923076859,0.1285977696969697,150.054
16.82156,-5.575121445221129,305.36242424246666,0.09895035294117648,21.154526,-110.17690493395429,-2496.5821911421353,0.1282092484848485,150.056
16.771938,-8.07929335664278,347.0009324009752,0.0986584588235294,20.8981,-137.88261814296763,-827.8319813519211,0.1266551515151515,150.058
16.82156,-7.655216977466495,384.0118414918834,0.09895035294117648,18.753317,-133.8064919580413,1564.9450815851305,0.11365646666666666,150.06
16.722317,-3.3331484459980913,582.9610256410633,0.0983665705882353,18.490725,-109.99792979797928,3682.8341258741693,0.11206500000000001,150.062
16.672697,-2.1109362082357848,286.8529603730003,0.09807468823529411,18.490725,-56.508635081584686,4836.186386946436,0.11206500000000001,150.064
16.623075,2.689250155400458,309.98703962707623,0.09778279411764706,18.425077,-6.845767404816826,5176.436643356696,0.11166713333333335,150.066
16.771938,6.236338034188378,46.26750582754539,0.0986584588235294,18.359428,23.811512160062478,3507.7402331002786,0.11126926060606061,150.068
16.771938,1.4940300310805412,522.8157575758123,0.0986584588235294,18.359428,-16.32278562548518,2601.438228438279,0.11126926060606061,150.07
16.82156,2.6564867909871452,393.2681585082064,0.09895035294117648,18.556374,-4.245998096347648,3500.8652680653113,0.11246287272727273,150.072
16.771938,2.8415729215232943,522.8165967366422,0.0986584588235294,18.293779,30.879115112665602,3486.028904428942,0.11087138787878788,150.074
16.771938,9.700609479409792,296.108531468577,0.0986584588235294,18.490725,65.17326076146117,2507.0962237762706,0.11206500000000001,150.076
16.672697,14.086335120435677,545.9465734266232,0.09807468823529411,18.293779,87.11833640248676,1040.6425174825763,0.11087138787878788,150.078
17.119286,21.650940986791454,-46.268065268030114,0.10070168235294116,19.934982,91.67874735819771,-516.3278321677772,0.12081807272727274,150.08
17.020044,18.387195920746677,-226.7071328670918,0.10011790588235293,20.192936,77.87840578865632,-1913.7186946386337,0.1223814303030303,150.082
17.218529,10.945933255633605,-444.1617715617249,0.10128546470588236,20.192936,40.10653923853977,-3107.7473193472524,0.1223814303030303,150.084
17.069666,3.6319422688426926,-476.5493706293273,0.10040980000000001,20.192936,4.912809867910369,-2899.111701631651,0.1223814303030303,150.086
17.31777,-0.11566915306872261,-481.17398601395143,0.10186923529411765,20.192936,-17.360391297590752,-2095.159067599012,0.1223814303030303,150.088
17.020044,4.152423931624355,203.57324009328477,0.10011790588235293,20.192936,8.275544289044973,21.767645687692493,0.1223814303030303,150.09
17.218529,4.017477078477384,203.57529137534402,0.10128546470588236,20.192936,13.401406371406893,322.7731468531947,0.1223814303030303,150.092
17.26815,10.261601243201767,259.09538461543707,0.10157735294117647,20.321146,12.098908003108846,490.1353846154325,0.1231584606060606,150.094
17.31777,9.615796658897068,13.881771561820642,0.10186923529411765,20.513464,14.507266822067521,382.54470862476046,0.12432402424242424,150.096
17.26815,11.909864996115402,101.7841491841973,0.10157735294117647,20.577572,17.383808624709303,29.889790209856073,0.12471255757575758,150.098
17.417013,5.941451398601828,-323.870396270353,0.10245301764705883,20.385252,15.234537762238347,-125.52055944049971,0.12354698181818183,150.1
17.466635,6.766508119658511,-87.90853146848895,0.10274491176470588,20.577572,11.60084716394772,5.979673659727268,0.12471255757575758,150.102
17.417013,5.852692890443336,-37.01351981348489,0.10245301764705883,20.833994,16.95546177156217,-143.45585081580975,0.1262666303030303,150.104
17.466635,5.106620862471118,9.253799533846177,0.10274491176470588,20.833994,17.037630458430954,-17.930815850762883,0.1262666303030303,150.106
17.516254,5.920193978244356,-185.0653613053164,0.10303678823529412,20.76989,12.955708702409368,-47.81445221440481,0.12587812121212122,150.108
17.516254,8.0060818570322,-143.42554778549675,0.10303678823529412,20.8981,7.847648407148938,-298.86097902093024,0.1266551515151515,150.11
17.565876,4.910103069153479,-32.38536130530156,0.10332868235294117,21.09042,11.135181740482267,-95.63356643352927,0.12782072727272728,150.112
17.615498,2.5003680652685603,-69.40055944051164,0.10362057647058823,20.8981,14.701581662782132,71.72606060611724,0.1266551515151515,150.114
17.665119,1.17209782439852,189.69529137533755,0.10391246470588236,21.09042,14.191027350427532,-262.9999067598528,0.12782072727272728,150.116
17.565876,1.4805015928522778,555.2005594405946,0.10332868235294117,21.218632,8.649639937840334,-334.7259673659173,0.1285977696969697,150.118
17.565876,8.850440093240621,397.89221445226394,0.10332868235294117,21.218632,8.828913519813682,-292.88783216777665,0.1285977696969697,150.12
17.714739,12.77349222999274,499.6805594406014,0.10420434705882353,21.218632,5.200229836830317,71.72587412595021,0.1285977696969697,150.122
17.714739,17.905262082362498,370.1344522145009,0.10420434705882353,21.282738,-0.00998539238511853,149.42843822850955,0.1289862909090909,150.124
17.863604,18.448876767677262,268.3477855478286,0.10508002352941176,21.218632,5.521460839161335,651.5229836830458,0.1285977696969697,150.126
18.062088,15.792360644910985,-27.758881118830686,0.10624757647058823,21.346844,14.141198756799298,788.9980419581061,0.12937481212121213,150.128
17.913223,11.3565484848489,208.20149184153888,0.10537189999999999,21.282738,16.20086612276657,1135.678601398673,0.1289862909090909,150.13
18.111708,9.399852602953217,1003.9908624709115,0.10653945882352941,21.539162,20.2255565656572,1613.8581818182483,0.13054037575757577,150.132
18.111708,14.678166783217165,1568.445314685363,0.10653945882352941,21.667374,29.25618881118936,2050.1967365967866,0.13131741818181816,150.134
18.260572,29.329364180264776,2146.780512820558,0.1074151294117647,21.795588,43.54928302253364,1840.992261072328,0.13209447272727273,150.136
18.310194,48.314160916861226,2299.4569696970193,0.10770702352941176,21.859692,54.42537494172524,2056.172587412637,0.1324829818181818,150.138
18.60792,59.13664829059883,2109.762424242477,0.10945835294117646,22.308435,56.63442731157801,2881.035431235485,0.13520263636363636,150.14
19.104132,75.09674576534624,1878.4290909091396,0.11237724705882353,22.757177,81.45496460761541,2928.8546386947037,0.13792228484848484,150.142
19.451479,81.66467975913042,1360.2428904429507,0.11442046470588235,23.205919,98.78155664335748,2719.6514685315306,0.14064193333333333,150.144
19.848448,83.55586072261119,1110.4036363636933,0.11675557647058825,23.398237,114.36980124320218,2026.2896037296596,0.14180749696969697,150.146
