front_shock [mm],front_shock [mm]_vel,front_shock [mm]_acc,front_shock [mm]_norm,rear_shock [mm],rear_shock [mm]_vel,rear_shock [mm]_acc,rear_shock [mm]_norm,t
31.807138,-79.92596146076062,-481.1788344987581,0.18710081176470586,54.585423,-167.77859906759784,-1112.5655011653253,0.33082074545454543,144.632
31.509411,-88.72626678321592,559.8274125875014,0.18534947647058825,53.982784,-182.4980404428885,837.2295571096911,0.3271683878787879,144.634
31.211683,-87.32666103341018,1383.3789277389933,0.18359813529411764,53.199356,-173.3741567599052,2483.597855478005,0.3224203393939394,144.636
30.169641,-70.1712908313898,1679.4889510490393,0.17746847647058822,51.210651,-146.44509409479247,2736.456503496629,0.3103675818181818,144.638
30.169641,-53.20675213675122,1758.139860139947,0.17746847647058822,51.090126,-116.10554599844397,3128.391421911543,0.30963712727272724,144.64
29.921535,-35.14921989121876,1665.6023310024339,0.1760090294117647,50.849068,-77.39820155400037,2546.8473659675037,0.3081761696969697,144.642
30.020777,18.8826195027205,-3770.7441491840455,0.17659280588235293,50.728542,28.03198278943364,-9041.460699300558,0.30744570909090907,144.644
29.921535,-23.050546192695265,-6366.3102097901065,0.1760090294117647,50.366959,-71.01894895104743,-14560.195431235283,0.30525429696969697,144.646
29.524567,-112.65384452214357,-7120.456596736518,0.17367392352941177,49.575497,-268.0813728826713,-15103.618181818038,0.3004575575757576,144.648
29.375702,-185.21557956487885,-4501.755804195724,0.17279824705882355,49.268364,-416.11302272727085,-9625.363170163066,0.29859614545454544,144.65
29.177217,-222.70129669774593,-1360.2419580418791,0.17163068823529412,48.408394,-494.53650971250806,-1854.1368764567815,0.29338420606060606,144.652
25.406013,-209.80247198912076,2119.017902097963,0.14944713529411766,40.422966,-471.8227842657333,6409.968671328765,0.24498767272727273,144.654
25.356392,-165.9434823620815,5089.344615384678,0.14915524705882352,40.177261,-360.75630598290473,13091.654358974463,0.2434985515151515,144.656
25.157907,-100.93288189588128,6930.762237762317,0.14798768823529412,40.054409,-195.43105128205053,16879.34610722619,0.24275399393939393,144.658
25.207529,-27.875773076922144,7485.961491841568,0.14827958235294117,39.678616,-21.173987296036216,17310.048578088696,0.2404764606060606,144.66
24.959423,15.530124475525497,5445.599347319407,0.14682013529411767,39.678616,70.76013185703277,11876.991608391694,0.2404764606060606,144.662
24.661695,-21.836061383060667,328.49762237767754,0.14506879411764706,39.615776,-11.527704312353194,570.1407925409003,0.2400956121212121,144.664
24.661695,-15.36444576534501,185.0710489511075,0.14506879411764706,39.552933,-9.073679759128595,5.31104895115277,0.23971474545454546,144.666
24.661695,-15.551395415694628,111.04363636368726,0.14506879411764706,39.490093,-13.996307653456483,-212.6838228437373,0.23933389696969698,144.668
24.661695,-14.708901282050306,296.11058275063806,0.14506879411764706,39.490093,-24.142693240092285,-451.16111888102387,0.23933389696969698,144.67
24.512833,-18.633853535352728,18.506293706344877,0.14419313529411765,39.301571,-24.538174630924175,-392.5657808856631,0.2381913393939394,144.672
24.36397,-22.651411810410877,-161.93566433560954,0.1433174705882353,39.113049,-28.156202991452517,-64.44839160828997,0.2370487818181818,144.674
24.165485,-20.63690116550049,115.66396270402947,0.14214991176470587,38.924526,-24.36231398601302,-93.75095571082784,0.23590621818181817,144.676
24.165485,-16.925948407147814,416.3979487180277,0.14214991176470587,38.924526,-21.80619020978901,-64.45771561760921,0.23590621818181817,144.678
24.165485,-7.171385703184967,-23.135291375232555,0.14214991176470587,38.861687,-15.0730066822058,-644.522610722488,0.2355253757575758,144.68
24.066242,-6.845578399377644,-758.7737062936485,0.1415661294117647,38.610325,-19.113492346541648,-1593.7243822842647,0.2340019696969697,144.682
23.967001,-16.060365423464646,-1263.0800932400252,0.1409823588235294,38.673164,-34.14498620823565,-2197.2299300698432,0.23438281212121212,144.684
23.917379,-28.39235971250895,-1674.8564102563378,0.14069046470588237,38.358959,-51.456721289820734,-2607.379860139743,0.2324785393939394,144.686
23.917379,-41.119570318569515,-1411.1363170162585,0.14069046470588237,38.233276,-68.61219347319286,-2414.0203263402,0.2317168242424242,144.688
23.470789,-51.412006915305994,-911.4552913752286,0.13806346470588235,37.667713,-85.65523947163871,-1927.7031235430077,0.2282891696969697,144.69
23.173063,-57.96454191919088,-296.1088111887493,0.13631213529411765,37.164986,-98.24051235431119,-1265.602797202686,0.2252423393939394,144.692
22.974579,-55.20394428904376,277.5989743590326,0.13514458235294116,36.787941,-95.82849988344901,-410.15160839151577,0.22295721818181816,144.694
22.62723,-47.96902902097841,1082.6404662005443,0.13310135294117648,36.222374,-93.04053725718614,-23.43869463858573,0.2195295393939394,144.696
22.478367,-32.55836783216694,1212.1894638695176,0.1322256882352941,35.78249,-84.31022777777753,164.05986013994698,0.21686357575757578,144.698
22.329504,-29.15582299922218,920.7104895105367,0.13135002352941177,35.405441,-88.77049428904365,222.6569696970546,0.2145784303030303,144.7
22.230261,-24.290050854700127,684.7504895105449,0.1307662411764706,35.0284,-86.59762404817377,11.717389277477196,0.2122933333333333,144.702
22.031776,-21.30003310023264,481.17641025647026,0.12959868235294117,34.525673,-87.25928185703145,117.18554778562975,0.209246503030303,144.704
22.081398,-22.248501048950487,101.78610722618032,0.12989057647058824,34.085789,-90.25485046620008,93.74862470872176,0.2065805393939394,144.706
21.783672,-22.427786635586244,37.01258741264974,0.1281392470588235,33.520222,-87.78905547785467,105.46452214462988,0.20315286060606058,144.708
21.783672,-24.912723465423028,222.08055944063017,0.1281392470588235,33.331699,-88.55576616161557,679.6716083917127,0.20201029696969697,144.71
21.634808,-22.2312019425016,198.94582750588415,0.12726357647058822,32.703289,-82.59144052058957,931.6234965035947,0.19820175151515151,144.712
21.535566,-21.560349106448655,189.69268065273536,0.1266798,32.389088,-74.00028671328636,562.4879254080188,0.19629750303030305,144.714
21.386702,-17.79342960372918,374.7603729604343,0.1258041294117647,32.012043,-71.20982233877089,439.44792540801063,0.1940123818181818,144.716
21.28746,-17.12255023309973,13.88046620051864,0.12522035294117648,31.509315,-66.67579972804896,-240.86191142181997,0.19096554545454547,144.718
21.337082,-16.44397365967319,217.45379953385964,0.12551224705882352,31.446476,-69.13724044288938,-50.13296037288819,0.19058470303030303,144.72
21.138597,-17.0975123543121,212.82648018652253,0.12434468823529413,31.069429,-79.64129052058951,-44.31272727265605,0.1882995696969697,144.722
21.088976,-16.602069930069376,235.95897435904772,0.12405279999999999,30.503862,-79.97721406371323,200.07300699309053,0.18487189090909092,144.724
21.039354,-16.106678554778085,212.82787878792806,0.12376090588235293,30.252501,-77.15312233877137,151.60307692317292,0.1833484909090909,144.726
20.84087,-14.178877855477396,337.7505827506393,0.12259335294117646,29.55242,-78.11990473970377,538.9233566434359,0.17910557575757577,144.728
20.890491,-9.621546775445978,522.819020979081,0.1228852411764706,29.424204,-66.64003150738068,1164.3917948718918,0.17832850909090908,144.73
20.84087,-8.574726845376205,407.150769230826,0.12259335294117646,29.23189,-55.69326029525956,741.7245687646446,0.1771629696969697,144.732
20.791248,-4.296930225329703,291.4800000000505,0.12230145882352941,28.84725,-55.55653076922971,347.57855477862176,0.17483181818181817,144.734
20.741629,-2.648703224552861,97.15645687650613,0.12200958235294117,28.398508,-49.98425439005359,-383.6748717947903,0.17211216969696969,144.736
20.741629,-6.737576340325717,41.636923076979656,0.12200958235294117,28.334404,-63.533177233876245,-818.8809324008471,0.1717236606060606,144.738
20.741629,-4.2719829836823635,92.52951048955401,0.12200958235294117,28.077978,-71.06954125874017,5.976130536200799,0.17016956363636365,144.74
20.741629,-3.8729883061377848,-23.135477855435965,0.12200958235294117,27.565132,-74.08301794871693,860.726526806613,0.16706140606060604,144.742
20.642385,-5.1337791763785106,-60.14713286708866,0.12142579411764706,27.372812,-69.58021693861599,1225.332867132949,0.1658958303030303,144.744
20.592764,-5.8161535742031845,-92.52969696964283,0.12113390588235294,26.667646,-58.72155617715549,1512.2421445222117,0.16162209696969698,144.746
20.692007,-5.405478127427585,-74.02396270391728,0.12171768823529412,26.539434,-35.02921056720987,1554.085594405662,0.16084505454545456,144.748
20.592764,-3.375498212897895,-286.8517482517018,0.12113390588235294,26.539434,-22.23792117327031,1153.6089510490292,0.16084505454545456,144.75
20.543144,-6.276809634809268,-342.3734265733674,0.12084202352941177,26.539434,-23.06972039626936,663.477016317076,0.16084505454545456,144.752
20.543144,-12.628892890442643,-263.72270396264685,0.12084202352941177,26.347115,-24.006179448328396,257.02219114227046,0.15967948484848485,144.754
20.493523,-15.202498018647702,-13.881771561706046,0.12055013529411765,26.218903,-35.432676418025665,-502.0876456875885,0.15890244242424242,144.756
20.443901,-11.416328399377903,185.06517482523304,0.12025824117647059,25.834267,-39.340283682983,-89.65687645680737,0.15657131515151515,144.758
20.245417,-8.8948180652676,-18.50871794865816,0.11909068823529412,25.706055,-36.16983030302947,567.8406526807175,0.15579427272727273,144.76
20.245417,-7.797901981351174,-74.02666666661207,0.11909068823529412,25.706055,-28.302264335663494,1063.9517948718712,0.15579427272727273,144.762
20.295038,-7.331390287489626,-60.14461538455362,0.11938257647058824,25.513737,-18.594226728826015,902.5646620047119,0.1546287090909091,144.764
20.295038,-10.032183954933373,32.38815850821811,0.11938257647058824,25.321419,-10.041779020978083,394.49846153853105,0.15346314545454545,144.766
20.195795,-13.031808585858073,171.1870396270915,0.11879879411764706,25.321419,-14.741391375290448,17.931748251816316,0.15346314545454545,144.768
20.046932,-14.599081546231332,134.17407925412226,0.11792312941176472,25.321419,-8.609706371405707,-854.7494638693915,0.15346314545454545,144.77
19.997311,-10.656764491063996,370.1343589744156,0.11763124117647059,25.321419,-16.39011554001479,-1040.0453146852524,0.15346314545454545,144.772
19.947691,-2.87624421134376,416.4010256410802,0.1173393588235294,25.129101,-32.705557264956155,-992.2271328670686,0.15229758181818182,144.774
19.997311,0.18506682206719915,467.2938927739542,0.11763124117647059,24.872677,-45.77833892773799,-520.0233100232308,0.15074349696969697,144.776
20.046932,0.665063791764112,296.10610722615274,0.11792312941176472,24.936783,-47.18052501942395,334.7250349651167,0.15113201818181818,144.778
19.997311,-0.32775454545401317,18.507972028028234,0.11763124117647059,24.231615,-35.94329611499495,741.1798601399114,0.14685827272727273,144.78
19.997311,-2.110916666666128,0.0011188811804458965,0.11763124117647059,24.231615,-25.266411344210496,1159.588997669056,0.14685827272727273,144.782
19.898069,-2.6294565656563123,23.134638694684327,0.11704746470588236,24.231615,-17.43866604506519,1285.1123543124231,0.14685827272727273,144.784
19.997311,-0.3951749028744871,138.7994405594909,0.11763124117647059,24.231615,-9.538693395492714,1201.4310489511136,0.14685827272727273,144.786
19.997311,1.3687337218342464,235.95916083922748,0.11763124117647059,24.231615,1.1331868686875737,800.9570163170793,0.14685827272727273,144.788
19.947691,1.461243900544332,222.0804662005321,0.1173393588235294,23.975191,-5.050752913752149,-412.42909090901776,0.14530418787878788,144.79
19.997311,3.284933255633746,106.41305361310333,0.11763124117647059,24.039297,-10.52489867909793,-41.84093240086986,0.1456927090909091,144.792
19.997311,1.0872677933181194,157.30601398606086,0.11763124117647059,24.103403,-9.561069463868876,77.7031235431914,0.1460812303030303,144.794
19.997311,5.0931761072265544,222.0807459207972,0.11763124117647059,24.103403,-9.132739316238712,274.95459207465683,0.1460812303030303,144.796
20.046932,7.323627622378069,18.508344988398676,0.11792312941176472,23.911087,-7.899931779330984,334.72801864807116,0.14491567878787878,144.798
20.096554,6.353987645688051,-175.81100233094367,0.11821502352941177,23.718767,-8.218676767675845,107.58974358980231,0.14375010303030303,144.8
20.046932,4.530306254856555,-152.6795337994772,0.11792312941176472,23.975191,-6.176449728049022,657.4950116550717,0.14530418787878788,144.802
20.195795,0.9754874902878896,-46.266759906706284,0.11879879411764706,23.846979,3.937510489511169,603.7020046620582,0.14452714545454545,144.804
20.146175,-0.3488969696965398,87.90610722616111,0.11850691176470587,23.911087,8.422940326341177,322.7729603730131,0.14491567878787878,144.806
20.096554,1.9374452214456142,185.06592074598484,0.11821502352941177,23.911087,5.892636208236979,-221.15804195797864,0.14491567878787878,144.808
20.096554,5.081654312354772,180.43953379959748,0.11821502352941177,23.846979,-0.9164932400925068,-274.95757575751486,0.14452714545454545,144.81
20.146175,5.752500310800656,208.19664335670495,0.11850691176470587,24.103403,0.876644910645723,59.76839160844975,0.1460812303030303,144.812
20.245417,9.635010256410993,342.37137529143,0.11909068823529412,23.911087,-3.1430781662772347,119.54237762244338,0.14491567878787878,144.814
20.295038,8.395451554002108,314.61342657347814,0.11938257647058824,23.911087,-0.6375958041948593,286.90834498840013,0.14491567878787878,144.816
20.295038,10.103452136752736,27.761958041999605,0.11938257647058824,23.846979,1.1829585081591745,454.27095571102836,0.14452714545454545,144.818
20.295038,10.569993822844168,-161.93053613049233,0.11938257647058824,23.975191,6.188863247864049,460.24689976697664,0.14530418787878788,144.82
20.394279,9.839398212898374,-180.437202797164,0.11996634705882353,23.975191,15.276789121989964,520.0216317017039,0.14530418787878788,144.822
20.443901,7.314028710179201,92.5368764569248,0.12025824117647059,24.103403,14.360342191143104,-5.973333333267874,0.1460812303030303,144.824
20.592764,7.533826340326556,115.66965034970599,0.12113390588235294,24.103403,1.2352982128990107,1075.9104895105647,0.1460812303030303,144.826
20.493523,7.873137024087299,0.0014918415454303613,0.12055013529411765,24.231615,6.7542913752923255,1494.3162703963408,0.14685827272727273,144.828
20.493523,6.082230264180538,175.81277389283423,0.12055013529411765,24.231615,23.236597979798944,1679.6108158508778,0.14685827272727273,144.83
20.543144,8.349265811966234,490.4238694639316,0.12084202352941177,24.231615,39.35279580419666,1386.7244755245374,0.14685827272727273,144.832
20.741629,11.618756254856692,837.4256410257021,0.12200958235294117,24.231615,53.12788818958887,950.383589743642,0.14685827272727273,144.834
20.741629,19.289372533022828,1017.8659207459823,0.12200958235294117,25.193207,55.284655710956486,508.0680652681458,0.15268610303030303,144.836
20.741629,23.513146425796776,781.906666666724,0.12200958235294117,25.257313,53.02328616938712,167.36149184157512,0.15307462424242424,144.838
20.940113,27.289650310800738,758.7740792541335,0.12317713529411765,25.385525,45.5342701631709,-430.3658741258023,0.15385166666666666,144.84
21.088976,32.67780069930106,744.8943589744049,0.12405279999999999,25.513737,34.44641724941806,-663.478321678238,0.1546287090909091,144.842
21.337082,-11.212011849260989,6750.323449883506,0.12551224705882352,25.641949,11.513676146077046,1799.149557109602,0.1554057515151515,144.844
21.485945,40.58364351204392,8614.87627039632,0.1263879117647059,25.962481,46.61509432789512,3383.123170163235,0.1573483696969697,144.846
21.634808,127.5710025641032,7805.206340326401,0.12726357647058822,26.218903,79.89340369075455,2624.014918415003,0.15890244242424242,144.848
21.882914,209.94900609945648,5297.545174825247,0.12872302352941176,26.347115,106.81844005439092,1165.5668997669836,0.15967948484848485,144.85
22.081398,256.52806355866437,1545.3099300700069,0.12989057647058824,26.60354,113.46321138306229,-346.68018648010366,0.16123357575757574,144.852
26.59692,254.62340295260367,-2567.8044755244064,0.1564524705882353,28.398508,103.99178480963582,-1900.7668065267299,0.17211216969696969,144.854
26.646542,200.9635819347327,-6435.706759906698,0.15674436470588235,28.398508,79.71417505827611,-2863.101538461464,0.17211216969696969,144.856
26.795404,111.04991258741336,-8929.487645687575,0.15762002352941176,28.462616,45.337482439783344,-3466.8090442889606,0.17250070303030304,144.858
26.944267,17.76454180264267,-9197.83561771555,0.1584956882352941,28.462616,12.407756954157776,-3592.3292307691754,0.17250070303030304,144.86
27.04351,-35.55986689976601,-6648.53594405589,0.1590794705882353,28.654932,-5.501560139859407,-2289.289324009251,0.17366625454545453,144.862
27.093132,10.78018480963567,-397.89529137522914,0.15937136470588237,28.654932,14.733880419581283,113.56736596745759,0.17366625454545453,144.864
27.093132,7.770913480964282,-374.7623310022591,0.15937136470588237,28.783146,13.687852292153025,11.959160839260221,0.17444330909090908,144.866
27.142752,6.062837723388498,32.38414918421768,0.15966324705882354,28.84725,14.064010644911605,-107.5822843821934,0.17483181818181817,144.868
27.192373,9.266787179488063,286.8524009324756,0.15995513529411765,28.783146,11.91973659673738,-89.65258741251455,0.17444330909090908,144.87
27.241995,12.391743900544782,471.9213986014838,0.1602470294117647,28.975462,12.955829992231031,167.36186480192737,0.1756088606060606,144.872
27.341236,15.273788733489368,550.5785547786218,0.1608308,29.03957,13.312000310801352,143.4472727273569,0.17599739393939395,144.874
27.341236,19.599759790210783,337.75188811196494,0.1608308,29.103678,16.791214296815212,95.62741258749338,0.17638592727272726,144.876
27.539721,23.202805011655983,50.89650349657859,0.16199835882352942,29.103678,16.863268764569455,-53.80400932392877,0.17638592727272726,144.878
27.589342,22.344992385393425,-143.42620046610136,0.16229024705882353,29.23189,15.54822369852451,-394.5057342656619,0.1771629696969697,144.88
27.738205,20.764241375292613,-448.78955710946684,0.16316591176470588,29.3601,13.346488189589365,-149.4353379952554,0.17794,144.882
27.88707,15.464692540793408,-518.1905827505088,0.16404158823529413,29.424204,12.25317039627123,-274.9471328670443,0.17832850909090908,144.884
27.88707,7.863424630925579,-407.1513286712525,0.16404158823529413,29.424204,8.34069603729722,-215.1686713285926,0.17832850909090908,144.886
27.88707,2.9205621989129895,374.7576689977468,0.16404158823529413,29.488312,-0.5309072261064216,572.6934265734963,0.17871704242424244,144.888
27.986311,6.5447497669006225,754.1468531469145,0.1646253588235294,29.424204,3.183103729604852,1533.515804195884,0.17832850909090908,144.89
27.936689,15.356646192697099,1276.962424242487,0.16433346470588236,29.616524,16.19711989122078,2342.209044289144,0.17949408484848484,144.892
28.035933,27.752328710179484,1536.0596736597363,0.16491725294117648,29.55242,36.46510104895202,2582.998974359063,0.17910557575757577,144.894
28.184795,37.55125951826011,1471.2882051282832,0.1657929117647059,29.680632,59.19670967366045,2071.217808857895,0.17988261818181817,144.896
28.581764,48.123264024864966,1013.2453146854059,0.16812802352941175,30.252501,70.01689219114326,1859.5606526807333,0.1833484909090909,144.898
28.681007,51.253979409480394,800.415384615475,0.16871180588235296,30.629543,78.8251842657354,951.0010256411151,0.18563359393939394,144.9
28.978733,49.931508663559555,374.7605594406341,0.17046313529411763,31.069429,79.73627630147723,330.7632634033507,0.1882995696969697,144.902
29.226839,51.643405400156155,-111.0394405593579,0.17192258235294117,31.383633,68.78136414141534,-256.0988344987236,0.19020383636363636,144.904
29.524567,49.245223310024414,-226.70955710948328,0.17367392352941177,31.509315,62.57943954934052,-366.2231235430554,0.19096554545454547,144.906
29.623808,48.68227762237905,-18.507505827416026,0.17425769411764705,32.137722,69.02249040404155,-357.4161305360285,0.1947740727272727,144.908
30.020777,45.993037024087926,-245.21519813513805,0.17659280588235293,32.263405,71.62732536907635,-796.8644289043368,0.19553578787878786,144.91
30.268883,44.74379891219962,-74.0273193472458,0.17805225294117646,32.64045,65.66307696192791,-814.4462470861326,0.1978209090909091,144.912
30.318504,44.40066250971364,37.01538461543896,0.1783441411764706,33.080338,54.89413267288319,-814.4466200465176,0.20048689696969696,144.914
30.61623,45.541969347320276,138.80149184159018,0.1800954705882353,33.394539,45.29216923077047,-855.4609790208851,0.20239114545454545,144.916
30.913958,46.39980023310096,-46.26610722601981,0.18184681176470588,33.457378,44.98694673659713,-345.7037762236723,0.20277198787878786,144.918
31.06282,47.8205827505837,384.0154778555625,0.1827224705882353,33.520222,41.23696188811272,-392.5689510488701,0.20315286060606058,144.92
31.360548,48.87125042735147,467.29482517491124,0.1844738117647059,33.897263,41.681364724165746,240.23655011663504,0.20543795757575758,144.922
31.608654,50.22067501942581,152.68167832176914,0.18593325882352943,34.211468,50.16033581973642,574.2185547786394,0.2073422303030303,144.924
31.856758,53.36490485625586,212.8260139860904,0.18739269411764706,34.39999,55.71448512043571,492.18116550125706,0.20848478787878788,144.926
32.005623,57.55396942502068,-50.89230769224014,0.18826837058823528,34.651352,54.96254040404085,-5.8598601397898165,0.21000819393939396,144.928
32.452213,56.08502035742123,-476.5521678320729,0.1908953705882353,34.839878,50.01637548562576,-93.74853146844544,0.21115077575757574,144.93
32.749939,54.25168453768549,-828.1789277388234,0.19264669999999998,35.279762,51.46642626262678,216.79086247095256,0.2138167393939394,144.932
32.898804,47.51017319347386,-1216.818741258663,0.19352237647058823,35.468285,51.866810994561774,527.3333333334449,0.21495930303030303,144.934
33.196529,36.427285392386125,-1401.8846620045588,0.1952737,35.719646,52.46005528360587,738.2649883450904,0.216482703030303,144.936
33.295773,24.259141841493147,-1360.2396270395293,0.19585748823529409,35.908169,60.69718306138384,550.7701631702766,0.21762526666666668,144.938
33.444633,18.439234032634943,-717.133799533709,0.19673313529411768,36.285213,64.50335225330315,527.3365034965937,0.21991038181818182,144.94
33.494255,14.340800582751797,-120.29473193465674,0.19702502941176472,36.599419,71.14380139860248,656.2445687646687,0.2218146606060606,144.942
33.543877,16.582836363637227,124.91934731944275,0.19731692352941177,37.039303,73.57546530691616,240.23533799546203,0.2244806242424242,144.944
33.64312,23.86015470085573,370.13202797211125,0.19790070588235295,37.479187,73.1360430069937,-187.4967832166949,0.2271465878787879,144.946
33.742363,27.15661402486495,407.1504895105754,0.1984844882352941,37.60487,66.24406348096466,-322.25724941715816,0.22790830303030302,144.948
33.940845,19.057953108004142,1776.644941725015,0.19965202941176471,38.044754,52.898984654235505,1081.9907692308661,0.23057426666666664,144.95
34.18895,30.709552719503392,2142.1520745921625,0.20111147058823528,38.421803,67.45220800310886,1066.4074592075813,0.2328594121212121,144.952
34.238571,52.25832501942591,1605.462097902182,0.20140335882352942,38.673164,87.0798515151526,563.410349650454,0.23438281212121212,144.954
34.337814,68.69855695415794,800.4173426574271,0.2019871411764706,38.924526,95.3490994949504,-37.36186480174729,0.23590621818181817,144.956
34.536301,74.17731274281351,27.76093240102273,0.2031547117647059,39.364414,89.999374825176,-876.8239627038383,0.23857220606060603,144.958
35.677586,69.9997374125881,-425.658741258645,0.20986815294117647,40.607246,80.30022229992306,-1049.6645221443978,0.24610452121212123,144.96
35.826447,59.250328477079336,-786.5371561770553,0.21074380588235295,40.484394,67.58865536130611,-1361.975384615267,0.24535996363636364,144.962
35.776829,41.69401724941821,-1133.5374358973277,0.21045193529411765,40.545818,49.44147894327955,-1371.282051281938,0.2457322303030303,144.964
35.876068,28.405870901322317,-1064.1370629369521,0.21103569411764703,40.852951,35.6726221056731,-694.7820979019889,0.24759364242424242,144.966
36.074554,27.210669580420472,-356.2505361304284,0.21220325882352942,41.098656,39.75315722610827,621.469277389373,0.2490827636363636,144.968
36.37228,49.0967673659685,740.2720745921797,0.21395458823529415,41.467213,65.62404417249502,2033.237016317129,0.25131644242424245,144.97
36.620388,52.146531196582146,379.38759906768973,0.21541404705882353,41.651493,73.43254137529277,1288.6709557110698,0.25243329090909095,144.972
36.868492,46.20710928516041,-18.507878787775553,0.21687348235294118,42.02005,78.8783618881128,864.8378554779592,0.25466696969696967,144.974
37.066975,43.40594188034265,-309.99160839151955,0.2180410294117647,42.511463,84.4960003885011,687.287645687793,0.25764523030303027,144.976
37.315083,41.60151670551784,-411.77482517473254,0.21950048823529414,43.002876,84.07357692307795,670.1001398602457,0.2606234909090909,144.978
37.414326,41.06561095571158,-384.01696969686964,0.22008427058823532,43.432861,89.08255734265856,229.08839160853677,0.2632294606060606,144.98
37.66243,38.85829277389354,-328.4921212120207,0.22154370588235295,43.73999,86.16863527583655,-315.00913752901397,0.2650908484848485,144.982
37.960155,35.48658628593745,-87.90825174814745,0.2232950294117647,44.169975,81.28359887335023,-211.9118881117647,0.2676968181818182,144.984
38.059399,33.87496317016422,124.9161771562649,0.22387881764705883,44.59996,84.01380194250362,-309.27617715607994,0.2703027878787879,144.986
38.208263,34.07543807303841,476.5521678322839,0.22475448823529412,45.214222,81.54397249417434,-120.27216783203039,0.2740255878787879,144.988
38.357124,36.89776095571176,592.2192074593222,0.2256301411764706,45.398502,80.27917556332727,-211.91226107212788,0.2751424363636364,144.99
38.555611,45.68842707847796,698.6318881120023,0.22679771176470587,45.767063,77.96667307692462,-526.9242890441601,0.2773761393939394,144.992
38.853336,53.32246487956547,731.0169696970952,0.22854903529411763,46.319901,74.59700963481077,-423.8305827504555,0.28072667272727275,144.994
39.10144,54.697055827506915,550.5767832168749,0.2300084705882353,46.504177,74.70913403263523,-412.37622377608204,0.28184349696969696,144.996
39.448792,55.91930971251111,319.2385081586144,0.2320517176470588,47.057014,76.38674440559532,-418.1062937061506,0.28519402424242424,144.998
39.696896,52.72103978244087,416.3953379954437,0.2335111529411765,47.364147,65.60964809635016,-418.09808857793905,0.2870554363636364,145.0
39.895382,56.71536670551774,198.944522144644,0.2346787176470588,47.609852,63.722086868688166,-274.9074125873085,0.28854455757575753,145.002
40.193108,60.960271212121995,-4.632820512721082,0.23643004705882353,48.039837,67.51893484848677,-229.08773892758472,0.2911505272727273,145.004
40.540455,62.58725365190435,-347.00531468522604,0.23847326470588237,48.285542,63.058755283606615,-252.00550116538943,0.29263964848484847,145.006
40.788559,59.28694809634874,-351.6249883448727,0.2399327,48.531246,66.74467299922446,-45.11589743573131,0.29412876363636364,145.008
41.284771,55.60296581196735,-731.0127738926567,0.24285159411764706,49.084087,63.463929603731344,83.05025641037719,0.29747931515151516,145.01
41.384014,46.24943659673738,-805.038508158399,0.24343537647058824,49.329792,62.69967762237911,87.23198135209896,0.29896843636363635,145.012
41.582497,39.820263869464725,-573.7033100232038,0.24460292352941174,49.514072,65.06522113442293,248.92400932414603,0.30008528484848485,145.014
41.731361,38.19517832167986,-286.8533333332198,0.24547859411764705,49.944054,65.82688344988503,108.19384615397576,0.3026912363636364,145.016
42.078709,40.404392035743285,-212.82825174813843,0.24752181764705886,50.186169,66.18268644133798,200.25240093253524,0.3041586,145.018
42.12833,45.243109518260724,23.13706293717405,0.24781370588235294,50.668278,74.29394922300094,206.11048951062912,0.30708047272727274,145.02
42.426056,41.856048834499745,-124.91729603717613,0.24956503529411767,50.969597,70.39924883450067,140.16289044302175,0.3089066484848485,145.022
42.674164,40.89793500388606,-268.34601398590894,0.25102449411764705,51.331181,67.8737750582768,-24.696037295903807,0.3110980666666667,145.024
42.872646,37.35857327117395,-245.2146386944696,0.25219203529411766,51.6325,70.33516250971411,-85.773426573287,0.31292424242424244,145.026
42.971889,37.836639083140255,-124.92065268050646,0.2527758176470588,52.054344,67.63390330225513,-112.38237762224162,0.3154808727272727,145.028
43.170376,34.75219374514478,-286.8580885779702,0.2539433882352941,52.235138,68.6077904817422,185.4293706295175,0.3165765939393939,145.03
43.41848,33.782485003886336,129.54004662017906,0.2554028235294118,52.777508,71.04509840715014,-50.565594405405136,0.3198636848484848,145.032
43.517723,36.69531017871111,263.7172960374046,0.25598660588235295,53.078827,69.50941196581368,44.952634032761125,0.3216898606060606,145.034
43.765827,40.70500602175707,37.009324009461125,0.2574460411764706,53.319881,69.22848422688594,-11.241305361130799,0.32315079393939394,145.036
43.914692,39.50397385392478,-166.5567365966017,0.25832171764705886,53.74173,71.19037261072378,-129.24354312338255,0.3257074545454545,145.038
44.063553,37.0982144522153,-13.873286713191192,0.2591973705882353,54.163578,66.87767560217776,-207.8993006991659,0.3282641090909091,145.04
44.4109,38.13539067599231,-32.379860139732045,0.2612405882352941,54.344368,70.10387668997794,-84.2865268064088,0.32935980606060605,145.042
44.559765,35.901201165502016,-129.54321678311317,0.26211626470588234,54.826473,60.93320920746078,567.5195337997102,0.33228165454545455,145.044
44.609386,34.465024009325816,106.41174825190683,0.2624081529411765,55.127792,63.93941099456288,781.0440093241341,0.3341078303030303,145.046
44.807873,34.39366623931767,175.81221445237315,0.2635757235294118,55.368847,72.07772583527765,1281.1405128206643,0.3355687696969697,145.048
45.105598,19.60938780108927,2341.0951981353137,0.26532704705882354,55.790699,32.958300427352356,7591.508717948847,0.3381254484848485,145.05
45.204842,43.36734992230129,3252.548438228572,0.26591083529411763,56.03175,97.5774388888907,9202.430303030458,0.33958636363636363,145.052
