sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
6078,07:15:24.789,105.044441,1843.000000,-168.052765,2971.000000,0
6079,07:15:24.791,104.901237,1845.000000,-167.064789,2920.000000,0
6080,07:15:24.793,105.044441,1843.000000,-165.844360,2857.000000,0
6081,07:15:24.795,104.972839,1844.000000,-164.372070,2781.000000,0
6082,07:15:24.797,104.901237,1845.000000,-162.744827,2697.000000,0
6083,07:15:24.799,105.044441,1843.000000,-160.923843,2603.000000,0
6084,07:15:24.801,105.044441,1843.000000,-159.025391,2505.000000,0
6085,07:15:24.803,104.901237,1845.000000,-156.836334,2392.000000,0
6086,07:15:24.805,104.972839,1844.000000,-154.647293,2279.000000,0
6087,07:15:24.807,104.901237,1845.000000,-152.283905,2157.000000,0
6088,07:15:24.809,104.972839,1844.000000,-149.494324,2013.000000,0
6089,07:15:24.811,104.972839,1844.000000,-146.743484,1871.000000,0
6090,07:15:24.813,104.972839,1844.000000,-143.585846,1708.000000,0
6091,07:15:24.815,104.972839,1844.000000,-140.408813,1544.000000,0
6092,07:15:24.817,104.901237,1845.000000,-137.231796,1380.000000,0
6093,07:15:24.819,104.972839,1844.000000,-133.861053,1206.000000,0
6094,07:15:24.821,104.972839,1844.000000,-130.664658,1041.000000,0
6095,07:15:24.823,104.901237,1845.000000,-126.887108,846.000000,0
6096,07:15:24.825,104.901237,1845.000000,-123.264526,659.000000,0
6097,07:15:24.827,104.972839,1844.000000,-119.486977,464.000000,0
6098,07:15:24.829,105.044441,1843.000000,-115.670677,267.000000,0
6099,07:15:24.831,104.901237,1845.000000,-111.951233,75.000000,0
6100,07:15:24.833,105.044441,1843.000000,-110.478958,4095.000000,0
6101,07:15:24.835,105.044441,1843.000000,-104.454239,3784.000000,0
6102,07:15:24.837,105.044441,1843.000000,-98.274551,3465.000000,0
6103,07:15:24.839,104.972839,1844.000000,-93.586510,3223.000000,0
6104,07:15:24.841,104.901237,1845.000000,-89.092186,2991.000000,0
6105,07:15:24.843,104.901237,1845.000000,-85.140282,2787.000000,0
6106,07:15:24.845,104.901237,1845.000000,-81.440216,2596.000000,0
6107,07:15:24.847,104.901237,1845.000000,-77.740150,2405.000000,0
6108,07:15:24.849,104.901237,1845.000000,-74.388779,2232.000000,0
6109,07:15:24.851,104.901237,1845.000000,-70.804947,2047.000000,0
6110,07:15:24.853,105.044441,1843.000000,-67.472946,1875.000000,0
6111,07:15:24.855,104.972839,1844.000000,-63.985973,1695.000000,0
6112,07:15:24.857,105.044441,1843.000000,-60.460255,1513.000000,0
6113,07:15:24.859,104.901237,1845.000000,-57.399467,1355.000000,0
6114,07:15:24.861,104.901237,1845.000000,-54.203072,1190.000000,0
6115,07:15:24.863,105.044441,1843.000000,-51.355377,1043.000000,0
6116,07:15:24.865,104.972839,1844.000000,-48.449566,893.000000,0
6117,07:15:24.867,104.901237,1845.000000,-45.408150,736.000000,0
6118,07:15:24.869,104.901237,1845.000000,-42.696060,596.000000,0
6119,07:15:24.871,104.972839,1844.000000,-39.809620,447.000000,0
6120,07:15:24.873,104.901237,1845.000000,-37.523716,329.000000,0
6121,07:15:24.875,104.901237,1845.000000,-35.121578,205.000000,0
6122,07:15:24.877,104.972839,1844.000000,-33.106880,101.000000,0
6123,07:15:24.879,104.972839,1844.000000,-31.208416,3.000000,0
6124,07:15:24.881,105.259262,1840.000000,-31.130928,4095.000000,0
6125,07:15:24.883,104.972839,1844.000000,-29.658651,4019.000000,0
6126,07:15:24.885,105.044441,1843.000000,-26.888443,3876.000000,0
6127,07:15:24.887,104.972839,1844.000000,-24.311956,3743.000000,0
6128,07:15:24.889,105.044441,1843.000000,-22.316633,3640.000000,0
6129,07:15:24.891,104.901237,1845.000000,-20.902472,3567.000000,0
6130,07:15:24.893,104.901237,1845.000000,-19.604542,3500.000000,0
6131,07:15:24.895,104.972839,1844.000000,-18.616566,3449.000000,0
6132,07:15:24.897,104.972839,1844.000000,-17.977287,3416.000000,0
6133,07:15:24.899,104.901237,1845.000000,-17.415497,3387.000000,0
6134,07:15:24.901,104.972839,1844.000000,-17.279894,3380.000000,0
6135,07:15:24.903,104.972839,1844.000000,-17.260521,3379.000000,0
6136,07:15:24.905,104.901237,1845.000000,-17.357382,3384.000000,0
6137,07:15:24.907,105.044441,1843.000000,-17.802938,3407.000000,0
6138,07:15:24.909,104.972839,1844.000000,-18.539078,3445.000000,0
6139,07:15:24.911,104.901237,1845.000000,-19.372078,3488.000000,0
6140,07:15:24.913,104.901237,1845.000000,-20.534403,3548.000000,0
6141,07:15:24.915,105.044441,1843.000000,-22.142284,3631.000000,0
6142,07:15:24.917,104.901237,1845.000000,-23.905144,3722.000000,0
6143,07:15:24.919,104.901237,1845.000000,-26.384769,3850.000000,0
6144,07:15:24.921,104.901237,1845.000000,-29.116232,3991.000000,0
6145,07:15:24.923,105.044441,1843.000000,-31.130928,4095.000000,0
6146,07:15:24.925,104.901237,1845.000000,-31.130928,4095.000000,0
6147,07:15:24.927,104.972839,1844.000000,-32.448231,67.000000,0
6148,07:15:24.929,105.044441,1843.000000,-34.540413,175.000000,0
6149,07:15:24.931,104.901237,1845.000000,-36.651970,284.000000,0
6150,07:15:24.933,104.901237,1845.000000,-39.092854,410.000000,0
6151,07:15:24.935,104.972839,1844.000000,-41.669338,543.000000,0
6152,07:15:24.937,104.972839,1844.000000,-44.284569,678.000000,0
6153,07:15:24.939,104.901237,1845.000000,-47.384102,838.000000,0
6154,07:15:24.941,105.044441,1843.000000,-50.425518,995.000000,0
6155,07:15:24.943,105.044441,1843.000000,-52.982632,1127.000000,0
6156,07:15:24.945,105.044441,1843.000000,-55.752838,1270.000000,0
6157,07:15:24.947,104.901237,1845.000000,-59.026722,1439.000000,0
6158,07:15:24.949,104.972839,1844.000000,-62.397461,1613.000000,0
6159,07:15:24.951,105.044441,1843.000000,-65.826317,1790.000000,0
6160,07:15:24.953,105.044441,1843.000000,-69.371407,1973.000000,0
6161,07:15:24.955,105.044441,1843.000000,-73.052101,2163.000000,0
6162,07:15:24.957,104.972839,1844.000000,-76.364731,2334.000000,0
6163,07:15:24.959,104.901237,1845.000000,-79.871078,2515.000000,0
6164,07:15:24.961,104.901237,1845.000000,-83.822983,2719.000000,0
6165,07:15:24.963,104.972839,1844.000000,-87.794258,2924.000000,0
6166,07:15:24.965,104.972839,1844.000000,-92.366066,3160.000000,0
6167,07:15:24.967,104.901237,1845.000000,-98.700737,3487.000000,0
6168,07:15:24.969,104.972839,1844.000000,-105.016029,3813.000000,0
6169,07:15:24.971,105.044441,1843.000000,-110.478958,4095.000000,0
6170,07:15:24.973,105.044441,1843.000000,-111.408821,47.000000,0
6171,07:15:24.975,105.044441,1843.000000,-115.205742,243.000000,0
6172,07:15:24.977,104.972839,1844.000000,-118.770210,427.000000,0
6173,07:15:24.979,104.972839,1844.000000,-122.450905,617.000000,0
6174,07:15:24.981,104.901237,1845.000000,-126.364059,819.000000,0
6175,07:15:24.983,105.044441,1843.000000,-129.870407,1000.000000,0
6176,07:15:24.985,104.901237,1845.000000,-133.357376,1180.000000,0
6177,07:15:24.987,104.901237,1845.000000,-136.495651,1342.000000,0
6178,07:15:24.989,105.044441,1843.000000,-139.556442,1500.000000,0
6179,07:15:24.991,104.901237,1845.000000,-142.830322,1669.000000,0
6180,07:15:24.993,104.901237,1845.000000,-145.755508,1820.000000,0
6181,07:15:24.995,104.901237,1845.000000,-148.738815,1974.000000,0
6182,07:15:24.997,104.901237,1845.000000,-151.315292,2107.000000,0
6183,07:15:24.999,104.972839,1844.000000,-153.678696,2229.000000,0
6184,07:15:25.001,104.972839,1844.000000,-155.964600,2347.000000,0
6185,07:15:25.003,104.901237,1845.000000,-158.018036,2453.000000,0
6186,07:15:25.005,104.972839,1844.000000,-159.993988,2555.000000,0
6187,07:15:25.007,104.972839,1844.000000,-161.873077,2652.000000,0
6188,07:15:25.009,104.901237,1845.000000,-163.616562,2742.000000,0
6189,07:15:25.011,105.044441,1843.000000,-165.205078,2824.000000,0
6190,07:15:25.013,105.044441,1843.000000,-166.464264,2889.000000,0
6191,07:15:25.015,104.901237,1845.000000,-167.626587,2949.000000,0
6192,07:15:25.017,105.044441,1843.000000,-168.401474,2989.000000,0
6193,07:15:25.019,104.972839,1844.000000,-169.098862,3025.000000,0
6194,07:15:25.021,105.044441,1843.000000,-169.466934,3044.000000,0
6195,07:15:25.023,105.044441,1843.000000,-169.563797,3049.000000,0
6196,07:15:25.025,104.972839,1844.000000,-169.408813,3041.000000,0
6197,07:15:25.027,104.901237,1845.000000,-169.021378,3021.000000,0
6198,07:15:25.029,104.901237,1845.000000,-168.362732,2987.000000,0
6199,07:15:25.031,105.044441,1843.000000,-167.394119,2937.000000,0
6200,07:15:25.033,104.901237,1845.000000,-166.231796,2877.000000,0
6201,07:15:25.035,104.901237,1845.000000,-164.875748,2807.000000,0
6202,07:15:25.037,104.901237,1845.000000,-163.364731,2729.000000,0
6203,07:15:25.039,104.901237,1845.000000,-161.659988,2641.000000,0
6204,07:15:25.041,104.972839,1844.000000,-159.684036,2539.000000,0
6205,07:15:25.043,104.901237,1845.000000,-157.766205,2440.000000,0
6206,07:15:25.045,104.972839,1844.000000,-155.499664,2323.000000,0
6207,07:15:25.047,104.972839,1844.000000,-153.175018,2203.000000,0
6208,07:15:25.049,105.044441,1843.000000,-150.579163,2069.000000,0
6209,07:15:25.051,104.901237,1845.000000,-147.828323,1927.000000,0
6210,07:15:25.053,105.044441,1843.000000,-144.573807,1759.000000,0
6211,07:15:25.055,105.044441,1843.000000,-141.571136,1604.000000,0
6212,07:15:25.057,105.044441,1843.000000,-138.219772,1431.000000,0
6213,07:15:25.059,104.901237,1845.000000,-135.042755,1267.000000,0
6214,07:15:25.061,104.972839,1844.000000,-131.807617,1100.000000,0
6215,07:15:25.063,104.972839,1844.000000,-128.223785,915.000000,0
6216,07:15:25.065,104.972839,1844.000000,-124.601204,728.000000,0
6217,07:15:25.067,104.972839,1844.000000,-120.939880,539.000000,0
6218,07:15:25.069,105.044441,1843.000000,-116.987976,335.000000,0
6219,07:15:25.071,104.972839,1844.000000,-113.365395,148.000000,0
6220,07:15:25.073,104.972839,1844.000000,-110.478958,4095.000000,0
6221,07:15:25.075,105.044441,1843.000000,-106.682030,3899.000000,0
6222,07:15:25.077,104.901237,1845.000000,-100.056778,3557.000000,0
6223,07:15:25.079,104.972839,1844.000000,-95.155647,3304.000000,0
6224,07:15:25.081,104.972839,1844.000000,-90.525719,3065.000000,0
6225,07:15:25.083,105.044441,1843.000000,-86.418839,2853.000000,0
6226,07:15:25.085,104.901237,1845.000000,-82.660652,2659.000000,0
6227,07:15:25.087,104.901237,1845.000000,-78.960587,2468.000000,0
6228,07:15:25.089,105.044441,1843.000000,-75.454239,2287.000000,0
6229,07:15:25.091,104.901237,1845.000000,-72.219109,2120.000000,0
6230,07:15:25.093,104.901237,1845.000000,-68.557785,1931.000000,0
6231,07:15:25.095,104.901237,1845.000000,-65.090179,1752.000000,0
6232,07:15:25.097,104.901237,1845.000000,-61.506348,1567.000000,0
6233,07:15:25.099,104.901237,1845.000000,-58.329327,1403.000000,0
6234,07:15:25.101,105.044441,1843.000000,-55.132931,1238.000000,0
6235,07:15:25.103,104.972839,1844.000000,-52.169006,1085.000000,0
6236,07:15:25.105,104.972839,1844.000000,-49.205078,932.000000,0
6237,07:15:25.107,104.901237,1845.000000,-46.279892,781.000000,0
6238,07:15:25.109,104.972839,1844.000000,-43.490314,637.000000,0
6239,07:15:25.111,104.972839,1844.000000,-40.681362,492.000000,0
6240,07:15:25.113,105.044441,1843.000000,-38.259853,367.000000,0
6241,07:15:25.115,104.972839,1844.000000,-35.973949,249.000000,0
6242,07:15:25.117,104.972839,1844.000000,-33.726788,133.000000,0
6243,07:15:25.119,104.901237,1845.000000,-31.692719,28.000000,0
6244,07:15:25.121,104.972839,1844.000000,-31.130928,4095.000000,0
6245,07:15:25.123,105.044441,1843.000000,-30.665998,4071.000000,0
6246,07:15:25.125,105.044441,1843.000000,-27.663326,3916.000000,0
6247,07:15:25.127,104.972839,1844.000000,-25.086840,3783.000000,0
6248,07:15:25.129,105.044441,1843.000000,-22.955912,3673.000000,0
6249,07:15:25.131,104.901237,1845.000000,-21.328657,3589.000000,0
6250,07:15:25.133,104.901237,1845.000000,-19.972612,3519.000000,0
6251,07:15:25.135,104.901237,1845.000000,-18.926519,3465.000000,0
6252,07:15:25.137,104.972839,1844.000000,-18.248497,3430.000000,0
6253,07:15:25.139,104.901237,1845.000000,-17.706079,3402.000000,0
6254,07:15:25.141,104.972839,1844.000000,-17.357382,3384.000000,0
6255,07:15:25.143,104.972839,1844.000000,-17.338009,3383.000000,0
6256,07:15:25.145,105.044441,1843.000000,-17.338009,3383.000000,0
6257,07:15:25.147,105.044441,1843.000000,-17.647963,3399.000000,0
6258,07:15:25.149,104.901237,1845.000000,-18.190380,3427.000000,0
6259,07:15:25.151,105.044441,1843.000000,-18.926519,3465.000000,0
6260,07:15:25.153,104.901237,1845.000000,-19.933868,3517.000000,0
6261,07:15:25.155,104.972839,1844.000000,-21.406145,3593.000000,0
6262,07:15:25.157,105.044441,1843.000000,-22.955912,3673.000000,0
6263,07:15:25.159,104.901237,1845.000000,-25.106213,3784.000000,0
6264,07:15:25.161,104.972839,1844.000000,-27.585838,3912.000000,0
6265,07:15:25.163,105.044441,1843.000000,-30.452906,4060.000000,0
6266,07:15:25.165,105.044441,1843.000000,-31.130928,4095.000000,0
6267,07:15:25.167,104.972839,1844.000000,-31.983299,43.000000,0
6268,07:15:25.169,104.901237,1845.000000,-34.075485,151.000000,0
6269,07:15:25.171,104.901237,1845.000000,-36.206413,261.000000,0
6270,07:15:25.173,105.044441,1843.000000,-38.182365,363.000000,0
6271,07:15:25.175,104.972839,1844.000000,-40.623245,489.000000,0
6272,07:15:25.177,104.901237,1845.000000,-43.412827,633.000000,0
6273,07:15:25.179,104.901237,1845.000000,-46.241150,779.000000,0
6274,07:15:25.181,104.972839,1844.000000,-49.282566,936.000000,0
6275,07:15:25.183,105.044441,1843.000000,-52.149632,1084.000000,0
6276,07:15:25.185,104.972839,1844.000000,-55.191048,1241.000000,0
6277,07:15:25.187,104.901237,1845.000000,-58.368069,1405.000000,0
6278,07:15:25.189,105.044441,1843.000000,-61.661324,1575.000000,0
6279,07:15:25.191,104.901237,1845.000000,-65.032066,1749.000000,0
6280,07:15:25.193,104.972839,1844.000000,-68.712761,1939.000000,0
6281,07:15:25.195,104.901237,1845.000000,-72.141617,2116.000000,0
6282,07:15:25.197,104.972839,1844.000000,-75.647964,2297.000000,0
6283,07:15:25.199,105.044441,1843.000000,-79.076820,2474.000000,0
6284,07:15:25.201,104.972839,1844.000000,-82.815628,2667.000000,0
6285,07:15:25.203,105.044441,1843.000000,-86.883766,2877.000000,0
6286,07:15:25.205,104.972839,1844.000000,-91.126251,3096.000000,0
6287,07:15:25.207,104.901237,1845.000000,-95.988647,3347.000000,0
6288,07:15:25.209,104.901237,1845.000000,-101.180359,3615.000000,0
6289,07:15:25.211,104.972839,1844.000000,-107.495659,3941.000000,0
6290,07:15:25.213,105.044441,1843.000000,-110.478958,4095.000000,0
6291,07:15:25.215,105.044441,1843.000000,-113.500999,155.000000,0
6292,07:15:25.217,105.044441,1843.000000,-116.852371,328.000000,0
6293,07:15:25.219,104.972839,1844.000000,-120.319977,507.000000,0
6294,07:15:25.221,104.972839,1844.000000,-124.078156,701.000000,0
6295,07:15:25.223,104.901237,1845.000000,-127.836342,895.000000,0
6296,07:15:25.225,104.972839,1844.000000,-131.362061,1077.000000,0
6297,07:15:25.227,104.972839,1844.000000,-134.577820,1243.000000,0
6298,07:15:25.229,104.972839,1844.000000,-137.929199,1416.000000,0
6299,07:15:25.231,104.972839,1844.000000,-141.086838,1579.000000,0
6300,07:15:25.233,104.901237,1845.000000,-144.108887,1735.000000,0
6301,07:15:25.235,104.972839,1844.000000,-146.975952,1883.000000,0
6302,07:15:25.237,104.901237,1845.000000,-149.629929,2020.000000,0
6303,07:15:25.239,104.901237,1845.000000,-152.283905,2157.000000,0
6304,07:15:25.241,105.044441,1843.000000,-154.569809,2275.000000,0
6305,07:15:25.243,105.044441,1843.000000,-156.778229,2389.000000,0
6306,07:15:25.245,104.972839,1844.000000,-158.773544,2492.000000,0
6307,07:15:25.247,105.044441,1843.000000,-160.691376,2591.000000,0
6308,07:15:25.249,104.972839,1844.000000,-162.531723,2686.000000,0
6309,07:15:25.251,104.901237,1845.000000,-164.236465,2774.000000,0
6310,07:15:25.253,105.044441,1843.000000,-165.728119,2851.000000,0
6311,07:15:25.255,104.972839,1844.000000,-166.851700,2909.000000,0
6312,07:15:25.257,104.972839,1844.000000,-167.955917,2966.000000,0
6313,07:15:25.259,105.044441,1843.000000,-168.653305,3002.000000,0
6314,07:15:25.261,104.901237,1845.000000,-169.234467,3032.000000,0
6315,07:15:25.263,104.972839,1844.000000,-169.428192,3042.000000,0
6316,07:15:25.265,104.972839,1844.000000,-169.466934,3044.000000,0
6317,07:15:25.267,104.901237,1845.000000,-169.234467,3032.000000,0
6318,07:15:25.269,104.972839,1844.000000,-168.614563,3000.000000,0
6319,07:15:25.271,104.972839,1844.000000,-167.955917,2966.000000,0
6320,07:15:25.273,104.972839,1844.000000,-166.812958,2907.000000,0
6321,07:15:25.275,105.044441,1843.000000,-165.611893,2845.000000,0
6322,07:15:25.277,104.972839,1844.000000,-164.294586,2777.000000,0
6323,07:15:25.279,104.901237,1845.000000,-162.512360,2685.000000,0
6324,07:15:25.281,104.972839,1844.000000,-160.826981,2598.000000,0
6325,07:15:25.283,105.044441,1843.000000,-158.715424,2489.000000,0
6326,07:15:25.285,105.044441,1843.000000,-156.778229,2389.000000,0
6327,07:15:25.287,104.901237,1845.000000,-154.569809,2275.000000,0
6328,07:15:25.289,104.972839,1844.000000,-152.070801,2146.000000,0
6329,07:15:25.291,104.972839,1844.000000,-149.416840,2009.000000,0
6330,07:15:25.293,104.901237,1845.000000,-146.394791,1853.000000,0
6331,07:15:25.295,104.972839,1844.000000,-143.411484,1699.000000,0
6332,07:15:25.297,105.044441,1843.000000,-140.021378,1524.000000,0
6333,07:15:25.299,105.044441,1843.000000,-136.456909,1340.000000,0
6334,07:15:25.301,105.044441,1843.000000,-133.357376,1180.000000,0
6335,07:15:25.303,105.044441,1843.000000,-130.238480,1019.000000,0
6336,07:15:25.305,104.972839,1844.000000,-126.712761,837.000000,0
6337,07:15:25.307,104.901237,1845.000000,-122.838341,637.000000,0
6338,07:15:25.309,104.972839,1844.000000,-119.118904,445.000000,0
6339,07:15:25.311,104.972839,1844.000000,-115.283234,247.000000,0
6340,07:15:25.313,104.972839,1844.000000,-111.602539,57.000000,0
6341,07:15:25.315,104.972839,1844.000000,-110.478958,4095.000000,0
6342,07:15:25.317,105.044441,1843.000000,-103.640617,3742.000000,0
6343,07:15:25.319,105.044441,1843.000000,-97.770874,3439.000000,0
6344,07:15:25.321,105.044441,1843.000000,-93.315300,3209.000000,0
6345,07:15:25.323,104.972839,1844.000000,-88.743484,2973.000000,0
6346,07:15:25.325,105.044441,1843.000000,-84.617233,2760.000000,0
6347,07:15:25.327,104.972839,1844.000000,-79.483635,2495.000000,0
6348,07:15:25.329,104.972839,1844.000000,-76.306610,2331.000000,0
6349,07:15:25.331,105.044441,1843.000000,-72.548431,2137.000000,0
6350,07:15:25.333,104.972839,1844.000000,-69.352036,1972.000000,0
6351,07:15:25.335,104.972839,1844.000000,-65.806946,1789.000000,0
6352,07:15:25.337,104.901237,1845.000000,-62.068138,1596.000000,0
6353,07:15:25.339,105.044441,1843.000000,-59.026722,1439.000000,0
6354,07:15:25.341,105.044441,1843.000000,-56.043419,1285.000000,0
6355,07:15:25.343,105.044441,1843.000000,-52.943890,1125.000000,0
6356,07:15:25.345,104.972839,1844.000000,-49.999332,973.000000,0
6357,07:15:25.347,104.901237,1845.000000,-47.403473,839.000000,0
6358,07:15:25.349,104.972839,1844.000000,-44.536407,691.000000,0
6359,07:15:25.351,105.044441,1843.000000,-41.649967,542.000000,0
6360,07:15:25.353,105.044441,1843.000000,-39.092854,410.000000,0
6361,07:15:25.355,105.044441,1843.000000,-36.729458,288.000000,0
6362,07:15:25.357,104.972839,1844.000000,-34.462925,171.000000,0
6363,07:15:25.359,105.044441,1843.000000,-32.486973,69.000000,0
6364,07:15:25.361,105.044441,1843.000000,-31.130928,4095.000000,0
6365,07:15:25.363,105.044441,1843.000000,-31.130928,4095.000000,0
6366,07:15:25.365,105.044441,1843.000000,-28.651302,3967.000000,0
6367,07:15:25.367,105.044441,1843.000000,-26.016701,3831.000000,0
6368,07:15:25.369,104.972839,1844.000000,-23.808283,3717.000000,0
6369,07:15:25.371,104.972839,1844.000000,-21.929192,3620.000000,0
6370,07:15:25.373,104.972839,1844.000000,-20.476286,3545.000000,0
6371,07:15:25.375,104.901237,1845.000000,-19.217100,3480.000000,0
6372,07:15:25.377,104.972839,1844.000000,-18.403473,3438.000000,0
6373,07:15:25.379,104.972839,1844.000000,-17.841682,3409.000000,0
6374,07:15:25.381,104.972839,1844.000000,-17.376753,3385.000000,0
6375,07:15:25.383,104.972839,1844.000000,-17.299265,3381.000000,0
6376,07:15:25.385,104.901237,1845.000000,-17.260521,3379.000000,0
6377,07:15:25.387,104.972839,1844.000000,-17.454243,3389.000000,0
6378,07:15:25.389,104.901237,1845.000000,-18.035404,3419.000000,0
6379,07:15:25.391,104.758026,1847.000000,-18.732800,3455.000000,0
6380,07:15:25.393,104.901237,1845.000000,-19.817635,3511.000000,0
6381,07:15:25.395,104.972839,1844.000000,-21.057447,3575.000000,0
6382,07:15:25.397,104.901237,1845.000000,-22.645958,3657.000000,0
6383,07:15:25.399,104.901237,1845.000000,-24.699398,3763.000000,0
6384,07:15:25.401,104.901237,1845.000000,-27.062792,3885.000000,0
6385,07:15:25.403,104.901237,1845.000000,-30.026720,4038.000000,0
6386,07:15:25.405,104.901237,1845.000000,-31.130928,4095.000000,0
6387,07:15:25.407,104.901237,1845.000000,-31.130928,4095.000000,0
6388,07:15:25.409,104.901237,1845.000000,-33.126251,102.000000,0
6389,07:15:25.411,104.901237,1845.000000,-35.140949,206.000000,0
6390,07:15:25.413,104.901237,1845.000000,-37.484970,327.000000,0
6391,07:15:25.415,104.972839,1844.000000,-39.790249,446.000000,0
6392,07:15:25.417,104.901237,1845.000000,-42.444221,583.000000,0
6393,07:15:25.419,105.044441,1843.000000,-45.311291,731.000000,0
6394,07:15:25.421,104.901237,1845.000000,-48.139614,877.000000,0
6395,07:15:25.423,104.972839,1844.000000,-51.336006,1042.000000,0
6396,07:15:25.425,104.972839,1844.000000,-54.222446,1191.000000,0
6397,07:15:25.427,104.901237,1845.000000,-57.167000,1343.000000,0
6398,07:15:25.429,104.972839,1844.000000,-60.557114,1518.000000,0
6399,07:15:25.431,104.972839,1844.000000,-63.927856,1692.000000,0
6400,07:15:25.433,104.901237,1845.000000,-67.647293,1884.000000,0
6401,07:15:25.435,104.901237,1845.000000,-71.173012,2066.000000,0
6402,07:15:25.437,104.901237,1845.000000,-74.524384,2239.000000,0
6403,07:15:25.439,104.972839,1844.000000,-78.088844,2423.000000,0
6404,07:15:25.441,104.901237,1845.000000,-81.614563,2605.000000,0
6405,07:15:25.443,104.901237,1845.000000,-85.643951,2813.000000,0
6406,07:15:25.445,104.901237,1845.000000,-89.828323,3029.000000,0
6407,07:15:25.447,104.972839,1844.000000,-94.187042,3254.000000,0
6408,07:15:25.449,104.972839,1844.000000,-99.475616,3527.000000,0
6409,07:15:25.451,104.972839,1844.000000,-105.461594,3836.000000,0
6410,07:15:25.453,104.972839,1844.000000,-110.478958,4095.000000,0
6411,07:15:25.455,104.901237,1845.000000,-112.571144,107.000000,0
6412,07:15:25.457,104.972839,1844.000000,-116.232468,296.000000,0
6413,07:15:25.459,104.901237,1845.000000,-119.738808,477.000000,0
6414,07:15:25.461,105.044441,1843.000000,-123.651970,679.000000,0
6415,07:15:25.463,104.972839,1844.000000,-127.313293,868.000000,0
6416,07:15:25.465,104.972839,1844.000000,-130.780899,1047.000000,0
6417,07:15:25.467,105.044441,1843.000000,-134.209747,1224.000000,0
6418,07:15:25.469,105.044441,1843.000000,-137.289917,1383.000000,0
6419,07:15:25.471,105.044441,1843.000000,-140.583160,1553.000000,0
6420,07:15:25.473,105.044441,1843.000000,-143.488983,1703.000000,0
6421,07:15:25.475,105.044441,1843.000000,-146.375412,1852.000000,0
6422,07:15:25.477,105.044441,1843.000000,-149.358719,2006.000000,0
6423,07:15:25.479,104.972839,1844.000000,-151.857712,2135.000000,0
6424,07:15:25.481,104.972839,1844.000000,-154.337341,2263.000000,0
6425,07:15:25.483,104.901237,1845.000000,-156.507019,2375.000000,0
6426,07:15:25.485,104.972839,1844.000000,-158.599197,2483.000000,0
6427,07:15:25.487,105.044441,1843.000000,-160.555771,2584.000000,0
6428,07:15:25.489,105.044441,1843.000000,-162.241150,2671.000000,0
6429,07:15:25.491,104.901237,1845.000000,-164.042755,2764.000000,0
6430,07:15:25.493,104.901237,1845.000000,-165.534409,2841.000000,0
6431,07:15:25.495,104.901237,1845.000000,-166.832336,2908.000000,0
6432,07:15:25.497,104.972839,1844.000000,-167.859055,2961.000000,0
6433,07:15:25.499,104.972839,1844.000000,-168.711426,3005.000000,0
6434,07:15:25.501,105.330864,1839.000000,-169.215103,3031.000000,0
6435,07:15:25.503,104.972839,1844.000000,-169.525055,3047.000000,0
6436,07:15:25.505,105.044441,1843.000000,-169.602539,3051.000000,0
6437,07:15:25.507,104.972839,1844.000000,-169.525055,3047.000000,0
6438,07:15:25.509,104.972839,1844.000000,-169.098862,3025.000000,0
6439,07:15:25.511,104.972839,1844.000000,-168.382095,2988.000000,0
6440,07:15:25.513,104.972839,1844.000000,-167.432861,2939.000000,0
6441,07:15:25.515,105.044441,1843.000000,-166.386780,2885.000000,0
6442,07:15:25.517,105.044441,1843.000000,-164.991989,2813.000000,0
6443,07:15:25.519,105.044441,1843.000000,-163.364731,2729.000000,0
6444,07:15:25.521,105.044441,1843.000000,-161.698730,2643.000000,0
6445,07:15:25.523,105.044441,1843.000000,-159.722778,2541.000000,0
6446,07:15:25.525,105.044441,1843.000000,-157.049438,2403.000000,0
6447,07:15:25.527,104.972839,1844.000000,-154.705414,2282.000000,0
6448,07:15:25.529,105.044441,1843.000000,-152.322647,2159.000000,0
6449,07:15:25.531,104.901237,1845.000000,-150.075485,2043.000000,0
6450,07:15:25.533,105.044441,1843.000000,-147.169678,1893.000000,0
6451,07:15:25.535,104.972839,1844.000000,-144.167007,1738.000000,0
6452,07:15:25.537,104.972839,1844.000000,-141.028717,1576.000000,0
6453,07:15:25.539,104.972839,1844.000000,-137.638611,1401.000000,0
6454,07:15:25.541,104.901237,1845.000000,-134.500336,1239.000000,0
6455,07:15:25.543,104.972839,1844.000000,-131.052109,1061.000000,0
6456,07:15:25.545,105.044441,1843.000000,-127.565132,881.000000,0
6457,07:15:25.547,104.972839,1844.000000,-123.923180,693.000000,0
6458,07:15:25.549,104.972839,1844.000000,-119.971275,489.000000,0
6459,07:15:25.551,105.044441,1843.000000,-116.309952,300.000000,0
6460,07:15:25.553,104.972839,1844.000000,-112.609886,109.000000,0
6461,07:15:25.555,105.044441,1843.000000,-110.478958,4095.000000,0
6462,07:15:25.557,104.901237,1845.000000,-105.384102,3832.000000,0
6463,07:15:25.559,104.901237,1845.000000,-99.185036,3512.000000,0
6464,07:15:25.561,105.044441,1843.000000,-94.264526,3258.000000,0
6465,07:15:25.563,104.972839,1844.000000,-89.789581,3027.000000,0
6466,07:15:25.565,105.044441,1843.000000,-85.837677,2823.000000,0
