sample_id,timestamp,front_shock [mm],front_shock_raw [counts],String pot [mm],String pot_raw [counts],mark
7942,07:12:44.251,104.614815,1849.000000,74.873077,2719.000000,0
7943,07:12:44.253,104.686417,1848.000000,74.369408,2745.000000,0
7944,07:12:44.255,104.614815,1849.000000,73.730125,2778.000000,0
7945,07:12:44.257,104.686417,1848.000000,73.207077,2805.000000,0
7946,07:12:44.259,104.686417,1848.000000,72.587173,2837.000000,0
7947,07:12:44.261,104.686417,1848.000000,72.006012,2867.000000,0
7948,07:12:44.263,104.614815,1849.000000,71.386108,2899.000000,0
7949,07:12:44.265,104.686417,1848.000000,70.843689,2927.000000,0
7950,07:12:44.267,104.686417,1848.000000,70.185036,2961.000000,0
7951,07:12:44.269,104.614815,1849.000000,69.603874,2991.000000,0
7952,07:12:44.271,104.614815,1849.000000,69.042084,3020.000000,0
7953,07:12:44.273,104.686417,1848.000000,68.480293,3049.000000,0
7954,07:12:44.275,104.686417,1848.000000,67.763527,3086.000000,0
7955,07:12:44.277,104.686417,1848.000000,67.124245,3119.000000,0
7956,07:12:44.279,104.686417,1848.000000,66.523712,3150.000000,0
7957,07:12:44.281,104.614815,1849.000000,65.903809,3182.000000,0
7958,07:12:44.283,104.686417,1848.000000,65.167671,3220.000000,0
7959,07:12:44.285,104.614815,1849.000000,64.586510,3250.000000,0
7960,07:12:44.287,104.614815,1849.000000,63.850368,3288.000000,0
7961,07:12:44.289,104.686417,1848.000000,63.172344,3323.000000,0
7962,07:12:44.291,104.758026,1847.000000,62.513695,3357.000000,0
7963,07:12:44.293,104.686417,1848.000000,61.700066,3399.000000,0
7964,07:12:44.295,104.614815,1849.000000,61.002670,3435.000000,0
7965,07:12:44.297,104.614815,1849.000000,59.995323,3487.000000,0
7966,07:12:44.299,104.614815,1849.000000,59.685371,3503.000000,0
7967,07:12:44.301,104.686417,1848.000000,58.755512,3551.000000,0
7968,07:12:44.303,104.614815,1849.000000,57.748161,3603.000000,0
7969,07:12:44.305,104.614815,1849.000000,56.992653,3642.000000,0
7970,07:12:44.307,104.614815,1849.000000,56.101536,3688.000000,0
7971,07:12:44.309,104.614815,1849.000000,55.152306,3737.000000,0
7972,07:12:44.311,104.614815,1849.000000,54.222446,3785.000000,0
7973,07:12:44.313,104.686417,1848.000000,53.370075,3829.000000,0
7974,07:12:44.315,104.686417,1848.000000,52.323982,3883.000000,0
7975,07:12:44.317,104.686417,1848.000000,51.336006,3934.000000,0
7976,07:12:44.319,104.686417,1848.000000,50.289913,3988.000000,0
7977,07:12:44.321,104.614815,1849.000000,49.263191,4041.000000,0
7978,07:12:44.323,104.614815,1849.000000,48.255844,4093.000000,0
7979,07:12:44.325,104.614815,1849.000000,48.217102,4095.000000,0
7980,07:12:44.327,104.614815,1849.000000,48.217102,4095.000000,0
7981,07:12:44.329,104.614815,1849.000000,48.217102,4095.000000,0
7982,07:12:44.331,104.686417,1848.000000,48.217102,4095.000000,0
7983,07:12:44.333,104.686417,1848.000000,48.217102,4095.000000,0
7984,07:12:44.335,104.686417,1848.000000,47.849030,18.000000,0
7985,07:12:44.337,104.686417,1848.000000,47.325985,45.000000,0
7986,07:12:44.339,104.614815,1849.000000,46.764194,74.000000,0
7987,07:12:44.341,104.614815,1849.000000,46.241150,101.000000,0
7988,07:12:44.343,104.614815,1849.000000,45.756847,126.000000,0
7989,07:12:44.345,104.686417,1848.000000,45.233803,153.000000,0
7990,07:12:44.347,104.614815,1849.000000,44.672012,182.000000,0
7991,07:12:44.349,104.758026,1847.000000,44.110222,211.000000,0
7992,07:12:44.351,104.686417,1848.000000,43.606548,237.000000,0
7993,07:12:44.353,104.686417,1848.000000,43.044758,266.000000,0
7994,07:12:44.355,104.686417,1848.000000,42.521709,293.000000,0
7995,07:12:44.357,104.686417,1848.000000,42.056782,317.000000,0
7996,07:12:44.359,104.614815,1849.000000,41.475616,347.000000,0
7997,07:12:44.361,104.614815,1849.000000,40.971943,373.000000,0
7998,07:12:44.363,104.614815,1849.000000,40.390781,403.000000,0
7999,07:12:44.365,104.686417,1848.000000,39.848362,431.000000,0
8000,07:12:44.367,104.614815,1849.000000,39.247829,462.000000,0
8001,07:12:44.369,104.614815,1849.000000,38.763527,487.000000,0
8002,07:12:44.371,104.686417,1848.000000,38.143620,519.000000,0
8003,07:12:44.373,104.614815,1849.000000,37.601204,547.000000,0
8004,07:12:44.375,104.614815,1849.000000,37.116901,572.000000,0
8005,07:12:44.377,104.614815,1849.000000,36.555111,601.000000,0
8006,07:12:44.379,104.686417,1848.000000,36.012691,629.000000,0
8007,07:12:44.381,104.686417,1848.000000,35.431530,659.000000,0
8008,07:12:44.383,104.686417,1848.000000,34.927856,685.000000,0
8009,07:12:44.385,104.614815,1849.000000,34.346695,715.000000,0
8010,07:12:44.387,104.758026,1847.000000,33.823647,742.000000,0
8011,07:12:44.389,104.614815,1849.000000,33.223114,773.000000,0
8012,07:12:44.391,104.614815,1849.000000,32.758183,797.000000,0
8013,07:12:44.393,104.758026,1847.000000,32.215763,825.000000,0
8014,07:12:44.395,104.686417,1848.000000,31.653975,854.000000,0
8015,07:12:44.397,104.758026,1847.000000,31.189045,878.000000,0
8016,07:12:44.399,104.614815,1849.000000,30.607882,908.000000,0
8017,07:12:44.401,104.614815,1849.000000,30.084837,935.000000,0
8018,07:12:44.403,104.614815,1849.000000,29.619907,959.000000,0
8019,07:12:44.405,104.614815,1849.000000,29.077488,987.000000,0
8020,07:12:44.407,104.614815,1849.000000,28.535070,1015.000000,0
8021,07:12:44.409,104.686417,1848.000000,27.895792,1048.000000,0
8022,07:12:44.411,104.614815,1849.000000,27.450233,1071.000000,0
8023,07:12:44.413,104.758026,1847.000000,26.849699,1102.000000,0
8024,07:12:44.415,104.686417,1848.000000,26.365398,1127.000000,0
8025,07:12:44.417,104.686417,1848.000000,25.784235,1157.000000,0
8026,07:12:44.419,104.614815,1849.000000,25.319305,1181.000000,0
8027,07:12:44.421,104.686417,1848.000000,24.835003,1206.000000,0
8028,07:12:44.423,104.686417,1848.000000,24.292585,1234.000000,0
8029,07:12:44.425,104.686417,1848.000000,23.827656,1258.000000,0
8030,07:12:44.427,104.686417,1848.000000,23.265865,1287.000000,0
8031,07:12:44.429,104.614815,1849.000000,22.859051,1308.000000,0
8032,07:12:44.431,104.614815,1849.000000,22.394121,1332.000000,0
8033,07:12:44.433,104.758026,1847.000000,21.793587,1363.000000,0
8034,07:12:44.435,104.614815,1849.000000,21.406145,1383.000000,0
8035,07:12:44.437,104.614815,1849.000000,20.941216,1407.000000,0
8036,07:12:44.439,104.686417,1848.000000,20.418169,1434.000000,0
8037,07:12:44.441,104.686417,1848.000000,20.011356,1455.000000,0
8038,07:12:44.443,104.614815,1849.000000,19.468939,1483.000000,0
8039,07:12:44.445,104.686417,1848.000000,19.004007,1507.000000,0
8040,07:12:44.447,104.686417,1848.000000,18.558451,1530.000000,0
8041,07:12:44.449,104.686417,1848.000000,18.016031,1558.000000,0
8042,07:12:44.451,104.614815,1849.000000,17.570475,1581.000000,0
8043,07:12:44.453,104.686417,1848.000000,17.105545,1605.000000,0
8044,07:12:44.455,104.614815,1849.000000,16.659986,1628.000000,0
8045,07:12:44.457,104.686417,1848.000000,16.136940,1655.000000,0
8046,07:12:44.459,104.758026,1847.000000,15.826987,1671.000000,0
8047,07:12:44.461,104.686417,1848.000000,15.265197,1700.000000,0
8048,07:12:44.463,104.614815,1849.000000,14.858383,1721.000000,0
8049,07:12:44.465,104.614815,1849.000000,14.335338,1748.000000,0
8050,07:12:44.467,104.614815,1849.000000,13.889779,1771.000000,0
8051,07:12:44.469,104.614815,1849.000000,13.502338,1791.000000,0
8052,07:12:44.471,104.614815,1849.000000,13.037408,1815.000000,0
8053,07:12:44.473,104.614815,1849.000000,12.649966,1835.000000,0
8054,07:12:44.475,104.686417,1848.000000,12.146293,1861.000000,0
8055,07:12:44.477,104.686417,1848.000000,11.720107,1883.000000,0
8056,07:12:44.479,104.614815,1849.000000,11.371409,1901.000000,0
8057,07:12:44.481,104.686417,1848.000000,10.867736,1927.000000,0
8058,07:12:44.483,104.614815,1849.000000,10.480294,1947.000000,0
8059,07:12:44.485,104.686417,1848.000000,10.092853,1967.000000,0
8060,07:12:44.487,104.686417,1848.000000,9.627922,1991.000000,0
8061,07:12:44.489,104.686417,1848.000000,9.259853,2010.000000,0
8062,07:12:44.491,104.686417,1848.000000,8.911156,2028.000000,0
8063,07:12:44.493,104.758026,1847.000000,8.388109,2055.000000,0
8064,07:12:44.495,104.614815,1849.000000,8.039412,2073.000000,0
8065,07:12:44.497,104.614815,1849.000000,7.555110,2098.000000,0
8066,07:12:44.499,104.758026,1847.000000,7.419506,2105.000000,0
8067,07:12:44.501,104.686417,1848.000000,6.896460,2132.000000,0
8068,07:12:44.503,104.614815,1849.000000,6.547762,2150.000000,0
8069,07:12:44.505,104.686417,1848.000000,6.237809,2166.000000,0
8070,07:12:44.507,104.614815,1849.000000,5.850368,2186.000000,0
8071,07:12:44.509,104.614815,1849.000000,5.559786,2201.000000,0
8072,07:12:44.511,104.614815,1849.000000,5.211089,2219.000000,0
8073,07:12:44.513,104.686417,1848.000000,4.920508,2234.000000,0
8074,07:12:44.515,104.614815,1849.000000,4.552438,2253.000000,0
8075,07:12:44.517,104.686417,1848.000000,4.242485,2269.000000,0
8076,07:12:44.519,104.758026,1847.000000,3.913160,2286.000000,0
8077,07:12:44.521,104.758026,1847.000000,3.622578,2301.000000,0
8078,07:12:44.523,104.758026,1847.000000,3.235137,2321.000000,0
8079,07:12:44.525,104.686417,1848.000000,2.886440,2339.000000,0
8080,07:12:44.527,104.614815,1849.000000,2.576486,2355.000000,0
8081,07:12:44.529,104.614815,1849.000000,2.189045,2375.000000,0
8082,07:12:44.531,104.686417,1848.000000,1.898464,2390.000000,0
8083,07:12:44.533,104.686417,1848.000000,1.607882,2405.000000,0
8084,07:12:44.535,104.758026,1847.000000,1.317301,2420.000000,0
8085,07:12:44.537,104.758026,1847.000000,1.104208,2431.000000,0
8086,07:12:44.539,104.614815,1849.000000,0.678023,2453.000000,0
8087,07:12:44.541,104.686417,1848.000000,0.406814,2467.000000,0
8088,07:12:44.543,104.686417,1848.000000,0.077488,2484.000000,0
8089,07:12:44.545,104.686417,1848.000000,-0.116232,2494.000000,0
8090,07:12:44.547,104.614815,1849.000000,-0.523046,2515.000000,0
8091,07:12:44.549,104.614815,1849.000000,-0.716767,2525.000000,0
8092,07:12:44.551,104.758026,1847.000000,-1.026720,2541.000000,0
8093,07:12:44.553,104.614815,1849.000000,-1.297929,2555.000000,0
8094,07:12:44.555,104.758026,1847.000000,-1.646627,2573.000000,0
8095,07:12:44.557,104.758026,1847.000000,-1.917836,2587.000000,0
8096,07:12:44.559,104.758026,1847.000000,-2.189045,2601.000000,0
8097,07:12:44.561,104.686417,1848.000000,-2.479626,2616.000000,0
8098,07:12:44.563,104.614815,1849.000000,-2.770207,2631.000000,0
8099,07:12:44.565,104.758026,1847.000000,-3.060788,2646.000000,0
8100,07:12:44.567,104.686417,1848.000000,-3.312625,2659.000000,0
8101,07:12:44.569,104.614815,1849.000000,-3.622578,2675.000000,0
8102,07:12:44.571,104.614815,1849.000000,-3.796927,2684.000000,0
8103,07:12:44.573,104.614815,1849.000000,-4.126253,2701.000000,0
8104,07:12:44.575,104.614815,1849.000000,-4.397461,2715.000000,0
8105,07:12:44.577,104.614815,1849.000000,-4.649299,2728.000000,0
8106,07:12:44.579,104.614815,1849.000000,-4.862391,2739.000000,0
8107,07:12:44.581,104.614815,1849.000000,-5.094856,2751.000000,0
8108,07:12:44.583,104.686417,1848.000000,-5.366066,2765.000000,0
8109,07:12:44.585,104.614815,1849.000000,-5.598530,2777.000000,0
8110,07:12:44.587,104.686417,1848.000000,-5.830996,2789.000000,0
8111,07:12:44.589,104.686417,1848.000000,-6.024716,2799.000000,0
8112,07:12:44.591,104.614815,1849.000000,-6.257181,2811.000000,0
8113,07:12:44.593,104.686417,1848.000000,-6.509018,2824.000000,0
8114,07:12:44.595,104.614815,1849.000000,-6.760855,2837.000000,0
8115,07:12:44.597,104.614815,1849.000000,-6.915832,2845.000000,0
8116,07:12:44.599,104.614815,1849.000000,-7.148296,2857.000000,0
8117,07:12:44.601,104.614815,1849.000000,-7.264529,2863.000000,0
8118,07:12:44.603,104.614815,1849.000000,-7.516366,2876.000000,0
8119,07:12:44.605,104.686417,1848.000000,-7.748831,2888.000000,0
8120,07:12:44.607,104.686417,1848.000000,-7.981296,2900.000000,0
8121,07:12:44.609,104.686417,1848.000000,-8.136272,2908.000000,0
8122,07:12:44.611,104.614815,1849.000000,-8.310621,2917.000000,0
8123,07:12:44.613,104.686417,1848.000000,-8.426854,2923.000000,0
8124,07:12:44.615,104.686417,1848.000000,-8.639947,2934.000000,0
8125,07:12:44.617,104.686417,1848.000000,-8.775551,2941.000000,0
8126,07:12:44.619,104.614815,1849.000000,-8.988644,2952.000000,0
8127,07:12:44.621,104.686417,1848.000000,-9.104877,2958.000000,0
8128,07:12:44.623,104.614815,1849.000000,-9.298597,2968.000000,0
8129,07:12:44.625,104.686417,1848.000000,-9.434202,2975.000000,0
8130,07:12:44.627,104.614815,1849.000000,-9.589178,2983.000000,0
8131,07:12:44.629,104.614815,1849.000000,-9.666667,2987.000000,0
8132,07:12:44.631,104.614815,1849.000000,-9.821643,2995.000000,0
8133,07:12:44.633,104.614815,1849.000000,-9.937876,3001.000000,0
8134,07:12:44.635,104.614815,1849.000000,-10.054109,3007.000000,0
8135,07:12:44.637,104.614815,1849.000000,-10.209085,3015.000000,0
8136,07:12:44.639,104.686417,1848.000000,-10.305945,3020.000000,0
8137,07:12:44.641,104.758026,1847.000000,-10.364061,3023.000000,0
8138,07:12:44.643,104.614815,1849.000000,-10.538410,3032.000000,0
8139,07:12:44.645,104.614815,1849.000000,-10.596526,3035.000000,0
8140,07:12:44.647,104.614815,1849.000000,-10.732131,3042.000000,0
8141,07:12:44.649,104.686417,1848.000000,-10.751503,3043.000000,0
8142,07:12:44.651,104.614815,1849.000000,-10.828991,3047.000000,0
8143,07:12:44.653,104.614815,1849.000000,-10.906480,3051.000000,0
8144,07:12:44.655,104.686417,1848.000000,-10.983968,3055.000000,0
8145,07:12:44.657,104.686417,1848.000000,-11.061457,3059.000000,0
8146,07:12:44.659,104.614815,1849.000000,-11.100201,3061.000000,0
8147,07:12:44.661,104.614815,1849.000000,-11.158317,3064.000000,0
8148,07:12:44.663,104.758026,1847.000000,-11.138945,3063.000000,0
8149,07:12:44.665,104.758026,1847.000000,-11.197061,3066.000000,0
8150,07:12:44.667,104.686417,1848.000000,-11.235805,3068.000000,0
8151,07:12:44.669,104.686417,1848.000000,-11.274549,3070.000000,0
8152,07:12:44.671,104.614815,1849.000000,-11.429525,3078.000000,0
8153,07:12:44.673,104.686417,1848.000000,-11.448897,3079.000000,0
8154,07:12:44.675,104.614815,1849.000000,-11.468270,3080.000000,0
8155,07:12:44.677,104.758026,1847.000000,-11.487642,3081.000000,0
8156,07:12:44.679,104.686417,1848.000000,-11.468270,3080.000000,0
8157,07:12:44.681,104.614815,1849.000000,-11.448897,3079.000000,0
8158,07:12:44.683,104.614815,1849.000000,-11.448897,3079.000000,0
8159,07:12:44.685,104.686417,1848.000000,-11.487642,3081.000000,0
8160,07:12:44.687,104.758026,1847.000000,-11.468270,3080.000000,0
8161,07:12:44.689,104.686417,1848.000000,-11.468270,3080.000000,0
8162,07:12:44.691,104.686417,1848.000000,-11.448897,3079.000000,0
8163,07:12:44.693,104.614815,1849.000000,-11.274549,3070.000000,0
8164,07:12:44.695,104.686417,1848.000000,-11.235805,3068.000000,0
8165,07:12:44.697,104.614815,1849.000000,-11.177689,3065.000000,0
8166,07:12:44.699,104.758026,1847.000000,-11.158317,3064.000000,0
8167,07:12:44.701,104.614815,1849.000000,-10.983968,3055.000000,0
8168,07:12:44.703,104.614815,1849.000000,-10.983968,3055.000000,0
8169,07:12:44.705,104.686417,1848.000000,-10.925852,3052.000000,0
8170,07:12:44.707,104.686417,1848.000000,-10.906480,3051.000000,0
8171,07:12:44.709,104.686417,1848.000000,-10.770875,3044.000000,0
8172,07:12:44.711,104.686417,1848.000000,-10.770875,3044.000000,0
8173,07:12:44.713,104.614815,1849.000000,-10.635270,3037.000000,0
8174,07:12:44.715,104.614815,1849.000000,-10.499666,3030.000000,0
8175,07:12:44.717,104.758026,1847.000000,-10.499666,3030.000000,0
8176,07:12:44.719,104.614815,1849.000000,-10.286573,3019.000000,0
8177,07:12:44.721,104.686417,1848.000000,-10.247829,3017.000000,0
8178,07:12:44.723,104.686417,1848.000000,-10.015364,3005.000000,0
8179,07:12:44.725,104.686417,1848.000000,-9.976620,3003.000000,0
8180,07:12:44.727,104.758026,1847.000000,-9.841016,2996.000000,0
8181,07:12:44.729,104.686417,1848.000000,-9.705411,2989.000000,0
8182,07:12:44.731,104.758026,1847.000000,-9.589178,2983.000000,0
8183,07:12:44.733,104.758026,1847.000000,-9.434202,2975.000000,0
8184,07:12:44.735,104.614815,1849.000000,-9.279225,2967.000000,0
8185,07:12:44.737,104.686417,1848.000000,-9.124249,2959.000000,0
8186,07:12:44.739,104.614815,1849.000000,-8.969272,2951.000000,0
8187,07:12:44.741,104.614815,1849.000000,-8.736807,2939.000000,0
8188,07:12:44.743,104.614815,1849.000000,-8.620575,2933.000000,0
8189,07:12:44.745,104.686417,1848.000000,-8.465598,2925.000000,0
8190,07:12:44.747,104.686417,1848.000000,-8.310621,2917.000000,0
8191,07:12:44.749,104.614815,1849.000000,-8.078156,2905.000000,0
8192,07:12:44.751,104.614815,1849.000000,-7.923180,2897.000000,0
8193,07:12:44.753,104.686417,1848.000000,-7.729459,2887.000000,0
8194,07:12:44.755,104.614815,1849.000000,-7.458250,2873.000000,0
8195,07:12:44.757,104.614815,1849.000000,-7.264529,2863.000000,0
8196,07:12:44.759,104.686417,1848.000000,-7.070808,2853.000000,0
8197,07:12:44.761,104.614815,1849.000000,-6.877088,2843.000000,0
8198,07:12:44.763,104.614815,1849.000000,-6.644623,2831.000000,0
8199,07:12:44.765,104.686417,1848.000000,-6.450902,2821.000000,0
8200,07:12:44.767,104.686417,1848.000000,-6.199065,2808.000000,0
8201,07:12:44.769,104.614815,1849.000000,-5.947228,2795.000000,0
8202,07:12:44.771,104.614815,1849.000000,-5.792251,2787.000000,0
8203,07:12:44.773,104.686417,1848.000000,-5.521042,2773.000000,0
8204,07:12:44.775,104.686417,1848.000000,-5.327322,2763.000000,0
8205,07:12:44.777,104.614815,1849.000000,-5.017368,2747.000000,0
8206,07:12:44.779,104.686417,1848.000000,-4.726787,2732.000000,0
8207,07:12:44.781,104.614815,1849.000000,-4.552438,2723.000000,0
8208,07:12:44.783,104.686417,1848.000000,-4.281229,2709.000000,0
8209,07:12:44.785,104.758026,1847.000000,-4.029392,2696.000000,0
8210,07:12:44.787,104.686417,1848.000000,-3.738811,2681.000000,0
8211,07:12:44.789,104.686417,1848.000000,-3.448230,2666.000000,0
8212,07:12:44.791,104.758026,1847.000000,-3.196393,2653.000000,0
8213,07:12:44.793,104.614815,1849.000000,-2.925184,2639.000000,0
8214,07:12:44.795,104.614815,1849.000000,-2.731463,2629.000000,0
8215,07:12:44.797,104.758026,1847.000000,-2.382766,2611.000000,0
8216,07:12:44.799,104.686417,1848.000000,-2.169673,2600.000000,0
8217,07:12:44.801,104.614815,1849.000000,-1.859719,2584.000000,0
8218,07:12:44.803,104.686417,1848.000000,-1.607882,2571.000000,0
8219,07:12:44.805,104.686417,1848.000000,-1.201069,2550.000000,0
8220,07:12:44.807,104.614815,1849.000000,-0.949232,2537.000000,0
8221,07:12:44.809,104.686417,1848.000000,-0.697395,2524.000000,0
8222,07:12:44.811,104.614815,1849.000000,-0.387442,2508.000000,0
8223,07:12:44.813,104.614815,1849.000000,-0.058116,2491.000000,0
8224,07:12:44.815,104.614815,1849.000000,0.251837,2475.000000,0
8225,07:12:44.817,104.614815,1849.000000,0.523046,2461.000000,0
8226,07:12:44.819,104.614815,1849.000000,0.832999,2445.000000,0
8227,07:12:44.821,104.614815,1849.000000,1.142953,2429.000000,0
8228,07:12:44.823,104.686417,1848.000000,1.511022,2410.000000,0
8229,07:12:44.825,104.614815,1849.000000,1.782231,2396.000000,0
8230,07:12:44.827,104.758026,1847.000000,2.072812,2381.000000,0
8231,07:12:44.829,104.614815,1849.000000,2.440882,2362.000000,0
8232,07:12:44.831,104.686417,1848.000000,2.750835,2346.000000,0
8233,07:12:44.833,104.614815,1849.000000,3.041416,2331.000000,0
8234,07:12:44.835,104.614815,1849.000000,3.390114,2313.000000,0
8235,07:12:44.837,104.614815,1849.000000,3.738811,2295.000000,0
8236,07:12:44.839,104.614815,1849.000000,4.048764,2279.000000,0
8237,07:12:44.841,104.758026,1847.000000,4.397461,2261.000000,0
8238,07:12:44.843,104.686417,1848.000000,4.707415,2245.000000,0
8239,07:12:44.845,104.614815,1849.000000,5.133601,2223.000000,0
8240,07:12:44.847,104.614815,1849.000000,5.482298,2205.000000,0
8241,07:12:44.849,104.614815,1849.000000,5.792251,2189.000000,0
8242,07:12:44.851,104.758026,1847.000000,6.179693,2169.000000,0
8243,07:12:44.853,104.686417,1848.000000,6.528390,2151.000000,0
8244,07:12:44.855,104.614815,1849.000000,6.877088,2133.000000,0
8245,07:12:44.857,104.686417,1848.000000,7.322645,2110.000000,0
8246,07:12:44.859,104.614815,1849.000000,7.651970,2093.000000,0
8247,07:12:44.861,104.614815,1849.000000,8.020041,2074.000000,0
8248,07:12:44.863,104.614815,1849.000000,8.349365,2057.000000,0
8249,07:12:44.865,104.614815,1849.000000,8.853040,2031.000000,0
8250,07:12:44.867,104.686417,1848.000000,9.298597,2008.000000,0
8251,07:12:44.869,104.686417,1848.000000,9.647295,1990.000000,0
8252,07:12:44.871,104.686417,1848.000000,10.092853,1967.000000,0
8253,07:12:44.873,104.614815,1849.000000,10.519038,1945.000000,0
8254,07:12:44.875,104.614815,1849.000000,10.867736,1927.000000,0
8255,07:12:44.877,104.758026,1847.000000,11.410153,1899.000000,0
8256,07:12:44.879,104.686417,1848.000000,11.797595,1879.000000,0
8257,07:12:44.881,104.758026,1847.000000,12.262525,1855.000000,0
8258,07:12:44.883,104.614815,1849.000000,12.688711,1833.000000,0
8259,07:12:44.885,104.758026,1847.000000,13.076152,1813.000000,0
8260,07:12:44.887,104.686417,1848.000000,13.618570,1785.000000,0
8261,07:12:44.889,104.686417,1848.000000,13.967268,1767.000000,0
8262,07:12:44.891,104.758026,1847.000000,14.470942,1741.000000,0
8263,07:12:44.893,104.758026,1847.000000,14.974616,1715.000000,0
8264,07:12:44.895,104.686417,1848.000000,15.381430,1694.000000,0
8265,07:12:44.897,104.758026,1847.000000,15.788243,1673.000000,0
8266,07:12:44.899,104.686417,1848.000000,16.330662,1645.000000,0
8267,07:12:44.901,104.686417,1848.000000,16.756847,1623.000000,0
8268,07:12:44.903,104.614815,1849.000000,17.221777,1599.000000,0
8269,07:12:44.905,104.758026,1847.000000,17.725451,1573.000000,0
8270,07:12:44.907,104.686417,1848.000000,18.112892,1553.000000,0
8271,07:12:44.909,104.686417,1848.000000,18.655310,1525.000000,0
8272,07:12:44.911,104.758026,1847.000000,19.120241,1501.000000,0
8273,07:12:44.913,104.614815,1849.000000,19.546427,1479.000000,0
8274,07:12:44.915,104.758026,1847.000000,20.069471,1452.000000,0
8275,07:12:44.917,104.758026,1847.000000,20.476286,1431.000000,0
8276,07:12:44.919,104.758026,1847.000000,20.941216,1407.000000,0
8277,07:12:44.921,104.686417,1848.000000,21.367401,1385.000000,0
8278,07:12:44.923,104.686417,1848.000000,21.793587,1363.000000,0
8279,07:12:44.925,104.758026,1847.000000,22.374750,1333.000000,0
8280,07:12:44.927,104.758026,1847.000000,22.587843,1322.000000,0
8281,07:12:44.929,104.758026,1847.000000,23.285236,1286.000000,0
8282,07:12:44.931,104.686417,1848.000000,23.730795,1263.000000,0
8283,07:12:44.933,104.686417,1848.000000,24.118237,1243.000000,0
8284,07:12:44.935,104.758026,1847.000000,24.699398,1213.000000,0
8285,07:12:44.937,104.686417,1848.000000,25.106213,1192.000000,0
8286,07:12:44.939,104.614815,1849.000000,25.590515,1167.000000,0
8287,07:12:44.941,104.758026,1847.000000,26.055445,1143.000000,0
8288,07:12:44.943,104.758026,1847.000000,26.559118,1117.000000,0
8289,07:12:44.945,104.686417,1848.000000,27.024048,1093.000000,0
8290,07:12:44.947,104.614815,1849.000000,27.527721,1067.000000,0
8291,07:12:44.949,104.686417,1848.000000,28.012024,1042.000000,0
8292,07:12:44.951,104.686417,1848.000000,28.573814,1013.000000,0
8293,07:12:44.953,104.686417,1848.000000,29.232466,979.000000,0
8294,07:12:44.955,104.758026,1847.000000,29.464930,967.000000,0
8295,07:12:44.957,104.686417,1848.000000,30.278557,925.000000,0
8296,07:12:44.959,104.686417,1848.000000,30.859720,895.000000,0
8297,07:12:44.961,104.758026,1847.000000,31.053440,885.000000,0
8298,07:12:44.963,104.614815,1849.000000,31.828323,845.000000,0
8299,07:12:44.965,104.686417,1848.000000,32.448231,813.000000,0
8300,07:12:44.967,104.758026,1847.000000,32.641949,803.000000,0
8301,07:12:44.969,104.614815,1849.000000,33.416832,763.000000,0
8302,07:12:44.971,104.758026,1847.000000,34.017368,732.000000,0
8303,07:12:44.973,104.686417,1848.000000,34.579159,703.000000,0
8304,07:12:44.975,104.686417,1848.000000,35.102203,676.000000,0
8305,07:12:44.977,104.614815,1849.000000,35.605877,650.000000,0
8306,07:12:44.979,104.686417,1848.000000,36.206413,619.000000,0
8307,07:12:44.981,104.614815,1849.000000,36.748833,591.000000,0
8308,07:12:44.983,104.686417,1848.000000,37.252506,565.000000,0
8309,07:12:44.985,104.758026,1847.000000,37.833668,535.000000,0
8310,07:12:44.987,104.614815,1849.000000,38.414829,505.000000,0
8311,07:12:44.989,104.614815,1849.000000,38.957249,477.000000,0
8312,07:12:44.991,104.614815,1849.000000,39.577156,445.000000,0
8313,07:12:44.993,104.686417,1848.000000,40.042084,421.000000,0
8314,07:12:44.995,104.686417,1848.000000,40.545757,395.000000,0
8315,07:12:44.997,104.614815,1849.000000,41.126919,365.000000,0
8316,07:12:44.999,104.758026,1847.000000,41.630596,339.000000,0
8317,07:12:45.001,104.758026,1847.000000,42.192387,310.000000,0
8318,07:12:45.003,104.614815,1849.000000,42.715431,283.000000,0
8319,07:12:45.005,104.758026,1847.000000,43.296593,253.000000,0
8320,07:12:45.007,104.614815,1849.000000,43.780895,228.000000,0
8321,07:12:45.009,104.686417,1848.000000,44.342686,199.000000,0
8322,07:12:45.011,104.758026,1847.000000,44.885105,171.000000,0
8323,07:12:45.013,104.758026,1847.000000,45.350033,147.000000,0
8324,07:12:45.015,104.686417,1848.000000,45.950569,116.000000,0
8325,07:12:45.017,104.614815,1849.000000,46.492985,88.000000,0
8326,07:12:45.019,104.614815,1849.000000,47.035404,60.000000,0
8327,07:12:45.021,104.614815,1849.000000,47.597195,31.000000,0
8328,07:12:45.023,104.686417,1848.000000,48.100868,5.000000,0
8329,07:12:45.025,104.614815,1849.000000,48.217102,4095.000000,0
8330,07:12:45.027,104.614815,1849.000000,48.217102,4095.000000,0
8331,07:12:45.029,104.614815,1849.000000,48.217102,4095.000000,0
8332,07:12:45.031,104.614815,1849.000000,48.217102,4095.000000,0
8333,07:12:45.033,104.686417,1848.000000,48.217102,4095.000000,0
8334,07:12:45.035,104.686417,1848.000000,48.604542,4075.000000,0
8335,07:12:45.037,104.758026,1847.000000,49.805611,4013.000000,0
8336,07:12:45.039,104.614815,1849.000000,50.948563,3954.000000,0
8337,07:12:45.041,104.614815,1849.000000,51.936539,3903.000000,0
