sample_id,timestamp,i2c_stringpot_raw [counts],i2c_stringpot [mm],mark
2938,00:52:21.924,972.000000,53.834930,0
2939,00:52:21.926,408.000000,60.732452,0
2940,00:52:21.928,190.000000,63.398518,0
2941,00:52:21.930,4019.000000,66.663834,0
2942,00:52:21.932,4013.000000,66.737213,0
2943,00:52:21.934,133.000000,64.095612,0
2944,00:52:21.936,575.000000,58.690102,0
2945,00:52:21.938,1121.000000,52.012711,0
2946,00:52:21.940,1767.000000,44.112354,0
2947,00:52:21.942,2528.000000,34.805592,0
2948,00:52:21.944,3247.000000,26.012470,0
2949,00:52:21.946,4078.000000,15.849629,0
2950,00:52:21.948,701.000000,7.056509,0
2951,00:52:21.950,1300.000000,-0.269052,0
2952,00:52:21.952,1871.000000,-7.252184,0
2953,00:52:21.954,2279.000000,-12.241882,0
2954,00:52:21.956,2463.000000,-14.492138,0
2955,00:52:21.958,2694.000000,-17.317188,0
2956,00:52:21.960,2685.000000,-17.207121,0
2957,00:52:21.962,2520.000000,-15.189228,0
2958,00:52:21.964,2204.000000,-11.324658,0
2959,00:52:21.966,1784.000000,-6.188204,0
2960,00:52:21.968,1199.000000,0.966143,0
2961,00:52:21.970,535.000000,9.086632,0
2962,00:52:21.972,3906.000000,17.953129,0
2963,00:52:21.974,3108.000000,27.712393,0
2964,00:52:21.976,2381.000000,36.603348,0
2965,00:52:21.978,1704.000000,44.882824,0
2966,00:52:21.980,1011.000000,53.357975,0
2967,00:52:21.982,471.000000,59.961987,0
2968,00:52:21.984,70.000000,64.866074,0
2969,00:52:21.986,3997.000000,66.932884,0
2970,00:52:21.988,3997.000000,66.932884,0
2971,00:52:21.990,107.000000,64.413582,0
2972,00:52:21.992,507.000000,59.521717,0
2973,00:52:21.994,1036.000000,53.052231,0
2974,00:52:21.996,1717.000000,44.723839,0
2975,00:52:21.998,2431.000000,35.991867,0
2976,00:52:22.000,3147.000000,27.235435,0
2977,00:52:22.002,3970.000000,17.170431,0
2978,00:52:22.004,607.000000,8.206097,0
2979,00:52:22.006,1257.000000,0.256823,0
2980,00:52:22.008,1805.000000,-6.445027,0
2981,00:52:22.010,2229.000000,-11.630400,0
2982,00:52:22.012,2544.000000,-15.482739,0
2983,00:52:22.014,2684.000000,-17.194891,0
2984,00:52:22.016,2694.000000,-17.317188,0
2985,00:52:22.018,2538.000000,-15.409362,0
2986,00:52:22.020,2256.000000,-11.960600,0
2987,00:52:22.022,1821.000000,-6.640701,0
2988,00:52:22.024,1287.000000,-0.110067,0
2989,00:52:22.026,630.000000,7.924815,0
2990,00:52:22.028,3959.000000,17.304958,0
2991,00:52:22.030,3213.000000,26.428278,0
2992,00:52:22.032,2479.000000,35.404842,0
2993,00:52:22.034,1759.000000,44.210194,0
2994,00:52:22.036,1108.000000,52.171696,0
2995,00:52:22.038,510.000000,59.485027,0
2996,00:52:22.040,107.000000,64.413582,0
2997,00:52:22.042,4007.000000,66.810593,0
2998,00:52:22.044,3995.000000,66.957344,0
2999,00:52:22.046,68.000000,64.890533,0
3000,00:52:22.048,501.000000,59.595097,0
3001,00:52:22.050,997.000000,53.529190,0
3002,00:52:22.052,1624.000000,45.861195,0
3003,00:52:22.054,2375.000000,36.676727,0
3004,00:52:22.056,3091.000000,27.920296,0
3005,00:52:22.058,3861.000000,18.503464,0
3006,00:52:22.060,513.000000,9.355684,0
3007,00:52:22.062,1176.000000,1.247425,0
3008,00:52:22.064,1729.000000,-5.515573,0
3009,00:52:22.066,2203.000000,-11.312428,0
3010,00:52:22.068,2493.000000,-14.859028,0
3011,00:52:22.070,2664.000000,-16.950298,0
3012,00:52:22.072,2703.000000,-17.427254,0
3013,00:52:22.074,2582.000000,-15.947467,0
3014,00:52:22.076,2327.000000,-12.828905,0
3015,00:52:22.078,1948.000000,-8.193867,0
3016,00:52:22.080,1407.000000,-1.577625,0
3017,00:52:22.082,781.000000,6.078137,0
3018,00:52:22.084,69.000000,14.785649,0
3019,00:52:22.086,3375.000000,24.447075,0
3020,00:52:22.088,2624.000000,33.631542,0
3021,00:52:22.090,1938.000000,42.021084,0
3022,00:52:22.092,1234.000000,50.630760,0
3023,00:52:22.094,545.000000,59.056992,0
3024,00:52:22.096,177.000000,63.557503,0
3025,00:52:22.098,4016.000000,66.700523,0
3026,00:52:22.100,3982.000000,67.116333,0
3027,00:52:22.102,13.000000,65.563164,0
3028,00:52:22.104,344.000000,61.515152,0
3029,00:52:22.106,838.000000,55.473701,0
3030,00:52:22.108,1479.000000,47.634495,0
3031,00:52:22.110,2170.000000,39.183807,0
3032,00:52:22.112,2932.000000,29.864811,0
3033,00:52:22.114,3694.000000,20.545816,0
3034,00:52:22.116,357.000000,11.263510,0
3035,00:52:22.118,1049.000000,2.800591,0
3036,00:52:22.120,1620.000000,-4.182541,0
3037,00:52:22.122,2096.000000,-10.003856,0
3038,00:52:22.124,2491.000000,-14.834568,0
3039,00:52:22.126,2657.000000,-16.864691,0
3040,00:52:22.128,2704.000000,-17.439484,0
3041,00:52:22.130,2607.000000,-16.253208,0
3042,00:52:22.132,2369.000000,-13.342551,0
3043,00:52:22.134,1981.000000,-8.597445,0
3044,00:52:22.136,1491.000000,-2.604916,0
3045,00:52:22.138,878.000000,4.891861,0
3046,00:52:22.140,126.000000,14.088559,0
3047,00:52:22.142,3488.000000,23.065125,0
3048,00:52:22.144,2734.000000,32.286282,0
3049,00:52:22.146,1999.000000,41.275078,0
3050,00:52:22.148,1335.000000,49.395565,0
3051,00:52:22.150,688.000000,57.308151,0
3052,00:52:22.152,228.000000,62.933792,0
3053,00:52:22.154,4059.000000,66.174652,0
3054,00:52:22.156,3986.000000,67.067413,0
3055,00:52:22.158,4080.000000,65.917824,0
3056,00:52:22.160,286.000000,62.224472,0
3057,00:52:22.162,804.000000,55.889511,0
3058,00:52:22.164,1397.000000,48.637329,0
3059,00:52:22.166,2121.000000,39.783058,0
3060,00:52:22.168,2839.000000,31.002169,0
3061,00:52:22.170,3596.000000,21.744322,0
3062,00:52:22.172,451.000000,10.113922,0
3063,00:52:22.174,1045.000000,2.849509,0
3064,00:52:22.176,1617.000000,-4.145852,0
3065,00:52:22.178,2119.000000,-10.285138,0
3066,00:52:22.180,2454.000000,-14.382071,0
3067,00:52:22.182,2651.000000,-16.791313,0
3068,00:52:22.184,2702.000000,-17.415026,0
3069,00:52:22.186,2608.000000,-16.265438,0
3070,00:52:22.188,2371.000000,-13.367010,0
3071,00:52:22.190,1979.000000,-8.572987,0
3072,00:52:22.192,1497.000000,-2.678294,0
3073,00:52:22.194,879.000000,4.879632,0
3074,00:52:22.196,121.000000,14.149708,0
3075,00:52:22.198,3486.000000,23.089584,0
3076,00:52:22.200,2729.000000,32.347431,0
3077,00:52:22.202,1994.000000,41.336224,0
3078,00:52:22.204,1334.000000,49.407795,0
3079,00:52:22.206,730.000000,56.794506,0
3080,00:52:22.208,232.000000,62.884872,0
3081,00:52:22.210,4059.000000,66.174652,0
3082,00:52:22.212,3988.000000,67.042953,0
3083,00:52:22.214,4085.000000,65.856682,0
3084,00:52:22.216,284.000000,62.248932,0
3085,00:52:22.218,800.000000,55.938431,0
3086,00:52:22.220,1391.000000,48.710705,0
3087,00:52:22.222,2063.000000,40.492378,0
3088,00:52:22.224,2828.000000,31.136696,0
3089,00:52:22.226,3585.000000,21.878849,0
3090,00:52:22.228,252.000000,12.547624,0
3091,00:52:22.230,959.000000,3.901259,0
3092,00:52:22.232,1535.000000,-3.143021,0
3093,00:52:22.234,2062.000000,-9.588047,0
3094,00:52:22.236,2414.000000,-13.892885,0
3095,00:52:22.238,2633.000000,-16.571178,0
3096,00:52:22.240,2706.000000,-17.463943,0
3097,00:52:22.242,2633.000000,-16.571178,0
3098,00:52:22.244,2411.000000,-13.856196,0
3099,00:52:22.246,2045.000000,-9.380143,0
3100,00:52:22.248,1573.000000,-3.607748,0
3101,00:52:22.250,932.000000,4.231460,0
3102,00:52:22.252,234.000000,12.767757,0
3103,00:52:22.254,3594.000000,21.768782,0
3104,00:52:22.256,3140.000000,27.321043,0
3105,00:52:22.258,2094.000000,40.113258,0
3106,00:52:22.260,1430.000000,48.233749,0
3107,00:52:22.262,774.000000,56.256401,0
3108,00:52:22.264,291.000000,62.163322,0
3109,00:52:22.266,4084.000000,65.868904,0
3110,00:52:22.268,3984.000000,67.091873,0
3111,00:52:22.270,4055.000000,66.223564,0
3112,00:52:22.272,251.000000,62.652508,0
3113,00:52:22.274,718.000000,56.941261,0
3114,00:52:22.276,1292.000000,49.921440,0
3115,00:52:22.278,2006.000000,41.189468,0
3116,00:52:22.280,2723.000000,32.420807,0
3117,00:52:22.282,3467.000000,23.321947,0
3118,00:52:22.284,192.000000,13.281403,0
3119,00:52:22.286,871.000000,4.977468,0
3120,00:52:22.288,1493.000000,-2.629375,0
3121,00:52:22.290,1998.000000,-8.805349,0
3122,00:52:22.292,2368.000000,-13.330321,0
3123,00:52:22.294,2621.000000,-16.424423,0
3124,00:52:22.296,2704.000000,-17.439484,0
3125,00:52:22.298,2655.000000,-16.840231,0
3126,00:52:22.300,2548.000000,-15.531658,0
3127,00:52:22.302,2103.000000,-10.089463,0
3128,00:52:22.304,1617.000000,-4.145852,0
3129,00:52:22.306,1029.000000,3.045183,0
3130,00:52:22.308,341.000000,11.459185,0
3131,00:52:22.310,3654.000000,21.035002,0
3132,00:52:22.312,2895.000000,30.317308,0
3133,00:52:22.314,2190.000000,38.939213,0
3134,00:52:22.316,1478.000000,47.646725,0
3135,00:52:22.318,849.000000,55.339176,0
3136,00:52:22.320,346.000000,61.490692,0
3137,00:52:22.322,2.000000,65.697693,0
3138,00:52:22.324,3984.000000,67.091873,0
3139,00:52:22.326,4041.000000,66.394783,0
3140,00:52:22.328,202.000000,63.251762,0
3141,00:52:22.330,648.000000,57.797337,0
3142,00:52:22.332,1253.000000,50.398399,0
3143,00:52:22.334,1910.000000,42.363518,0
3144,00:52:22.336,2627.000000,33.594856,0
3145,00:52:22.338,3413.000000,23.982347,0
3146,00:52:22.340,85.000000,14.589975,0
3147,00:52:22.342,826.000000,5.527803,0
3148,00:52:22.344,1412.000000,-1.638773,0
3149,00:52:22.346,1902.000000,-7.631303,0
3150,00:52:22.348,2300.000000,-12.498705,0
3151,00:52:22.350,2571.000000,-15.812941,0
3152,00:52:22.352,2694.000000,-17.317188,0
3153,00:52:22.354,2675.000000,-17.084824,0
3154,00:52:22.356,2484.000000,-14.748960,0
3155,00:52:22.358,2181.000000,-11.043376,0
3156,00:52:22.360,1750.000000,-5.772396,0
3157,00:52:22.362,1156.000000,1.492018,0
3158,00:52:22.364,485.000000,9.698114,0
3159,00:52:22.366,3850.000000,18.637991,0
3160,00:52:22.368,3049.000000,28.433941,0
3161,00:52:22.370,2330.000000,37.227062,0
3162,00:52:22.372,1522.000000,47.108620,0
3163,00:52:22.374,929.000000,54.360806,0
3164,00:52:22.376,378.000000,61.099342,0
3165,00:52:22.378,38.000000,65.257423,0
3166,00:52:22.380,3990.000000,67.018494,0
3167,00:52:22.382,4022.000000,66.627144,0
3168,00:52:22.384,151.000000,63.875473,0
3169,00:52:22.386,385.000000,61.013737,0
3170,00:52:22.388,1160.000000,51.535755,0
3171,00:52:22.390,1803.000000,43.672089,0
3172,00:52:22.392,2569.000000,34.304176,0
3173,00:52:22.394,3301.000000,25.352070,0
3174,00:52:22.396,22.000000,15.360443,0
3175,00:52:22.398,730.000000,6.701849,0
3176,00:52:22.400,1325.000000,-0.574794,0
3177,00:52:22.402,1899.000000,-7.594614,0
3178,00:52:22.404,2299.000000,-12.486475,0
3179,00:52:22.406,2569.000000,-15.788481,0
3180,00:52:22.408,2690.000000,-17.268269,0
3181,00:52:22.410,2675.000000,-17.084824,0
3182,00:52:22.412,2504.000000,-14.993554,0
3183,00:52:22.414,2184.000000,-11.080065,0
3184,00:52:22.416,1758.000000,-5.870233,0
3185,00:52:22.418,1165.000000,1.381951,0
3186,00:52:22.420,819.000000,5.613410,0
3187,00:52:22.422,3860.000000,18.515694,0
3188,00:52:22.424,3061.000000,28.287186,0
3189,00:52:22.426,2343.000000,37.068077,0
3190,00:52:22.428,1670.000000,45.298634,0
3191,00:52:22.430,984.000000,53.688175,0
3192,00:52:22.432,444.000000,60.292187,0
3193,00:52:22.434,54.000000,65.061752,0
3194,00:52:22.436,4045.000000,66.345863,0
3195,00:52:22.438,4010.000000,66.773903,0
3196,00:52:22.440,124.000000,64.205673,0
3197,00:52:22.442,536.000000,59.167057,0
3198,00:52:22.444,1074.000000,52.587505,0
3199,00:52:22.446,1754.000000,44.271343,0
3200,00:52:22.448,2466.000000,35.563828,0
3201,00:52:22.450,3190.000000,26.709560,0
3202,00:52:22.452,4011.000000,16.669016,0
3203,00:52:22.454,312.000000,11.813845,0
3204,00:52:22.456,1283.000000,-0.061148,0
3205,00:52:22.458,1825.000000,-6.689620,0
3206,00:52:22.460,2248.000000,-11.862762,0
3207,00:52:22.462,2436.000000,-14.161938,0
3208,00:52:22.464,2681.000000,-17.158203,0
3209,00:52:22.466,2699.000000,-17.378336,0
3210,00:52:22.468,2523.000000,-15.225917,0
3211,00:52:22.470,2236.000000,-11.716007,0
3212,00:52:22.472,2005.000000,-8.890957,0
3213,00:52:22.474,1257.000000,0.256823,0
3214,00:52:22.476,595.000000,8.352853,0
3215,00:52:22.478,3916.000000,17.830833,0
3216,00:52:22.480,3168.000000,26.978613,0
3217,00:52:22.482,2441.000000,35.869572,0
3218,00:52:22.484,1724.000000,44.638229,0
3219,00:52:22.486,1075.000000,52.575275,0
3220,00:52:22.488,518.000000,59.387192,0
3221,00:52:22.490,97.000000,64.535873,0
3222,00:52:22.492,4016.000000,66.700523,0
3223,00:52:22.494,4014.000000,66.724983,0
3224,00:52:22.496,92.000000,64.597023,0
3225,00:52:22.498,474.000000,59.925297,0
3226,00:52:22.500,780.000000,56.183022,0
3227,00:52:22.502,1664.000000,45.372009,0
3228,00:52:22.504,2077.000000,40.321163,0
3229,00:52:22.506,3133.000000,27.406651,0
3230,00:52:22.508,3908.000000,17.928671,0
3231,00:52:22.510,260.000000,12.449786,0
3232,00:52:22.512,1199.000000,0.966143,0
3233,00:52:22.514,1755.000000,-5.833544,0
3234,00:52:22.516,2040.000000,-9.318995,0
3235,00:52:22.518,2523.000000,-15.225917,0
3236,00:52:22.520,2675.000000,-17.084824,0
3237,00:52:22.522,2704.000000,-17.439484,0
3238,00:52:22.524,2554.000000,-15.605037,0
3239,00:52:22.526,2262.000000,-12.033978,0
3240,00:52:22.528,1864.000000,-7.166576,0
3241,00:52:22.530,1339.000000,-0.746009,0
3242,00:52:22.532,650.000000,7.680222,0
3243,00:52:22.534,4018.000000,16.583408,0
3244,00:52:22.536,3274.000000,25.682270,0
3245,00:52:22.538,2486.000000,35.319237,0
3246,00:52:22.540,1809.000000,43.598709,0
3247,00:52:22.542,1161.000000,51.523525,0
3248,00:52:22.544,559.000000,58.885777,0
3249,00:52:22.546,314.000000,61.882042,0
3250,00:52:22.548,4026.000000,66.578224,0
3251,00:52:22.550,3987.000000,67.055183,0
3252,00:52:22.552,32.000000,65.330803,0
3253,00:52:22.554,366.000000,61.246098,0
3254,00:52:22.556,867.000000,55.119041,0
3255,00:52:22.558,1515.000000,47.194229,0
3256,00:52:22.560,2206.000000,38.743538,0
3257,00:52:22.562,2967.000000,29.436773,0
3258,00:52:22.564,3735.000000,20.044401,0
3259,00:52:22.566,390.000000,10.859931,0
3260,00:52:22.568,1074.000000,2.494849,0
3261,00:52:22.570,1641.000000,-4.439364,0
3262,00:52:22.572,2192.000000,-11.177902,0
3263,00:52:22.574,2485.000000,-14.761190,0
3264,00:52:22.576,2666.000000,-16.974758,0
3265,00:52:22.578,2698.000000,-17.366106,0
3266,00:52:22.580,2649.000000,-16.766853,0
3267,00:52:22.582,2309.000000,-12.608771,0
3268,00:52:22.584,1929.000000,-7.961504,0
3269,00:52:22.586,1388.000000,-1.345262,0
3270,00:52:22.588,755.000000,6.396108,0
3271,00:52:22.590,40.000000,15.140309,0
3272,00:52:22.592,3349.000000,24.765045,0
3273,00:52:22.594,2602.000000,33.900597,0
3274,00:52:22.596,1915.000000,42.302368,0
3275,00:52:22.598,1213.000000,50.887585,0
3276,00:52:22.600,630.000000,58.017471,0
3277,00:52:22.602,193.000000,63.361828,0
3278,00:52:22.604,4035.000000,66.468163,0
3279,00:52:22.606,3989.000000,67.030724,0
3280,00:52:22.608,30.000000,65.355263,0
3281,00:52:22.610,367.000000,61.233868,0
3282,00:52:22.612,864.000000,55.155731,0
3283,00:52:22.614,1511.000000,47.243149,0
3284,00:52:22.616,2201.000000,38.804688,0
3285,00:52:22.618,2917.000000,30.048256,0
3286,00:52:22.620,3727.000000,20.142237,0
3287,00:52:22.622,383.000000,10.945539,0
3288,00:52:22.624,1064.000000,2.617146,0
3289,00:52:22.626,1634.000000,-4.353756,0
3290,00:52:22.628,1904.000000,-7.655762,0
3291,00:52:22.630,2462.000000,-14.479908,0
3292,00:52:22.632,2651.000000,-16.791313,0
3293,00:52:22.634,2703.000000,-17.427254,0
3294,00:52:22.636,2600.000000,-16.167601,0
3295,00:52:22.638,2356.000000,-13.183565,0
3296,00:52:22.640,1991.000000,-8.719742,0
3297,00:52:22.642,1466.000000,-2.299175,0
3298,00:52:22.644,844.000000,5.307669,0
3299,00:52:22.646,86.000000,14.577745,0
3300,00:52:22.648,3448.000000,23.554310,0
3301,00:52:22.650,2696.000000,32.751011,0
3302,00:52:22.652,1963.000000,41.715343,0
3303,00:52:22.654,1302.000000,49.799145,0
3304,00:52:22.656,698.000000,57.185856,0
3305,00:52:22.658,214.000000,63.105007,0
3306,00:52:22.660,4054.000000,66.235794,0
3307,00:52:22.662,3986.000000,67.067413,0
3308,00:52:22.664,4090.000000,65.795532,0
3309,00:52:22.666,301.000000,62.041027,0
3310,00:52:22.668,820.000000,55.693836,0
3311,00:52:22.670,1415.000000,48.417194,0
3312,00:52:22.672,2090.000000,40.162178,0
3313,00:52:22.674,2858.000000,30.769806,0
3314,00:52:22.676,3615.000000,21.511959,0
3315,00:52:22.678,279.000000,12.217422,0
3316,00:52:22.680,983.000000,3.607748,0
3317,00:52:22.682,1556.000000,-3.399843,0
3318,00:52:22.684,2077.000000,-9.771492,0
3319,00:52:22.686,2425.000000,-14.027411,0
3320,00:52:22.688,2638.000000,-16.632328,0
3321,00:52:22.690,2703.000000,-17.427254,0
3322,00:52:22.692,2623.000000,-16.448883,0
3323,00:52:22.694,2396.000000,-13.672751,0
3324,00:52:22.696,2201.000000,-11.287970,0
3325,00:52:22.698,1545.000000,-3.265317,0
3326,00:52:22.700,895.000000,4.683957,0
3327,00:52:22.702,189.000000,13.318091,0
3328,00:52:22.704,3848.000000,18.662449,0
3329,00:52:22.706,2751.000000,32.078377,0
3330,00:52:22.708,2059.000000,40.541298,0
3331,00:52:22.710,1398.000000,48.625099,0
3332,00:52:22.712,745.000000,56.611061,0
3333,00:52:22.714,271.000000,62.407917,0
3334,00:52:22.716,4066.000000,66.089043,0
3335,00:52:22.718,3986.000000,67.067413,0
3336,00:52:22.720,4062.000000,66.137962,0
3337,00:52:22.722,269.000000,62.432377,0
3338,00:52:22.724,744.000000,56.623291,0
3339,00:52:22.726,1322.000000,49.554550,0
3340,00:52:22.728,2033.000000,40.859268,0
3341,00:52:22.730,2753.000000,32.053921,0
3342,00:52:22.732,3553.000000,22.270197,0
3343,00:52:22.734,220.000000,12.938972,0
3344,00:52:22.736,894.000000,4.696187,0
3345,00:52:22.738,1514.000000,-2.886198,0
3346,00:52:22.740,2016.000000,-9.025483,0
3347,00:52:22.742,2380.000000,-13.477077,0
3348,00:52:22.744,2624.000000,-16.461113,0
3349,00:52:22.746,2679.000000,-17.133743,0
3350,00:52:22.748,2654.000000,-16.828001,0
3351,00:52:22.750,2453.000000,-14.369842,0
3352,00:52:22.752,2107.000000,-10.138382,0
3353,00:52:22.754,1659.000000,-4.659498,0
3354,00:52:22.756,1079.000000,2.433701,0
3355,00:52:22.758,349.000000,11.361347,0
3356,00:52:22.760,3714.000000,20.301224,0
3357,00:52:22.762,2968.000000,29.424543,0
3358,00:52:22.764,2205.000000,38.755768,0
3359,00:52:22.766,1543.000000,46.851799,0
3360,00:52:22.768,906.000000,54.642086,0
3361,00:52:22.770,358.000000,61.343937,0
3362,00:52:22.772,4082.000000,65.893364,0
3363,00:52:22.774,3995.000000,66.957344,0
3364,00:52:22.776,4051.000000,66.272484,0
3365,00:52:22.778,213.000000,63.117237,0
3366,00:52:22.780,438.000000,60.365562,0
3367,00:52:22.782,1275.000000,50.129345,0
3368,00:52:22.784,1615.000000,45.971264,0
3369,00:52:22.786,2650.000000,33.313572,0
3370,00:52:22.788,3442.000000,23.627689,0
3371,00:52:22.790,113.000000,14.247545,0
3372,00:52:22.792,547.000000,8.939876,0
3373,00:52:22.794,1429.000000,-1.846678,0
3374,00:52:22.796,1757.000000,-5.858004,0
3375,00:52:22.798,2355.000000,-13.171335,0
3376,00:52:22.800,2508.000000,-15.042473,0
3377,00:52:22.802,2697.000000,-17.353876,0
3378,00:52:22.804,2693.000000,-17.304958,0
3379,00:52:22.806,2453.000000,-14.369842,0
3380,00:52:22.808,2133.000000,-10.456353,0
3381,00:52:22.810,1658.000000,-4.647268,0
3382,00:52:22.812,1079.000000,2.433701,0
3383,00:52:22.814,346.000000,11.398036,0
3384,00:52:22.816,4051.000000,16.179831,0
3385,00:52:22.818,2954.000000,29.595758,0
3386,00:52:22.820,2199.000000,38.829147,0
3387,00:52:22.822,1534.000000,46.961864,0
3388,00:52:22.824,900.000000,54.715466,0
3389,00:52:22.826,355.000000,61.380627,0
3390,00:52:22.828,22.000000,65.453102,0
3391,00:52:22.830,3988.000000,67.042953,0
3392,00:52:22.832,4023.000000,66.614914,0
3393,00:52:22.834,159.000000,63.777637,0
3394,00:52:22.836,624.000000,58.090847,0
3395,00:52:22.838,1181.000000,51.278931,0
3396,00:52:22.840,1829.000000,43.354118,0
3397,00:52:22.842,2594.000000,33.998432,0
3398,00:52:22.844,3328.000000,25.021870,0
3399,00:52:22.846,5.000000,15.568348,0
3400,00:52:22.848,759.000000,6.347189,0
3401,00:52:22.850,1350.000000,-0.880535,0
3402,00:52:22.852,1919.000000,-7.839207,0
3403,00:52:22.854,2312.000000,-12.645460,0
3404,00:52:22.856,2577.000000,-15.886318,0
3405,00:52:22.858,2694.000000,-17.317188,0
3406,00:52:22.860,2670.000000,-17.023676,0
3407,00:52:22.862,2491.000000,-14.834568,0
3408,00:52:22.864,2165.000000,-10.847702,0
3409,00:52:22.866,1733.000000,-5.564492,0
3410,00:52:22.868,1132.000000,1.785529,0
3411,00:52:22.870,554.000000,8.854268,0
3412,00:52:22.872,3873.000000,18.356709,0
3413,00:52:22.874,3123.000000,27.528948,0
3414,00:52:22.876,2395.000000,36.432133,0
3415,00:52:22.878,1675.000000,45.237484,0
3416,00:52:22.880,1028.000000,53.150070,0
3417,00:52:22.882,483.000000,59.815231,0
3418,00:52:22.884,75.000000,64.804932,0
3419,00:52:22.886,3997.000000,66.932884,0
3420,00:52:22.888,3998.000000,66.920654,0
3421,00:52:22.890,92.000000,64.597023,0
3422,00:52:22.892,485.000000,59.790771,0
3423,00:52:22.894,1172.000000,51.389000,0
3424,00:52:22.896,1730.000000,44.564854,0
3425,00:52:22.898,2490.000000,35.270317,0
3426,00:52:22.900,3213.000000,26.428278,0
3427,00:52:22.902,4036.000000,16.363276,0
3428,00:52:22.904,666.000000,7.484547,0
3429,00:52:22.906,1303.000000,-0.305741,0
3430,00:52:22.908,1845.000000,-6.934213,0
3431,00:52:22.910,2261.000000,-12.021749,0
3432,00:52:22.912,2558.000000,-15.653955,0
3433,00:52:22.914,2684.000000,-17.194891,0
3434,00:52:22.916,2682.000000,-17.170431,0
3435,00:52:22.918,2511.000000,-15.079162,0
3436,00:52:22.920,2218.000000,-11.495873,0
3437,00:52:22.922,1803.000000,-6.420568,0
3438,00:52:22.924,1224.000000,0.660401,0
3439,00:52:22.926,562.000000,8.756432,0
3440,00:52:22.928,3884.000000,18.222181,0
3441,00:52:22.930,3390.000000,24.263630,0
3442,00:52:22.932,2359.000000,36.872402,0
3443,00:52:22.934,1682.000000,45.151878,0
3444,00:52:22.936,1029.000000,53.137840,0
3445,00:52:22.938,481.000000,59.839687,0
3446,00:52:22.940,79.000000,64.756012,0
3447,00:52:22.942,4001.000000,66.883972,0
3448,00:52:22.944,3992.000000,66.994034,0
3449,00:52:22.946,88.000000,64.645943,0
3450,00:52:22.948,481.000000,59.839687,0
3451,00:52:22.950,1042.000000,52.978855,0
3452,00:52:22.952,1676.000000,45.225254,0
3453,00:52:22.954,2388.000000,36.517742,0
3454,00:52:22.956,3156.000000,27.125368,0
3455,00:52:22.958,3926.000000,17.708536,0
3456,00:52:22.960,569.000000,8.670823,0
3457,00:52:22.962,1221.000000,0.697090,0
3458,00:52:22.964,1777.000000,-6.102597,0
3459,00:52:22.966,2235.000000,-11.703777,0
3460,00:52:22.968,2533.000000,-15.348214,0
3461,00:52:22.970,2677.000000,-17.109283,0
3462,00:52:22.972,2686.000000,-17.219351,0
3463,00:52:22.974,2541.000000,-15.446051,0
3464,00:52:22.976,2264.000000,-12.058437,0
3465,00:52:22.978,1835.000000,-6.811916,0
3466,00:52:22.980,1308.000000,-0.366890,0
3467,00:52:22.982,610.000000,8.169408,0
3468,00:52:22.984,3985.000000,16.986988,0
3469,00:52:22.986,3243.000000,26.061390,0
3470,00:52:22.988,2461.000000,35.624977,0
3471,00:52:22.990,1785.000000,43.892223,0
3472,00:52:22.992,1128.000000,51.927105,0
3473,00:52:22.994,524.000000,59.313812,0
3474,00:52:22.996,121.000000,64.242363,0
3475,00:52:22.998,4016.000000,66.700523,0
3476,00:52:23.000,3991.000000,67.006264,0
3477,00:52:23.002,50.000000,65.110672,0
3478,00:52:23.004,446.000000,60.267727,0
3479,00:52:23.006,965.000000,53.920536,0
3480,00:52:23.008,1586.000000,46.325924,0
3481,00:52:23.010,2336.000000,37.153683,0
3482,00:52:23.012,3054.000000,28.372793,0
3483,00:52:23.014,3824.000000,18.955961,0
3484,00:52:23.016,523.000000,9.233388,0
3485,00:52:23.018,1138.000000,1.712151,0
3486,00:52:23.020,1704.000000,-5.209832,0
3487,00:52:23.022,2184.000000,-11.080065,0
3488,00:52:23.024,2498.000000,-14.920176,0
3489,00:52:23.026,2672.000000,-17.048136,0
3490,00:52:23.028,2696.000000,-17.341646,0
3491,00:52:23.030,2571.000000,-15.812941,0
3492,00:52:23.032,2290.000000,-12.376409,0
3493,00:52:23.034,1903.000000,-7.643533,0
3494,00:52:23.036,1395.000000,-1.430869,0
3495,00:52:23.038,713.000000,6.909754,0
3496,00:52:23.040,4091.000000,15.690644,0
3497,00:52:23.042,3301.000000,25.352070,0
3498,00:52:23.044,2559.000000,34.426472,0
3499,00:52:23.046,1878.000000,42.754864,0
3500,00:52:23.048,1092.000000,52.367371,0
3501,00:52:23.050,596.000000,58.433281,0
3502,00:52:23.052,167.000000,63.679798,0
3503,00:52:23.054,4023.000000,66.614914,0
3504,00:52:23.056,3984.000000,67.091873,0
3505,00:52:23.058,13.000000,65.563164,0
3506,00:52:23.060,378.000000,61.099342,0
3507,00:52:23.062,882.000000,54.935600,0
3508,00:52:23.064,1533.000000,46.974094,0
3509,00:52:23.066,2228.000000,38.474487,0
3510,00:52:23.068,2992.000000,29.131031,0
3511,00:52:23.070,3654.000000,21.035002,0
3512,00:52:23.072,318.000000,11.740466,0
3513,00:52:23.074,1009.000000,3.289777,0
3514,00:52:23.076,1585.000000,-3.754503,0
3515,00:52:23.078,2098.000000,-10.028315,0
3516,00:52:23.080,2439.000000,-14.198627,0
3517,00:52:23.082,2644.000000,-16.705706,0
